15957,(-0.5674481, -0.0003394862, 0.9485548),2.601469,-146.3262
15977,(-0.5732864, -0.05266171, 0.9863158),2.557197,-147.9069
15997,(-0.5161201, -0.04803789, 1.07092),2.444273,-150.0605
16017,(-0.7552455, -0.1288332, 0.8125672),2.264802,-152.6129
16037,(-0.4767118, -0.04682109, 0.9968316),1.913529,-155.5732
16057,(-0.3402425, -0.04171055, 1.065901),1.502309,-158.957
16077,(-0.2592367, 0.005257775, 1.066379),1.001015,-162.5757
16097,(-0.1809067, 0.006961289, 1.085737),0.4446609,-166.369
16117,(-0.0833591, 0.005257775, 1.095058),-0.04663227,-170.2624
16137,(0.01710762, 0.02034604, 1.126605),-0.5123721,-174.1049
16157,(0.08473413, -9.6127e-05, 1.14692),-0.9914192,-177.8146
16177,(0.17693, 0.01742573, 1.135448),-1.509236,178.6394
16197,(0.2637741, 0.05173938, 1.175599),-1.965763,175.3625
16217,(0.3187511, 0.06439406, 1.178706),-2.401886,172.4494
16237,(0.3890534, 0.08897334, 1.257574),-2.732374,170.0437
16257,(0.3384552, 0.06804445, 1.19926),-2.96707,168.1205
16277,(0.3749443, 0.03348744, 1.221964),-3.12942,166.6776
16297,(0.4807628, 0.0468722, 1.304895),-3.277152,165.7799
16317,(0.4931691, 0.07364171, 1.264027),-3.409604,165.4577
16337,(0.5342801, 0.1096589, 1.276933),-3.458582,165.6668
16357,(0.4423275, 0.09359716, 1.318279),-3.395856,166.4058
16377,(0.3812691, 0.08556631, 1.336442),-3.274577,167.6025
16397,(0.3248326, 0.05368626, 1.343851),-3.115921,169.214
16417,(0.2134191, 0.04614212, 1.361297),-2.933862,171.1631
16437,(0.09324825, 0.03397416, 1.362492),-2.75088,173.2868
16457,(-0.01038085, 0.03421752, 1.365838),-2.577194,175.4951
16477,(-0.1237404, 0.06269055, 1.349587),-2.391929,177.7024
16497,(-0.2208015, 0.005744493, 1.333813),-2.203715,179.7743
16517,(-0.3385397, -0.004233233, 1.32019),-2.027662,-178.3748
16537,(-0.4047066, -0.05266171, 1.300115),-1.884339,-176.8614
16557,(-0.3961925, -0.001312923, 1.245624),-1.775608,-175.7517
16577,(-0.491794, -0.02443205, 1.227461),-1.723669,-175.0874
16597,(-0.5022542, 0.01036832, 1.220291),-1.741565,-174.8846
16617,(-0.5475008, -0.01542776, 1.221486),-1.778488,-175.138
16637,(-0.4966592, -0.01445432, 1.220769),-1.844035,-175.8076
16657,(-0.4334114, -0.02248518, 1.183725),-1.97786,-176.9296
16677,(-0.3920571, -0.01299416, 1.173209),-2.192848,-178.4538
16697,(-0.3589736, 0.007204649, 1.174643),-2.442964,179.694
16717,(-0.3091051, 0.03275737, 1.186832),-2.690857,177.5697
16737,(-0.227856, 0.01474878, 1.185159),-2.948806,175.2392
16757,(-0.155121, 0.02375307, 1.18253),-3.244213,172.7522
16777,(-0.08092649, 0.03421752, 1.173926),-3.55449,170.2091
16797,(-0.01524607, 0.03178393, 1.168668),-3.860718,167.6555
16817,(0.03656849, 0.05295618, 1.172014),-4.163622,165.0606
16837,(0.1168446, 0.04711556, 1.184442),-4.405928,162.8258
16857,(0.1968774, 0.06974796, 1.167951),-4.644928,160.7161
16877,(0.2326367, 0.07485851, 1.172492),-4.847034,158.8632
16897,(0.2659635, 0.07291163, 1.172731),-5.014945,157.337
16917,(0.2907761, 0.09067685, 1.168907),-5.142497,156.1124
16937,(0.306588, 0.0987077, 1.152178),-5.21184,155.2948
16957,(0.3301843, 0.09213701, 1.170819),-5.264009,154.857
16977,(0.3462395, 0.07218155, 1.128278),-5.288673,154.8017
16997,(0.328968, 0.0653675, 1.155046),-5.27974,155.1476
17017,(0.2752074, 0.1004112, 1.156002),-5.213099,155.8358
17037,(0.2572061, 0.1030882, 1.157675),-5.076825,156.8748
17057,(0.2041752, 0.08897334, 1.136643),-4.88932,158.1682
17077,(0.1628208, 0.07266828, 1.116568),-4.668041,159.7072
17097,(0.1273048, 0.06561086, 1.104618),-4.443737,161.4492
17117,(0.07086826, 0.05246945, 1.10175),-4.206951,163.2926
17137,(0.0178374, 0.05076594, 1.0898),-3.976049,165.2552
17157,(-0.03251759, 0.04370852, 1.065662),-3.739877,167.214
17177,(-0.08433214, 0.02302299, 1.070203),-3.494563,169.1625
17197,(-0.1281191, 0.02740346, 1.05658),-3.25514,171.0812
17217,(-0.1580402, 0.02302299, 1.038417),-3.048614,172.8486
17237,(-0.1792039, 0.006231212, 1.045825),-2.838073,174.5395
17257,(-0.2300454, -0.005693388, 1.025272),-2.6509,176.0116
17277,(-0.2551012, -0.02151174, 1.006152),-2.504142,177.2216
17297,(-0.2283426, 0.03324408, 1.004479),-2.396932,178.2554
17317,(-0.2585069, 0.006474571, 0.9963535),-2.297387,179.0563
17337,(-0.3083754, 0.01912925, 0.9894227),-2.232613,179.612
17357,(-0.2911038, 0.01912925, 0.9583535),-2.170751,179.8737
17377,(-0.3003478, 0.01158512, 0.981775),-2.127112,179.8747
17397,(-0.3156732, 0.0218062, 0.979146),-2.099589,179.62
17417,(-0.283806, 0.001364028, 0.979624),-2.087677,179.0867
17437,(-0.2551012, 0.01864253, 0.9640894),-2.083495,178.3113
17457,(-0.2295588, -0.0008262045, 0.9853599),-2.095151,177.3499
17477,(-0.2023136, 0.005014417, 0.9755611),-2.153046,176.208
17497,(-0.1517154, 0.02277964, 0.9547687),-2.269775,174.8976
17517,(-0.1400389, 0.01693902, 0.9600266),-2.426866,173.4911
17537,(-0.1225241, 0.06415071, 0.944492),-2.590898,171.9574
17557,(-0.08116976, 0.03154057, 0.9547687),-2.725007,170.413
17577,(-0.02084107, 0.0283769, 0.9452088),-2.898809,168.8442
17597,(0.01491827, 0.02496987, 0.9301522),-3.074576,167.2912
17617,(0.05359674, 0.02253628, 0.9253723),-3.248116,165.8126
17637,(0.08132848, 0.04541204, 0.9246553),-3.409736,164.3996
17657,(0.1195204, 0.05198274, 0.9241774),-3.536025,163.1993
17677,(0.127548, 0.06415071, 0.9122277),-3.628267,162.1184
17697,(0.1635506, 0.0653675, 0.9158126),-3.686466,161.221
17717,(0.1924987, 0.06755773, 0.8943031),-3.726086,160.5406
17737,(0.1968774, 0.06731438, 0.9062529),-3.732251,160.0951
17757,(0.2221765, 0.05733664, 0.8921522),-3.704691,159.9071
17777,(0.2331232, 0.07339835, 0.8859384),-3.682935,159.9783
17797,(0.2195006, 0.05928351, 0.8835485),-3.613688,160.3167
17817,(0.2311771, 0.05465969, 0.8978881),-3.516238,160.9183
17837,(0.2467458, 0.05149602, 0.8692088),-3.407565,161.7813
17857,(0.2294743, 0.03738119, 0.8491333),-3.292751,162.9432
17877,(0.1985802, 0.06463742, 0.8761396),-3.150942,164.3519
17897,(0.1886065, 0.07510186, 0.860605),-2.962242,165.9738
17917,(0.1516309, 0.06707101, 0.8553472),-2.718102,167.7971
17937,(0.1363054, 0.04492533, 0.8520012),-2.444324,169.8079
17957,(0.10979, 0.06123038, 0.8558251),-2.157032,171.9857
17977,(0.08181499, 0.02569995, 0.8539132),-1.842819,174.2776
17997,(0.02829762, 0.009151522, 0.8610829),-1.535748,176.6739
18017,(-0.01329998, 0.0271601, 0.8727937),-1.23128,179.0778
18037,(-0.0753315, 0.03008041, 0.8761396),-0.9103233,-178.5128
18057,(-0.1342006, 0.01304527, 0.8962151),-0.5707554,-176.1112
18077,(-0.1444176, 0.004284338, 0.8732718),-0.2552382,-173.8674
18097,(-0.1986647, -0.006666825, 0.8739887),0.03189869,-171.7705
18117,(-0.2723727, -0.001069564, 0.8782906),0.29073,-169.8652
18137,(-0.2859954, -0.01056057, 0.8845044),0.5210542,-168.2006
18157,(-0.3314851, -0.004719952, 0.8759007),0.7117876,-166.8446
18177,(-0.3652984, -0.006910185, 0.8682528),0.8710414,-165.8066
18197,(-0.3842727, -0.0205383, 0.8539132),1.003543,-165.1048
18217,(-0.3925436, -0.01567112, 0.8548691),1.074304,-164.7583
18237,(-0.3884082, -0.01810471, 0.8555861),1.106694,-164.7782
18257,(-0.3881649, -0.0205383, 0.8536741),1.096493,-165.1493
18277,(-0.3886514, -0.0205383, 0.8486553),1.038564,-165.8642
18297,(-0.3494864, -0.01737463, 0.8512842),0.9429689,-166.9141
18317,(-0.3142136, -0.002773078, 0.8481773),0.8164099,-168.279
18337,(-0.2925634, 0.01158512, 0.8479383),0.6731024,-169.8829
18357,(-0.2487765, -0.01713127, 0.8661018),0.4987672,-171.7649
18377,(-0.1784741, -0.009100417, 0.8706428),0.3047839,-173.7866
18397,(-0.1405254, -0.008857059, 0.859888),0.08261436,-175.9644
18417,(-0.09114346, 0.0008773097, 0.862756),-0.1585644,-178.2036
18437,(-0.04103171, 0.01304527, 0.8689698),-0.4049906,179.513
18457,(0.05043436, 0.05368626, 0.8704038),-0.6454278,177.2006
18477,(0.07840934, 0.03421752, 0.8842654),-0.8338986,175.1076
18497,(0.1355756, 0.0415183, 0.862517),-1.021216,173.124
18517,(0.1827682, 0.03397416, 0.8687307),-1.184888,171.3102
18537,(0.2289878, 0.03032377, 0.8706428),-1.361052,169.498
18557,(0.2523408, 0.06390734, 0.862995),-1.457445,168.4091
18577,(0.2893165, 0.04760227, 0.8813974),-1.509352,167.5875
18597,(0.3197241, 0.04589876, 0.8909573),-1.545038,167.0093
18617,(0.3175347, 0.05831008, 0.8821145),-1.543394,166.8163
18637,(0.3160752, 0.0468722, 0.8928692),-1.486498,167.0299
18657,(0.2773967, 0.05684992, 0.8907183),-1.421258,167.6195
18677,(0.3800528, 0.08970342, 0.8756617),-1.3187,168.5122
18697,(0.2968576, 0.06244719, 0.8933472),-1.128847,169.7848
18717,(0.2642606, 0.0337308, 0.9193975),-0.9037663,171.3779
18737,(0.2309339, 0.03689447, 0.9091208),-0.6423569,173.2412
18757,(0.2187708, 0.01888589, 0.9191586),-0.3342686,175.3382
18777,(0.1200069, 0.0003905914, 0.9162906),0.00740211,177.6779
18797,(0.05067761, 0.006961289, 0.9122277),0.3269109,-179.8949
18817,(0.005674362, 0.003554261, 0.9193975),0.6424377,-177.4226
18837,(-0.05051889, 0.01620894, 0.8909573),0.9639114,-174.8498
18857,(-0.1210645, 0.009394881, 0.8706428),1.269781,-172.3735
18877,(-0.1575537, 0.01255855, 0.8694478),1.560744,-170.0988
18897,(-0.1955023, 0.005014417, 0.8907183),1.84511,-167.9139
18917,(-0.2183689, -0.03173282, 0.8747057),2.118715,-165.9364
18937,(-0.2339375, -0.02832579, 0.8534351),2.388581,-164.1482
18957,(-0.2786975, -0.03489649, 0.8376616),2.612811,-162.7065
18977,(-0.2984016, -0.03562657, 0.8130452),2.72115,-161.492
18997,(-0.3178625, -0.0431707, 0.8068314),2.832953,-160.5658
19017,(-0.3319716, -0.05558202, 0.8656239),2.900977,-159.9504
19037,(-0.3446212, -0.02345861, 0.8383785),2.914734,-159.6452
19057,(-0.3487566, -0.01007385, 0.8290578),2.91294,-159.665
19077,(-0.3027804, -0.006180106, 0.8536741),2.899732,-159.9861
19097,(-0.2964556, -0.04195391, 0.8610829),2.866962,-160.5822
19117,(-0.2769947, -0.05704217, 0.8732718),2.754674,-161.4373
19137,(-0.2806436, -0.03927696, 0.8763786),2.560173,-162.526
19157,(-0.226883, -0.004233233, 0.8868943),2.397727,-163.861
19177,(-0.2161795, -0.02808244, 0.8943031),2.265759,-165.3903
19197,(-0.1427147, -0.003016437, 0.902907),2.090598,-167.0659
19217,(-0.1106043, -0.01688791, 0.8866553),1.889322,-168.7953
19237,(-0.0777641, -0.01542776, 0.9098378),1.641123,-170.6018
19257,(-0.03908563, 0.008421444, 0.8923912),1.388297,-172.4341
19277,(0.02854088, 0.01085504, 0.9263284),1.173997,-174.2824
19297,(0.05286696, 0.008908163, 0.9473598),0.9918733,-176.0065
19317,(0.1066276, 0.0003905914, 0.9483158),0.7818871,-177.6467
19337,(0.1253587, 0.02156284, 0.9471209),0.5454741,-179.1327
19357,(0.1560096, 0.03081049, 0.9447309),0.3505792,179.5838
19377,(0.1878767, 0.03543431, 0.9612215),0.197809,178.5162
19397,(0.2236361, 0.03567767, 0.979624),0.06871865,177.6997
19417,(0.2277715, 0.02813354, 0.9832088),-0.02712578,177.1542
19437,(0.2370154, 0.03324408, 0.9875108),-0.09190184,176.8906
19457,(0.2540437, 0.01426207, 0.9839259),-0.1213212,176.9117
19477,(0.25526, 0.03275737, 0.980102),-0.1231969,177.2214
