15993,(-0.1957456, 0.01791245, 0.9958755),-2.410189,-174.1085
16013,(-0.1787174, 0.01061168, 1.019536),-2.336621,-173.5009
16033,(-0.2028002, -9.6127e-05, 0.9977876),-2.283232,-172.9776
16053,(-0.220315, 0.009151522, 0.9970705),-2.242316,-172.6435
16073,(-0.2081519, 0.01572222, 1.006391),-2.216687,-172.4954
16093,(-0.2295588, 0.01036832, 1.002328),-2.198745,-172.5276
16113,(-0.1916102, 0.02886362, 1.015234),-2.220446,-172.7239
16133,(-0.2198284, 0.02326635, 0.9915737),-2.253038,-173.0891
16153,(-0.1874747, 0.03981478, 1.016907),-2.304387,-173.6219
16173,(-0.1626621, 0.0110984, 0.9992215),-2.367307,-174.3079
16193,(-0.1490395, 0.009638241, 1.023121),-2.447179,-175.0806
16213,(-0.1106043, 0.01742573, 1.018102),-2.514671,-175.984
16233,(-0.1042795, 0.01328863, 1.037222),-2.567823,-176.9153
16253,(-0.06049258, 0.01985933, 1.038177),-2.649779,-177.9097
16273,(-0.0821428, 0.02326635, 1.034593),-2.744319,-178.8866
16293,(-0.0137865, 0.06755773, 1.037939),-2.83823,-179.8986
16313,(-0.04492389, 0.03786791, 1.042479),-2.91418,179.1245
16333,(0.05846196, 0.05538977, 1.0518),-3.025535,178.1746
16353,(-0.02959846, 0.03446088, 1.036744),-3.113133,177.3984
16373,(0.1282778, 0.05806672, 1.063511),-3.178687,176.6122
16393,(0.0005658851, 0.01426207, 1.034832),-3.217086,176.011
16413,(0.1749839, 0.0456554, 1.073071),-3.267506,175.4764
16433,(0.02172958, 0.03129721, 1.035788),-3.289783,175.1711
16453,(0.1803356, 0.07291163, 1.083108),-3.281348,174.9237
16473,(0.05165066, 0.02862025, 1.042001),-3.272131,174.8831
16493,(0.1236559, 0.06488078, 1.075461),-3.273607,174.966
16513,(0.1046815, 0.06439406, 1.059687),-3.246844,175.1821
16533,(0.0445961, 0.04468196, 1.062316),-3.179565,175.5725
16553,(0.1355756, 0.04468196, 1.093385),-3.129977,176.0462
16573,(0.03073023, 0.01888589, 1.043435),-3.085839,176.6724
16593,(0.03729827, 0.03859798, 1.070442),-3.014796,177.3923
16613,(0.05919175, 0.03640775, 1.077612),-2.905295,178.1847
16633,(0.01418849, 0.03616439, 1.074266),-2.814332,179.0362
16653,(-0.02108433, 0.0415183, 1.063989),-2.724825,179.9391
16673,(-0.04832954, 0.04176165, 1.064467),-2.631517,-179.1733
16693,(-0.0721691, 0.05441633, 1.065423),-2.52988,-178.2803
16713,(-0.08676476, 0.02010269, 1.060882),-2.446251,-177.4176
16733,(-0.1098745, 0.03811127, 1.062794),-2.386333,-176.6255
16753,(-0.1380928, 0.04103158, 1.061121),-2.306962,-175.9122
16773,(-0.1502558, 0.01766909, 1.055624),-2.225699,-175.2881
16793,(-0.1585267, 0.002580824, 1.051561),-2.181721,-174.7601
16813,(-0.1728791, 0.02034604, 1.049888),-2.148273,-174.3943
16833,(-0.1823663, 0.02399643, 1.052995),-2.102877,-174.1607
16853,(-0.1964754, 0.01718237, 1.047737),-2.078011,-174.0639
16873,(-0.1964754, 0.01158512, 1.046064),-2.09691,-174.1255
16893,(-0.1894208, 0.03178393, 1.034354),-2.132466,-174.3334
16913,(-0.1899073, 0.0205894, 1.02097),-2.168366,-174.7023
16933,(-0.1862584, 0.01499214, 1.022165),-2.211998,-175.1835
16953,(-0.1614458, 0.01985933, 1.010932),-2.285482,-175.8119
16973,(-0.1548778, 0.02643002, 1.013083),-2.360084,-176.5578
16993,(-0.1342006, 0.02131948, 1.005435),-2.439271,-177.4286
17013,(-0.1074419, 0.02862025, 1.012366),-2.532886,-178.3464
17033,(-0.08725127, 0.02789018, 1.000178),-2.646485,-179.3091
17053,(-0.07119607, 0.04176165, 0.9899008),-2.751894,179.6851
17073,(-0.04443737, 0.05027923, 1.002567),-2.837501,178.6593
17093,(-0.01524607, 0.02959369, 0.9992215),-2.934185,177.6506
17113,(-0.0001638974, 0.03567767, 0.9872719),-3.051348,176.6823
17133,(0.02464871, 0.05003586, 0.9760391),-3.166423,175.77
17153,(0.04775849, 0.04273509, 0.9762781),-3.248542,174.9466
17173,(0.06673283, 0.03665111, 0.9774731),-3.31187,174.2182
17193,(0.07913913, 0.06585422, 0.979624),-3.369944,173.6103
17213,(0.09495108, 0.05295618, 0.9863158),-3.408499,173.1398
17233,(0.09932978, 0.06512414, 0.981536),-3.463297,172.8052
17253,(0.1090602, 0.06123038, 0.9848819),-3.490742,172.6219
17273,(0.12098, 0.03932806, 0.9712592),-3.496759,172.5981
17293,(0.1226828, 0.05636321, 0.977951),-3.478567,172.7428
17313,(0.121953, 0.04200501, 0.9710202),-3.445135,173.0299
17333,(0.1068709, 0.07339835, 0.9585925),-3.410405,173.4966
17353,(0.09349152, 0.07485851, 0.9621775),-3.339625,174.098
17373,(0.09008587, 0.0497925, 0.978429),-3.25386,174.8317
17393,(0.06794913, 0.05611985, 0.9724542),-3.171634,175.7405
17413,(0.06211088, 0.03811127, 0.9750832),-3.089374,176.687
17433,(0.02708131, 0.06366398, 0.9760391),-2.982674,177.7413
17453,(0.01151262, 0.04322181, 0.9710202),-2.832669,178.8566
17473,(-0.001623462, 0.01499214, 0.980102),-2.719612,-179.9753
17493,(-0.03908563, 0.03786791, 0.9669573),-2.627489,-178.7464
17513,(-0.05927628, 0.04954915, 0.9573976),-2.508157,-177.5845
17533,(-0.09381932, 0.04322181, 0.9688693),-2.36493,-176.4102
17553,(-0.1040363, 0.03835462, 0.9755611),-2.26126,-175.323
17573,(-0.1395524, 0.0337308, 0.9705422),-2.187569,-174.2759
17593,(-0.148553, 0.0497925, 0.9695863),-2.098952,-173.3512
17613,(-0.1736089, 0.03421752, 0.9621775),-1.994646,-172.5416
17633,(-0.1809067, 0.01815581, 0.9803411),-1.924484,-171.8612
17653,(-0.1801769, 0.01377535, 0.9602655),-1.893235,-171.3362
17673,(-0.1903939, 0.03397416, 0.9588316),-1.859834,-170.9501
17693,(-0.1950158, 0.02618667, 0.9492718),-1.810969,-170.719
17713,(-0.2144767, 0.02277964, 0.9612215),-1.789922,-170.6561
17733,(-0.2229908, 0.02569995, 0.9736491),-1.808753,-170.7749
17753,(-0.211071, 0.03567767, 0.9719762),-1.856939,-171.0362
17773,(-0.1930697, 0.04589876, 0.9643284),-1.911132,-171.48
17793,(-0.1840691, 0.03786791, 0.9683913),-1.955426,-172.0868
17813,(-0.175555, 0.0337308, 0.979863),-2.017642,-172.8199
17833,(-0.1602295, 0.02472651, 0.9722152),-2.112059,-173.6849
17853,(-0.1266595, 0.02959369, 0.9602655),-2.220913,-174.6432
17873,(-0.1054958, 0.04468196, 0.9719762),-2.302285,-175.6557
17893,(-0.09649519, 0.0390847, 0.9820139),-2.379824,-176.7302
17913,(-0.07435846, 0.03640775, 0.9824919),-2.502198,-177.9552
17933,(-0.05660041, 0.04273509, 0.9595486),-2.626595,-178.9959
17953,(-0.01451629, 0.04224837, 0.9609825),-2.732641,179.889
17973,(0.02440545, 0.04054485, 0.9614605),-2.820098,178.8293
17993,(0.04337979, 0.04735891, 0.981536),-2.909769,177.8436
18013,(0.05311022, 0.04808899, 0.9743661),-2.998715,176.9405
18033,(0.07816608, 0.05733664, 0.9710202),-3.067978,176.2003
18053,(0.0942213, 0.06123038, 0.9669573),-3.121798,175.5709
18073,(0.08668021, 0.06050031, 0.9762781),-3.163783,175.097
18093,(0.1083304, 0.07242492, 0.9755611),-3.186293,174.7663
18113,(0.1260885, 0.05782336, 0.9726933),-3.207304,174.5981
18133,(0.1190339, 0.06999132, 0.9691083),-3.205264,174.6117
18153,(0.1202502, 0.06415071, 0.9688693),-3.16227,174.7955
18173,(0.1192772, 0.05027923, 0.977951),-3.118659,175.1375
18193,(0.1017624, 0.06147375, 0.9836869),-3.063984,175.6502
18213,(0.093005, 0.05246945, 0.9717372),-2.983383,176.3096
18233,(0.08254478, 0.05173938, 0.978429),-2.900333,177.1066
18253,(0.06040805, 0.0510093, 0.9731711),-2.800115,178.0108
18273,(0.0458124, 0.04954915, 0.9753222),-2.684176,179.0134
18293,(0.02197284, 0.04760227, 0.9707812),-2.567051,-179.9038
18313,(-0.009407808, 0.0510093, 0.977951),-2.435116,-178.7558
18333,(-0.04346433, 0.05465969, 0.9736491),-2.307637,-177.5976
18353,(-0.06584433, 0.05125266, 0.9734102),-2.176588,-176.4056
18373,(-0.08725127, 0.0456554, 0.9741272),-2.068158,-175.3001
18393,(-0.1286056, 0.04273509, 0.978907),-1.948126,-174.2541
18413,(-0.1548778, 0.03665111, 0.9851209),-1.834422,-173.2969
18433,(-0.1731223, 0.02667338, 0.9808189),-1.73858,-172.4585
18453,(-0.1974484, 0.02302299, 0.9738882),-1.663011,-171.7554
18473,(-0.20353, 0.01791245, 0.9729321),-1.593382,-171.2265
18493,(-0.2118008, 0.01255855, 0.9753222),-1.542444,-170.8558
18513,(-0.2256667, 0.02083276, 0.9753222),-1.510711,-170.6725
18533,(-0.227856, 0.03202729, 0.9719762),-1.498391,-170.6642
18553,(-0.2290723, 0.02496987, 0.9750832),-1.504795,-170.8452
18573,(-0.2152065, 0.03032377, 0.9681522),-1.534135,-171.2739
18593,(-0.1872315, 0.03665111, 0.9616995),-1.567413,-171.7206
18613,(-0.1648515, 0.02594331, 0.9562026),-1.617185,-172.3236
18633,(-0.1539047, 0.05149602, 0.9607435),-1.67423,-173.0699
18653,(-0.126173, 0.05660657, 0.9552466),-1.731344,-173.9598
18673,(-0.1008739, 0.03397416, 0.9724542),-1.794364,-174.8548
18693,(-0.06487128, 0.03275737, 0.9542906),-1.865272,-175.8123
18713,(-0.03251759, 0.02886362, 0.9616995),-1.933475,-176.7845
18733,(0.001538928, 0.04249173, 0.9640894),-1.996799,-177.7169
18753,(0.02197284, 0.05587649, 0.9700643),-2.057065,-178.5916
18773,(0.03291957, 0.04930579, 0.9626554),-2.111335,-179.3773
18793,(0.07111153, 0.0456554, 0.9616995),-2.149293,179.9345
18813,(0.0986, 0.02326635, 0.9734102),-2.165593,179.3598
18833,(0.1080872, 0.0271601, 0.9640894),-2.180363,178.9598
18853,(0.1124659, 0.05563313, 0.9741272),-2.18628,178.7055
18873,(0.1187906, 0.05611985, 0.9669573),-2.182569,178.6187
18893,(0.1146552, 0.05563313, 0.9762781),-2.15979,178.6964
18913,(0.1058978, 0.07437179, 0.9705422),-2.116355,178.9536
18933,(0.09592413, 0.0587968, 0.9777121),-2.058751,179.3157
18953,(0.06940869, 0.04249173, 0.9710202),-1.977328,179.8471
18973,(0.06503, 0.05514641, 0.9769951),-1.892066,-179.513
18993,(0.05675914, 0.06196046, 0.9915737),-1.79205,-178.7706
19013,(0.01589132, 0.04176165, 0.9930077),-1.67577,-177.9091
19033,(-0.02351694, 0.03081049, 0.9867938),-1.565825,-177.0269
19053,(-0.03713954, 0.03957142, 0.9906178),-1.454346,-176.1463
19073,(-0.06365497, 0.03105385, 0.9836869),-1.337388,-175.249
19093,(-0.09357606, 0.03105385, 0.982253),-1.227834,-174.3908
19113,(-0.1174156, 0.01596558, 0.9820139),-1.127538,-173.5804
19133,(-0.155121, 0.02423979, 0.982731),-1.045866,-172.8709
19153,(-0.1779876, 0.03129721, 0.9736491),-0.968964,-172.2754
19173,(-0.1959889, 0.03129721, 0.9648064),-0.9033363,-171.811
19193,(-0.2105845, 0.03519095, 0.9636114),-0.8537892,-171.524
19213,(-0.2059626, 0.02959369, 0.9693473),-0.8132607,-171.3901
19233,(-0.2013406, 0.01182847, 0.9616995),-0.7905029,-171.4252
19253,(-0.211071, 0.008421444, 0.9686303),-0.787214,-171.624
19273,(-0.1967186, 0.01085504, 0.9619385),-0.7962382,-172.0005
19293,(-0.1891776, 0.02010269, 0.9714982),-0.826002,-172.5347
19313,(-0.1865017, 0.01474878, 0.9643284),-0.8616115,-173.172
19333,(-0.1412552, 0.0415183, 0.9648064),-0.9077259,-173.9797
19353,(-0.1147398, 0.02886362, 0.9691083),-0.9648253,-174.8533
19373,(-0.09990084, 0.001850747, 0.9710202),-1.034785,-175.8263
19393,(-0.0721691, 0.02667338, 0.9765171),-1.098494,-176.7713
19413,(-0.03081476, 0.01718237, 0.9812969),-1.164893,-177.7584
19433,(-0.02230063, 0.01985933, 0.9722152),-1.24197,-178.7194
19453,(0.00518784, 0.03640775, 0.9698253),-1.305784,-179.6562
19473,(0.04848826, 0.03616439, 0.9767561),-1.364315,179.4884
19493,(0.07500369, 0.04078822, 0.9777121),-1.410055,178.7417
19513,(0.08813978, 0.0415183, 0.978668),-1.439102,178.124
19533,(0.1056546, 0.05003586, 0.977951),-1.4625,177.6527
19553,(0.1093035, 0.06293391, 0.9777121),-1.467444,177.3421
19573,(0.1338728, 0.07875226, 0.9812969),-1.447265,177.1873
19593,(0.1474954, 0.06512414, 0.9899008),-1.397761,177.2284
19613,(0.1375217, 0.03129721, 1.000894),-1.325119,177.4634
19633,(0.1314402, 0.01742573, 1.002328),-1.233805,177.8746
19653,(0.1285211, -0.004476593, 1.008303),-1.130766,178.4716
19673,(0.08570718, -0.01104729, 0.9963535),-1.032864,179.2195
19693,(0.05116414, 0.01012496, 0.9848819),-0.9279015,-179.887
19713,(0.03778479, 0.04492533, 0.9808189),-0.8190089,-178.9692
19733,(-0.004785853, 0.03981478, 0.98297),-0.7065591,-177.9503
19753,(-0.04759976, 0.04419525, 0.97819),-0.5919137,-176.9185
19773,(-0.05660041, 0.06196046, 0.9655233),-0.4699296,-175.9043
