17739,(-0.7102423, -0.08527184, 0.7707433),2.366181,-145.7773
17759,(-0.7552455, -0.08308161, 0.7676363),2.532572,-144.2016
17779,(-0.7829773, -0.08308161, 0.7714602),2.620888,-143.3865
17799,(-0.7739766, -0.1074175, 0.78341),2.599368,-143.3585
17819,(-0.8102224, -0.06482967, 0.8080263),2.486459,-144.0872
17839,(-0.7457583, -0.08794879, 0.7862779),2.293709,-145.6057
17859,(-0.715594, -0.04998477, 0.8082653),2.032752,-147.8176
17879,(-0.6576979, -0.08332497, 0.8512842),1.694434,-150.7108
17899,(-0.5693942, -0.08624527, 0.8610829),1.301988,-154.1244
17919,(-0.4713601, -0.04584766, 0.8828315),0.8183151,-158.0472
17939,(-0.3536219, -0.04852461, 0.9069698),0.2758041,-162.4384
17959,(-0.2020704, -0.009830495, 0.9284793),-0.2706297,-166.9651
17979,(-0.06316846, -0.02126838, 0.9351711),-0.8363251,-171.6485
17999,(0.0886263, 0.005987853, 0.9236995),-1.437486,-176.306
18019,(0.2472324, 0.04760227, 0.9246553),-2.037005,179.2875
18039,(0.3525643, 0.0415183, 0.8974101),-2.515549,175.2312
18059,(0.5325773, 0.02302299, 0.8775736),-2.878522,171.7175
18079,(0.474438, 0.06293391, 0.8321647),-3.246871,168.7272
18099,(0.5921762, 0.05149602, 0.8682528),-3.515719,166.3571
18119,(0.6563971, 0.07972569, 0.858693),-3.732084,164.6675
18139,(0.6653977, 0.107712, 0.8510452),-3.872217,163.6452
18159,(0.6323142, 0.08946007, 0.8379005),-3.918565,163.3211
18179,(0.6276923, 0.09797763, 0.820932),-3.903525,163.6684
18199,(0.582689, 0.08532295, 0.8151961),-3.810042,164.6975
18219,(0.5496056, 0.08946007, 0.8187811),-3.641883,166.3328
18239,(0.4992506, 0.07558858, 0.818303),-3.414464,168.5939
18259,(0.4476793, 0.06828781, 0.8324038),-3.150125,171.3017
18279,(0.3610785, 0.07972569, 0.8247559),-2.785108,174.499
18299,(0.2825052, 0.02983706, 0.8285798),-2.36478,178.0614
18319,(0.1783895, 0.02983706, 0.8410074),-1.938661,-178.0535
18339,(0.05846196, 0.03543431, 0.8402905),-1.460186,-173.9595
18359,(-0.03300411, -0.005936747, 0.8376616),-0.9832671,-169.991
18379,(-0.14758, -0.006423466, 0.819976),-0.5282269,-166.0096
18399,(-0.2543714, -0.001312923, 0.8096992),-0.07842852,-162.1317
18419,(-0.322971, 0.006231212, 0.8089823),0.3713219,-158.6605
18439,(-0.4380334, 0.005014417, 0.7564036),0.7621737,-155.4156
18459,(-0.5027408, -0.05290507, 0.7886678),1.023113,-152.8731
18479,(-0.6365342, -0.0670199, 0.8032464),1.288897,-150.8579
18499,(-0.7289733, -0.06799335, 0.8015736),1.439225,-149.456
18519,(-0.7440555, -0.07042694, 0.7901018),1.491233,-148.745
18539,(-0.7418662, -0.04487422, 0.7862779),1.426807,-148.773
18559,(-0.7601108, -0.04536094, 0.8161521),1.355625,-149.4332
18579,(-0.7318925, -0.06336951, 0.8312088),1.216101,-150.7946
18599,(-0.6788616, -0.08040466, 0.8312088),0.9835614,-152.9345
18619,(-0.6066132, -0.05436523, 0.8319258),0.6389227,-155.7249
18639,(-0.5316888, -0.05777225, 0.8479383),0.2265153,-159.015
18659,(-0.4042201, -0.04998477, 0.858693),-0.2651113,-162.7633
18679,(-0.3139704, 0.001120669, 0.8871334),-0.8165878,-166.7979
18699,(-0.1655813, 0.01012496, 0.8555861),-1.361488,-171.1564
18719,(-0.02132759, -0.01031721, 0.8390955),-1.910277,-175.6162
18739,(-0.004299331, 0.01547886, 0.8388566),-2.466235,-179.9957
18759,(0.09932978, 0.01961597, 0.8527182),-3.001983,175.6823
18779,(0.1759569, 0.0283769, 0.8140012),-3.525923,171.5932
18799,(0.2518543, 0.05027923, 0.7891459),-4.008456,167.7351
18819,(0.2971008, 0.08702647, 0.8130452),-4.437935,164.2124
18839,(0.3562132, 0.07510186, 0.8233219),-4.725899,161.0729
18859,(0.577094, 0.145676, 0.8273849),-4.954224,158.2471
18879,(0.401703, 0.06512414, 0.8520012),-5.145861,156.0483
18899,(0.4279752, 0.1004112, 0.8527182),-5.312554,154.3311
18919,(0.4654373, 0.07923898, 0.8778126),-5.454344,153.1565
18939,(0.4695728, 0.0665843, 0.8754227),-5.537592,152.5178
18959,(0.4900067, 0.1047917, 0.8902403),-5.584225,152.4387
18979,(0.4973045, 0.09530068, 0.8950201),-5.567699,152.9117
18999,(0.4924393, 0.09359716, 0.901234),-5.487045,153.9438
19019,(0.4659238, 0.08726983, 0.9031459),-5.356739,155.4973
19039,(0.4287049, 0.06926125, 0.9072088),-5.173094,157.541
19059,(0.3858911, 0.08532295, 0.9038629),-4.928535,160.0668
19079,(0.3314006, 0.07461515, 0.9112718),-4.637666,162.9437
19099,(0.2732613, 0.06415071, 0.9213095),-4.291667,166.2078
19119,(0.2022291, 0.06877453, 0.9232214),-3.894613,169.7048
19139,(0.1428735, 0.03348744, 0.9112718),-3.448567,173.412
19159,(0.05384001, 0.01864253, 0.8957371),-3.002167,177.304
19179,(-0.0417615, 0.02643002, 0.9296742),-2.561926,-178.8301
19199,(-0.1366332, 0.0152355, 0.9296742),-2.121825,-175.0293
19219,(-0.1935563, 0.001364028, 0.9170075),-1.698277,-171.3137
19239,(-0.3076456, 0.02813354, 0.9722152),-1.279729,-167.8464
19259,(-0.374299, 0.004284338, 0.9729321),-0.8594088,-164.6793
19279,(-0.377948, -0.04633437, 0.9490328),-0.5328815,-162.0001
19299,(-0.5158769, -0.0933027, 0.941863),-0.2303795,-159.6931
19319,(-0.5869091, -0.02954259, 0.9863158),-0.04191303,-157.8678
19339,(-0.5664751, -0.0443875, 0.9547687),0.08550375,-156.5832
19359,(-0.596153, -0.03075939, 0.9738882),0.1570083,-155.8578
19379,(-0.630696, -0.01664455, 0.9547687),0.1659516,-155.7397
19399,(-0.6187762, -0.02394533, 0.9834479),0.1349117,-156.1981
19419,(-0.5844764, -0.02029494, 0.9726933),0.05915628,-157.2154
19439,(-0.5810708, -0.04876797, 0.9490328),-0.03546533,-158.7453
19459,(-0.4942266, -0.05582538, 0.9808189),-0.271472,-160.7777
19479,(-0.4446014, -0.004233233, 0.9865549),-0.5870364,-163.2335
19499,(-0.3725962, -0.01080393, 0.9650454),-0.9558977,-166.0333
19519,(-0.2957258, 0.006231212, 0.9707812),-1.341081,-169.1072
19539,(-0.2234773, -0.0005828453, 0.9875108),-1.749684,-172.4321
19559,(-0.1127937, 0.007204649, 0.9996995),-2.204081,-175.8866
19579,(-0.07314215, 0.01912925, 0.97819),-2.620655,-179.439
19599,(0.02562175, 0.01231519, 0.9855989),-2.985931,177.0746
19619,(0.0842476, 0.006474571, 0.979146),-3.362571,173.6699
19639,(0.1307104, 0.03032377, 1.014517),-3.697589,170.4803
19659,(0.2229063, 0.05125266, 1.043674),-4.025256,167.5324
19679,(0.3082908, 0.0497925, 1.018102),-4.26367,164.8993
19699,(0.3764039, 0.05758, 1.024077),-4.443193,162.6736
19719,(0.4036491, 0.04662884, 1.006869),-4.585304,160.9155
19739,(0.4951152, 0.0617171, 1.021209),-4.666659,159.6274
19759,(0.4761408, 0.06682765, 1.022165),-4.742352,158.9415
19779,(0.4868443, 0.1086854, 1.029813),-4.720345,158.8075
19799,(0.5050888, 0.09286709, 1.039611),-4.596129,159.2448
19819,(0.4676267, 0.0468722, 0.9915737),-4.444486,160.245
19839,(0.4121632, 0.03202729, 0.9834479),-4.277814,161.7519
19859,(0.3532941, 0.07218155, 0.9588316),-4.104267,163.6743
19879,(0.3070745, 0.0665843, 0.9607435),-3.892192,166.0275
19899,(0.2085539, 0.1941045, 0.9631334),-3.588226,168.7021
19919,(0.05165066, 0.2444799, 0.9430579),-3.080919,171.6364
19939,(0.08789652, -0.00228636, 0.9093597),-2.695393,174.7197
19959,(0.01516154, 0.0916503, 0.8928692),-2.497919,177.9163
19979,(-0.06341171, 0.08678311, 0.8570201),-2.196511,-178.8504
19999,(-0.08992714, 0.001364028, 0.9184416),-1.904186,-175.6804
20019,(-0.2229908, 0.009394881, 0.8950201),-1.6017,-172.6483
20039,(-0.226883, -0.05460859, 0.9497498),-1.269969,-169.82
20059,(-0.289401, -0.001312923, 0.8706428),-0.8942314,-167.2118
20079,(-0.318349, -0.06239608, 0.9394731),-0.5419204,-164.9116
20099,(-0.3801373, -0.1049839, 0.8840264),-0.2764922,-162.9777
20119,(-0.1125504, 0.03884134, 0.9246553),-0.1709731,-161.5236
20139,(-0.4652786, 0.04760227, 0.9170075),-0.04440093,-160.4102
20159,(-0.5000649, 0.003310902, 0.9174856),0.06283348,-159.7754
20179,(-0.5674481, 0.04103158, 0.9246553),0.195824,-159.6293
20199,(-0.4830366, -0.1217757, 0.9009951),0.1549413,-159.975
20219,(-0.4657651, 0.01499214, 0.9172466),-0.08270636,-160.7893
20239,(-0.4747657, -0.03976368, 0.9277623),-0.3286005,-162.0843
20259,(-0.4900912, 0.007204649, 0.9650454),-0.6188976,-163.8417
20279,(-0.4183292, -0.01494104, 0.9514227),-0.9213002,-166.0012
20299,(-0.4093286, -0.05314844, 0.943775),-1.239765,-168.5285
20319,(-0.310808, -0.03294962, 0.9975486),-1.63613,-171.515
20339,(-0.2249369, -0.005450029, 0.9980266),-2.001342,-174.4889
20359,(-0.1514721, 0.01620894, 1.025511),-2.344419,-177.7581
20379,(-0.0753315, 0.01012496, 1.052039),-2.674043,178.9216
20399,(0.0178374, -0.0008262045, 1.067813),-3.022961,175.588
20419,(0.1046815, 0.01693902, 1.071637),-3.419725,172.4017
20439,(0.1764435, 0.1008979, 1.078568),-3.83977,169.3813
20459,(0.317778, 0.123287, 1.090995),-4.093686,166.6981
20479,(0.3678897, 0.1130659, 1.129473),-4.216214,164.5101
20499,(0.3795662, 0.1853436, 1.056341),-4.327937,162.798
20519,(0.5532545, 0.03421752, 1.091234),-4.440431,161.6834
20539,(0.5768508, 0.09019013, 1.086932),-4.500795,161.1866
20559,(0.5695529, 0.144946, 1.096253),-4.51878,161.3541
20579,(0.5975279, 0.1911842, 1.107247),-4.38771,162.1507
20599,(0.5544708, 0.1634412, 1.080957),-4.127601,163.5977
20619,(0.4627614, 0.04638548, 1.084542),-3.86572,165.648
20639,(0.4257858, 0.08045577, 1.054907),-3.594299,168.2204
20659,(0.3452665, 0.03421752, 1.083825),-3.297179,171.216
20679,(0.2053915, 0.08069914, 1.066857),-2.992516,174.5528
20699,(0.09592413, 0.06999132, 0.9996995),-2.578969,178.1317
20719,(0.01491827, 0.03056713, 1.073549),-2.11492,-178.2004
20739,(-0.09162997, 0.02302299, 1.048932),-1.655889,-174.5526
20759,(-0.1928265, -0.04463086, 1.021448),-1.219619,-171.0182
20779,(-0.3039967, 0.03689447, 1.000178),-0.8063902,-167.6859
20799,(-0.3684608, -0.001556282, 1.004718),-0.3745207,-164.7298
20819,(-0.3784345, -0.004963311, 0.9612215),-0.01512588,-162.2386
20839,(-0.3181058, -0.006180106, 0.9590705),0.2612753,-160.2403
20859,(-0.563556, -0.03319298, 0.9435359),0.4504804,-158.7433
20879,(-0.6528327, -0.07553747, 0.978429),0.5556283,-157.8406
20899,(-0.6462646, -0.05971913, 1.027423),0.583993,-157.5496
20919,(-0.6645092, -0.05801561, 1.00209),0.5344171,-157.8495
20939,(-0.6292364, -0.0431707, 1.02575),0.4193551,-158.7745
21034,(-0.2480467, -0.01834807, 1.140945),-1.150197,-172.8127
21054,(-0.1483097, 0.0205894, 1.161976),-1.491515,-175.8369
21074,(-0.01427302, 0.0349476, 1.172253),-1.844315,-178.9988
21094,(0.1426302, 0.06196046, 1.130907),-2.180219,177.9232
21114,(0.2520976, 0.08094249, 1.143813),-2.470892,175.1204
21134,(0.3104802, 0.07802217, 1.143574),-2.708648,172.6724
21154,(0.4009732, 0.07680538, 1.120391),-2.870848,170.696
21174,(0.5488758, 0.0814292, 1.101033),-2.956463,169.1453
21194,(0.4960882, 0.08069914, 1.024316),-3.070727,168.2862
21214,(0.5111703, 0.09067685, 1.068291),-3.136716,167.9727
21234,(0.509954, 0.1271807, 1.074266),-3.100272,168.2621
21254,(0.5401184, 0.08045577, 1.039134),-2.960783,169.0796
21274,(0.463248, 0.07339835, 1.048932),-2.758357,170.4422
21294,(0.3975676, 0.05441633, 1.025989),-2.497752,172.3284
21314,(0.3496452, 0.06390734, 1.026467),-2.174156,174.6633
21334,(0.2800726, 0.06926125, 1.033876),-1.804212,177.2565
21354,(0.19931, 0.06025695, 1.050366),-1.405553,-179.8537
21374,(0.09276173, 0.0468722, 1.043913),-0.986258,-176.7633
21394,(-0.01305672, 0.0205894, 1.04702),-0.5600274,-173.5455
21414,(-0.1035497, 0.0006339506, 1.036027),-0.1531132,-170.3792
21434,(-0.2040165, 0.02618667, 1.060882),0.2124334,-167.3835
21454,(-0.3010775, -0.03051603, 1.038656),0.5849091,-164.5588
21474,(-0.3570275, -9.6127e-05, 1.031486),0.8996338,-162.0682
21494,(-0.4251406, -0.004963311, 1.020731),1.20482,-160.0331
21514,(-0.5788815, -0.08721871, 1.092429),1.412695,-158.3736
21534,(-0.5927473, -0.04414414, 1.020014),1.593907,-157.3252
21554,(-0.5839899, -0.09670972, 1.023121),1.684399,-156.8252
21574,(-0.647481, -0.0628828, 1.018102),1.706543,-156.8996
21594,(-0.5866657, -0.08356833, 1.043913),1.698362,-157.5422
21614,(-0.5771786, -0.05728554, 1.045108),1.589059,-158.7888
21634,(-0.5222016, -0.04341406, 1.074266),1.427666,-160.5258
21654,(-0.4149236, -0.04219727, 1.065423),1.216472,-162.6693
21674,(-0.3582438, -0.007640262, 1.074744),0.9506945,-165.2134
21694,(-0.2677508, -0.00228636, 1.059687),0.6507051,-167.9782
21714,(-0.1217943, -0.001799641, 1.058731),0.3117661,-170.9646
21734,(-0.03592324, 0.01499214, 1.06136),-0.02892137,-173.8936
21754,(0.04192023, 0.0008773097, 1.03531),-0.3680164,-176.8054
21774,(0.1112496, 0.03543431, 1.015712),-0.7071636,-179.6031
21794,(0.1951746, 0.03154057, 1.021209),-1.006554,177.7789
21814,(0.2533139, 0.03567767, 0.9970705),-1.265497,175.4667
21834,(0.2859108, 0.0468722, 0.9769951),-1.490248,173.4567
21854,(0.3425906, 0.04346517, 0.9741272),-1.652105,171.8476
21874,(0.3618082, 0.0707214, 0.9569196),-1.771556,170.6286
21894,(0.3720252, 0.05660657, 0.9614605),-1.821203,169.8193
21914,(0.3827287, 0.04176165, 0.9564416),-1.839188,169.4476
21934,(0.3812691, 0.05319953, 0.9475988),-1.831928,169.5101
21954,(0.3686195, 0.05684992, 0.939234),-1.772742,169.9781
21974,(0.3547537, 0.04468196, 0.9361271),-1.645723,170.8517
21994,(0.3204539, 0.04078822, 0.9342152),-1.470805,172.1329
22014,(0.2971008, 0.03227064, 0.9172466),-1.275603,173.7067
22034,(0.2579359, 0.05952687, 0.9201145),-1.022582,175.6588
22054,(0.1920121, 0.03689447, 0.9139007),-0.7221979,177.8371
22074,(0.1513876, 0.02423979, 0.9220264),-0.4115863,-179.7537
22094,(0.09324825, 0.03178393, 0.9193975),-0.07416296,-177.1315
22114,(0.01564806, 0.004527698, 0.9193975),0.2643599,-174.5021
22134,(-0.04273454, 0.00379762, 0.9232214),0.6164674,-171.7801
22154,(-0.126173, -0.004233233, 0.9468819),0.9742359,-169.1425
22174,(-0.2242071, -0.0324629, 0.9621775),1.323471,-166.6575
22194,(-0.2789408, -0.03586993, 0.97819),1.626978,-164.3783
22214,(-0.3385397, -0.03197618, 0.9944416),1.893508,-162.4178
22234,(-0.3614062, -0.04706445, 1.007347),2.157912,-160.8189
22254,(-0.4253838, -0.05533867, 1.006391),2.327739,-159.6358
22274,(-0.5124712, -0.07626755, 1.01619),2.419982,-158.8928
22294,(-0.5190392, -0.06142264, 1.020492),2.478684,-158.6304
22314,(-0.5204988, -0.0813781, 1.030052),2.490333,-158.8595
22334,(-0.5316888, -0.07237381, 1.044391),2.44194,-159.5878
22354,(-0.502011, -0.08113474, 1.046064),2.316503,-160.7971
22374,(-0.4426553, -0.05339179, 1.041284),2.138988,-162.4373
22394,(-0.3930301, -0.03489649, 1.071876),1.918948,-164.4781
22414,(-0.3190788, -0.04098047, 1.066618),1.647722,-166.8208
22434,(-0.2616693, -0.007883621, 1.060404),1.343953,-169.4545
22454,(-0.2042597, -0.01786135, 1.054668),1.019952,-172.235
22474,(-0.09917106, -0.006423466, 1.042001),0.6625589,-175.133
22494,(-0.03908563, -0.01615783, 1.052995),0.2958088,-178.0492
22514,(0.03121675, -0.002043001, 1.03053),-0.06615717,179.0786
22534,(0.1046815, 0.01596558, 1.033876),-0.3876374,176.2268
22554,(0.1689024, -0.01664455, 1.057536),-0.6552732,173.7303
22574,(0.1990667, -0.01202073, 1.036983),-0.9499422,171.4392
22594,(0.2744776, 0.05125266, 1.034832),-1.194245,169.4259
22614,(0.3070745, 0.03275737, 1.051322),-1.343787,167.7581
22634,(0.3396715, 0.04735891, 1.043913),-1.455509,166.5088
22654,(0.3795662, 0.04541204, 1.042479),-1.536713,165.6724
22674,(0.4031626, 0.0510093, 1.029335),-1.584529,165.2993
22694,(0.4043788, 0.04273509, 1.016907),-1.598508,165.3798
22714,(0.4150824, 0.06828781, 1.03292),-1.53647,165.9093
22734,(0.3856478, 0.04589876, 1.024794),-1.377911,166.8976
22754,(0.3476991, -0.003503156, 1.00424),-1.204823,168.3179
22774,(0.3253191, 0.03981478, 0.9982656),-1.027827,170.1033
22794,(0.2764237, 0.07193819, 0.9982656),-0.7485319,172.2379
22814,(0.2399345, 0.001364028, 0.9953977),-0.4133364,174.668
22834,(0.1839845, 0.009394881, 0.9748442),-0.1058076,177.3488
22854,(0.1066276, 0.0403015, 0.9707812),0.251366,-179.753
22874,(0.03413588, -0.01031721, 0.9664794),0.661139,-176.8355
22894,(-0.0113539, -0.02808244, 0.943775),1.035754,-173.7965
22914,(-0.07971019, 0.01085504, 0.941863),1.392104,-170.7798
22934,(-0.1743387, -0.01883479, 0.9349321),1.783957,-167.8975
22954,(-0.2186121, -0.0682367, 0.9291963),2.140021,-165.1279
22974,(-0.2767515, -0.02929923, 0.9289573),2.410716,-162.6229
22994,(-0.3421886, -0.02297189, 0.9251334),2.71555,-160.344
23014,(-0.3361071, -0.07334724, 0.9344542),3.003292,-158.4613
23034,(-0.3417021, -0.06312615, 0.9454478),3.171374,-156.9365
23054,(-0.4085988, -0.01664455, 0.9160517),3.317696,-155.7757
23074,(-0.4137073, -0.05655546, 0.9428189),3.432991,-155.0745
23094,(-0.4550616, -0.08527184, 0.9210705),3.434464,-154.7891
23114,(-0.5068762, -0.04073711, 0.9253723),3.393174,-154.9475
23134,(-0.4570077, -0.02491877, 0.9107937),3.301916,-155.5626
23154,(-0.4331681, -0.08381168, 0.9131837),3.187267,-156.627
23174,(-0.4290327, -0.05290507, 0.8983661),3.000558,-158.0439
23194,(-0.4336547, -0.03952032, 0.8911963),2.79735,-159.8732
23214,(-0.3696771, -0.0777277, 0.8981271),2.527009,-162.0498
23234,(-0.3151866, -0.04219727, 0.8928692),2.210973,-164.5135
23254,(-0.2852656, -0.01615783, 0.8818754),1.869919,-167.324
23274,(-0.2482899, -0.01664455, 0.9074478),1.562312,-170.1349
23294,(-0.1504991, -0.03002931, 0.9081648),1.200657,-173.2044
23314,(-0.0709528, -0.02516212, 0.8818754),0.8194075,-176.315
23334,(-0.03981541, 0.02204956, 0.9222654),0.4204709,-179.5375
23354,(0.04216349, 0.01693902, 0.9251334),0.06321912,177.3552
23374,(0.1029787, -0.003259797, 0.9146176),-0.2711214,174.3986
23394,(0.1893363, 0.02448315, 0.9590705),-0.5888496,171.6032
23414,(0.2520976, 0.007204649, 0.9738882),-0.8537693,169.0801
23434,(0.2988037, -0.003746515, 0.9710202),-1.107366,166.8611
23454,(0.3688628, 0.01596558, 0.9712592),-1.29479,164.9916
23474,(0.4386786, 0.03348744, 0.9920517),-1.402243,163.6339
23494,(0.4654373, 0.004527698, 0.9918127),-1.473832,162.7618
23514,(0.5289284, 0.05684992, 1.009737),-1.502906,162.3832
23534,(0.4812493, 0.06050031, 0.9899008),-1.465561,162.5523
23554,(0.4873308, 0.03981478, 0.9925297),-1.375936,163.2504
23574,(0.4588693, 0.03713783, 0.9812969),-1.269411,164.4835
23594,(0.4182447, 0.07120812, 0.9633724),-1.083655,166.177
23614,(0.3532941, 0.04735891, 0.9514227),-0.8327657,168.2854
23634,(0.2769102, 0.008421444, 0.9382781),-0.56524,170.7504
23654,(0.2024724, 0.03032377, 0.9284793),-0.2485172,173.525
23674,(0.1501713, 0.01888589, 0.9334982),0.1193597,176.5215
23694,(0.06138109, -0.01907815, 0.9141397),0.4921152,179.6192
23714,(-0.005758896, -0.008613699, 0.9060139),0.8453037,-177.2663
23734,(-0.09552214, -0.004476593, 0.8811584),1.23203,-174.1246
23754,(-0.1799337, -0.04609102, 0.8766176),1.599539,-171.0906
23774,(-0.2298021, -0.04292735, 0.8649069),1.917661,-168.2315
23794,(-0.2911038, -0.02637892, 0.8450705),2.212199,-165.6752
23814,(-0.3076456, 0.0001472322, 0.8357496),2.515821,-163.4356
23834,(-0.288428, -0.07334724, 0.8689698),2.793273,-161.5705
23854,(-0.4175995, -0.05582538, 0.8572591),2.912306,-160.0344
23874,(-0.4185725, -0.07140037, 0.8572591),3.048588,-158.9557
23894,(-0.4898479, -0.05558202, 0.8309697),3.124547,-158.3252
