15980,(-0.0405452, 0.04760227, 0.8536741),-3.244725,-173.7715
16000,(-0.06560106, 0.04395189, 0.8527182),-3.106462,-172.8299
16020,(-0.08506193, 0.03932806, 0.8768566),-2.930024,-171.8766
16040,(-0.08457541, 0.03957142, 0.8577371),-2.779852,-171.0089
16060,(-0.08676476, 0.05514641, 0.8450705),-2.650883,-170.1747
16080,(-0.1203348, 0.03154057, 0.8493723),-2.499472,-169.3888
16100,(-0.1422282, 0.01231519, 0.8441144),-2.356905,-168.6895
16120,(-0.1179021, 0.03348744, 0.8374226),-2.234089,-168.0851
16140,(-0.1254432, 0.02448315, 0.8529572),-2.09672,-167.5679
16160,(-0.1123071, 0.0164523, 0.8579761),-1.964175,-167.1479
16180,(-0.1059824, 0.01182847, 0.8775736),-1.850201,-166.8097
16200,(-0.1385793, 0.002337465, 0.8520012),-1.76014,-166.5486
16220,(-0.1385793, 0.03689447, 0.8510452),-1.698346,-166.3892
16240,(-0.1108476, 0.03592103, 0.8682528),-1.636268,-166.3201
16260,(-0.1154695, 0.03227064, 0.859171),-1.588306,-166.3271
16280,(-0.1106043, 0.04249173, 0.8486553),-1.528632,-166.4132
16300,(-0.09844128, 0.04127493, 0.858693),-1.464127,-166.5561
16320,(-0.1006306, 0.02107612, 0.8649069),-1.406498,-166.7473
16340,(-0.07630454, 0.02131948, 0.8821145),-1.361649,-166.9939
16360,(-0.06024932, 0.004527698, 0.8720767),-1.323735,-167.2648
16380,(-0.06049258, 0.009638241, 0.8768566),-1.294176,-167.5643
16400,(-0.04492389, 0.009881599, 0.8947812),-1.272776,-167.8775
16420,(-0.01232694, 0.0349476, 0.9045799),-1.266322,-168.178
16440,(-0.0305715, 0.0271601, 0.9086428),-1.235221,-168.4587
16460,(-0.01840846, 0.02789018, 0.8950201),-1.197946,-168.7134
16480,(0.02075653, 0.02862025, 0.9277623),-1.1551,-168.9309
16500,(0.006647406, 0.01061168, 0.9284793),-1.124049,-169.0849
16520,(0.02027001, 0.01012496, 0.943775),-1.091762,-169.1775
16540,(0.0234324, 0.01012496, 0.9495108),-1.078182,-169.1998
16560,(0.006160884, 0.01231519, 0.9975486),-1.067824,-169.1473
16580,(-0.006975201, 0.03519095, 0.9583535),-1.019317,-169.0539
16600,(0.02391892, 0.0390847, 0.9724542),-0.9408013,-168.8887
16620,(0.03364936, 0.002094106, 0.979146),-0.8456204,-168.6682
16640,(-0.001623462, 0.03032377, 1.012844),-0.7750021,-168.3682
16660,(0.01175588, 0.01766909, 0.9996995),-0.7138569,-168.0566
16680,(-0.008921288, 0.004040979, 1.025272),-0.6586313,-167.6858
16700,(-0.01670563, -0.005693388, 0.9961146),-0.6279392,-167.281
16720,(-0.06365497, -0.01883479, 1.015234),-0.5527685,-166.896
16740,(-0.05173519, 0.05611985, 1.009259),-0.5035553,-166.5168
16760,(-0.0629252, -0.005693388, 1.033398),-0.4082041,-166.1712
16780,(-0.07800736, -0.001799641, 1.038656),-0.3548968,-165.8426
16800,(-0.08579171, -0.003503156, 1.032442),-0.3184656,-165.5557
16820,(-0.1064689, -0.002529719, 1.08048),-0.269116,-165.3391
16840,(-0.1210645, 0.004527698, 1.019775),-0.211125,-165.1734
16860,(-0.1249567, -0.007640262, 1.065901),-0.1562245,-165.0967
16880,(-0.1376063, -0.01104729, 1.064467),-0.1509725,-165.1122
16900,(-0.1405254, -0.002529719, 1.050127),-0.1506246,-165.2178
16920,(-0.1436878, 0.01085504, 1.070442),-0.1373006,-165.4176
16940,(-0.1504991, 0.0003905914, 1.069964),-0.1236675,-165.7171
16960,(-0.1393091, -0.003259797, 1.074266),-0.1517683,-166.1204
16980,(-0.1407687, 0.01839917, 1.095536),-0.1904986,-166.6065
17000,(-0.1402821, 0.01255855, 1.100794),-0.2432088,-167.1945
17020,(-0.141985, 0.003310902, 1.07331),-0.3265795,-167.8549
17040,(-0.1312815, 0.02399643, 1.102706),-0.43397,-168.6147
17060,(-0.07168259, -0.01810471, 1.055146),-0.5168051,-169.4533
17080,(-0.1016037, 0.001607387, 1.10175),-0.5875444,-170.3238
17100,(-0.08141302, 0.0001472322, 1.107486),-0.6674752,-171.2536
17120,(-0.04370759, 0.006474571, 1.096014),-0.7535132,-172.1926
17140,(-0.01913824, 0.01985933, 1.083108),-0.8478822,-173.161
17160,(-0.01062411, 0.01572222, 1.103184),-0.9269679,-174.0784
17180,(0.001295667, 0.01620894, 1.103184),-1.026511,-174.9638
17200,(0.0278111, 0.02350971, 1.102945),-1.096749,-175.8027
17220,(0.03316283, 0.01620894, 1.106052),-1.178062,-176.5631
17240,(0.06211088, 0.01474878, 1.127322),-1.258101,-177.2428
17260,(0.06940869, 0.03032377, 1.098643),-1.33554,-177.8226
17280,(0.06259739, 0.01620894, 1.114178),-1.383881,-178.3155
17300,(0.06162436, 0.0164523, 1.107964),-1.435215,-178.662
17320,(0.06551652, 0.02472651, 1.103423),-1.452186,-178.9083
17340,(0.06916543, 0.02326635, 1.135687),-1.444537,-179.0365
17360,(0.08108521, 0.02935033, 1.083586),-1.458554,-179.0356
17380,(0.09032912, 0.02083276, 1.106291),-1.46024,-178.9202
17400,(0.06259739, 0.02643002, 1.091951),-1.443758,-178.6683
17420,(0.02805436, 0.01620894, 1.108681),-1.410304,-178.3139
17440,(0.02124305, 0.01426207, 1.133297),-1.352703,-177.8769
17460,(0.04143371, 0.02448315, 1.092429),-1.306313,-177.3516
17480,(0.02294588, 0.032514, 1.115612),-1.243091,-176.7788
17500,(-0.02108433, 0.0205894, 1.12541),-1.183407,-176.1493
17520,(-0.04103171, 0.01036832, 1.110115),-1.130935,-175.4993
17540,(-0.06997976, 0.01085504, 1.124215),-1.073505,-174.8412
17560,(-0.09065693, 0.002580824, 1.109876),-1.015391,-174.1946
17580,(-0.09552214, 0.01961597, 1.119674),-0.955517,-173.6262
17600,(-0.1127937, 0.01474878, 1.11824),-0.9102999,-173.1153
17620,(-0.1558508, 0.01328863, 1.109876),-0.8778227,-172.6779
17640,(-0.155121, 0.02399643, 1.119197),-0.8494347,-172.3451
17660,(-0.1466069, -0.01202073, 1.109159),-0.8346835,-172.1254
17680,(-0.1575537, -0.01056057, 1.103184),-0.8408305,-172.0163
17700,(-0.1723926, -0.003503156, 1.10892),-0.8461285,-172.0277
17720,(-0.1672841, 0.001364028, 1.125649),-0.8765255,-172.1556
17740,(-0.1680139, 0.004284338, 1.123976),-0.9236007,-172.382
17760,(-0.1504991, 0.007691367, 1.121586),-0.9862684,-172.7183
17780,(-0.13639, 0.01304527, 1.123498),-1.066599,-173.158
17800,(-0.1286056, 0.009638241, 1.111549),-1.153675,-173.6759
17820,(-0.1273893, 0.01328863, 1.110354),-1.247683,-174.2839
17840,(-0.1283624, 0.008664804, 1.117763),-1.351971,-174.9808
17860,(-0.1159561, 0.01620894, 1.118479),-1.464826,-175.7302
17880,(-0.09844128, 0.01791245, 1.108442),-1.579578,-176.5367
17900,(-0.09041367, 0.02302299, 1.122064),-1.693347,-177.3793
17920,(-0.06779041, 0.0205894, 1.12087),-1.807487,-178.2564
17940,(-0.0405452, 0.02643002, 1.128756),-1.921404,-179.1306
17960,(-0.0237602, 0.02399643, 1.128517),-2.028645,-179.9924
17980,(-0.01232694, 0.02229292, 1.135448),-2.137076,179.1708
18000,(0.007620449, 0.02935033, 1.141184),-2.235593,178.3991
18020,(0.01151262, 0.02107612, 1.145964),-2.33597,177.7013
18040,(0.03097349, 0.04492533, 1.130907),-2.438812,177.071
18060,(0.05286696, 0.03665111, 1.128756),-2.514269,176.5341
18080,(0.04824501, 0.04200501, 1.125888),-2.5841,176.0859
18100,(0.04289327, 0.04078822, 1.11609),-2.624076,175.745
18120,(0.04751523, 0.04711556, 1.126127),-2.657663,175.5004
18140,(0.03218979, 0.0390847, 1.132819),-2.655061,175.3485
18160,(0.03146001, 0.01912925, 1.139989),-2.640915,175.2784
18180,(0.03729827, 0.01182847, 1.131863),-2.636777,175.3002
18200,(0.04605566, 0.02156284, 1.120631),-2.657557,175.4023
18220,(-0.005758896, 0.04273509, 1.1137),-2.681317,175.5968
18240,(0.008836753, 0.05636321, 1.106291),-2.691761,175.8186
18260,(-0.03203106, 0.04005814, 1.119913),-2.651828,176.1069
18280,(-0.04784302, 0.03470424, 1.089083),-2.614152,176.4155
18300,(0.002998493, -0.01056057, 1.122542),-2.591438,176.6969
18320,(-0.01475955, 0.02204956, 1.107725),-2.584104,177.031
18340,(-0.09430584, 0.04833235, 1.053951),-2.596102,177.3752
18360,(-0.1064689, 0.1223135, 1.00902),-2.641556,177.6793
18380,(-0.04419411, 0.08459288, 1.05897),-2.663418,177.9207
18400,(-0.1222808, 0.02229292, 1.066857),-2.621943,178.1633
18420,(-0.1057391, 0.0403015, 1.049888),-2.576978,178.317
18440,(-0.13639, -0.01494104, 1.06136),-2.516642,178.4225
18460,(-0.1193617, -0.0139676, 1.052995),-2.524207,178.4695
18480,(-0.1089015, 0.01766909, 1.024794),-2.579148,178.4703
18500,(-0.11401, 0.02399643, 1.01858),-2.649529,178.3915
18520,(-0.1152263, 0.05782336, 1.009259),-2.70591,178.2483
18540,(-0.1164426, 0.04662884, 1.005674),-2.720311,178.0245
18560,(-0.09819801, 0.03105385, 0.9899008),-2.759805,177.676
18580,(-0.07873714, 0.009394881, 1.017385),-2.831989,177.3838
18600,(-0.08092649, 0.01839917, 0.9676744),-2.91712,177.0548
18620,(-0.1183887, 0.02789018, 1.006869),-3.005824,176.6846
18640,(-0.07046628, 0.04005814, 0.9844039),-3.074343,176.2765
18660,(-0.05660041, 0.0497925, 0.979863),-3.125936,175.8487
18680,(-0.03543672, 0.04614212, 0.9676744),-3.164582,175.4164
18700,(-0.008678026, 0.04005814, 0.9571586),-3.244821,175.0047
18720,(-0.01840846, 0.0390847, 0.9695863),-3.308537,174.6518
18740,(0.009080014, 0.04857571, 0.9557246),-3.37228,174.3362
18760,(0.02172958, 0.04638548, 0.9535736),-3.409958,174.07
18780,(0.0166211, 0.0390847, 0.9576365),-3.44476,173.8717
18800,(0.02586501, 0.04760227, 0.9509447),-3.477927,173.7301
18820,(0.0526237, 0.04005814, 0.9375611),-3.501795,173.664
18840,(0.06211088, 0.05319953, 0.9277623),-3.52084,173.7077
18860,(0.05067761, 0.06025695, 0.939234),-3.517778,173.8492
18880,(0.04556914, 0.06634093, 0.9287183),-3.487303,174.0724
18900,(0.04070392, 0.05076594, 0.9201145),-3.45382,174.3892
18920,(0.03802805, 0.06463742, 0.9234604),-3.411412,174.7768
18940,(0.06381369, 0.04419525, 0.9026679),-3.362083,175.2674
18960,(0.06867891, 0.05052258, 0.9191586),-3.278322,175.8668
18980,(0.0334061, 0.02691674, 0.9311083),-3.173168,176.5575
19000,(0.02537849, 0.04346517, 0.9277623),-3.106408,177.3324
19020,(0.01248567, 0.06220383, 0.8959762),-3.040097,178.1475
19040,(0.01272893, 0.0707214, 0.8866553),-2.930119,179.0068
19060,(-0.01184042, 0.0587968, 0.9100767),-2.793914,179.906
19080,(-0.02157085, 0.02399643, 0.9165296),-2.68184,-179.1714
19100,(-0.003326288, 0.04322181, 0.8825924),-2.580814,-178.2148
19120,(-0.06365497, 0.05587649, 0.9084038),-2.459228,-177.253
19140,(-0.08141302, 0.04346517, 0.9014729),-2.3334,-176.315
19160,(-0.09211649, 0.03300072, 0.897649),-2.205269,-175.4251
19180,(-0.0721691, 0.02229292, 0.9148566),-2.071844,-174.5959
19200,(-0.09965758, 0.03105385, 0.9072088),-1.964463,-173.7969
19220,(-0.149526, 0.05125266, 0.9067308),-1.867847,-173.069
19240,(-0.1568239, 0.04322181, 0.8797245),-1.796049,-172.4515
19260,(-0.1667976, 0.04954915, 0.8763786),-1.74189,-171.9599
19280,(-0.1490395, 0.05246945, 0.8751837),-1.654375,-171.5826
19300,(-0.1424715, 0.03397416, 0.8902403),-1.563906,-171.3195
19320,(-0.1680139, 0.01839917, 0.8866553),-1.505186,-171.1704
19340,(-0.143931, 0.008421444, 0.8888062),-1.463204,-171.1372
19360,(-0.1349304, 0.02229292, 0.8897623),-1.442843,-171.2175
19380,(-0.1334708, 0.02375307, 0.8785295),-1.430478,-171.3833
19400,(-0.1266595, 0.03932806, 0.8699258),-1.417791,-171.6576
19420,(-0.1468502, 0.04662884, 0.8744667),-1.401396,-172.0123
19440,(-0.1016037, 0.04760227, 0.8868943),-1.393495,-172.4543
19460,(-0.06633084, 0.05441633, 0.8737496),-1.380168,-172.9459
19480,(-0.04662672, 0.04784563, 0.903385),-1.356385,-173.4461
19500,(-0.04395084, 0.0001472322, 0.8957371),-1.337631,-173.9528
19520,(-0.01232694, -0.003746515, 0.8940641),-1.333946,-174.4649
19540,(0.007377188, 0.001364028, 0.8954981),-1.363561,-174.948
19560,(0.007620449, 0.01474878, 0.8986051),-1.403619,-175.3868
19580,(0.01078284, 0.04808899, 0.900517),-1.435243,-175.7772
19600,(0.02051327, 0.06926125, 0.8754227),-1.429076,-176.1137
19620,(0.05335348, 0.09554404, 0.8866553),-1.361049,-176.3728
19640,(0.04313653, 0.0785089, 0.8610829),-1.258569,-176.5424
19660,(0.06697608, 0.02935033, 0.9449699),-1.17394,-176.6083
19680,(0.05335348, -0.005450029, 0.9052969),-1.092578,-176.5489
19700,(0.07986891, 0.004040979, 0.9272843),-1.040237,-176.3841
19720,(0.06430021, -0.01299416, 0.9342152),-1.012594,-176.104
19740,(0.1973639, 0.02350971, 0.939951),-0.9580182,-175.7435
19760,(0.01637784, 0.0403015, 0.8639509),-0.831745,-175.237
19780,(0.0954376, 0.07388507, 0.9146176),-0.6608613,-174.6481
19800,(0.07670652, 0.05611985, 0.9177245),-0.4504847,-173.9601
19820,(0.1277913, 0.04808899, 0.980102),-0.3229249,-173.1926
19840,(0.01467501, -0.01859143, 0.9860768),-0.1964097,-172.3279
19860,(0.1346026, 0.03616439, 0.941146),-0.1239898,-171.4283
19880,(-0.02278715, -0.003503156, 0.9946806),-0.04006504,-170.4384
19900,(-0.07484497, -0.009100417, 0.9982656),0.06971021,-169.4509
19920,(-0.03567998, 0.02375307, 0.9299133),0.2389553,-168.4661
