15943,(-0.2456141, -0.003989874, 0.9432969),-0.2570708,-171.1498
15963,(-0.238073, -0.002773078, 0.943775),-0.3966861,-172.011
15983,(-0.211071, -0.01250745, 0.9542906),-0.5621413,-173.094
16003,(-0.1748252, 0.0001472322, 0.9585925),-0.7472738,-174.3434
16023,(-0.1519587, 0.008421444, 0.9497498),-0.9376457,-175.6701
16043,(-0.103793, -0.00520667, 0.9533347),-1.145633,-177.1173
16063,(-0.06827693, 0.0110984, 0.9442529),-1.374111,-178.561
16083,(-0.04784302, 0.03154057, 0.9566806),-1.606598,179.9395
16103,(-0.001136941, 0.01937261, 0.9487938),-1.813315,178.4752
16123,(0.03146001, 0.02156284, 0.9564416),-2.016513,177.081
16143,(0.06819239, 0.02886362, 0.9459258),-2.226104,175.792
16163,(0.07378739, 0.04468196, 0.9435359),-2.419966,174.6064
16183,(0.1370352, 0.03227064, 0.9167686),-2.580877,173.5685
16203,(0.1350891, 0.06001359, 0.9330202),-2.702464,172.7117
16223,(0.1243856, 0.05952687, 0.9461649),-2.763919,172.0534
16243,(0.1494415, 0.03397416, 0.9301522),-2.797799,171.5586
16263,(0.1640372, 0.05368626, 0.9220264),-2.833734,171.2794
16283,(0.1521174, 0.04370852, 0.9232214),-2.868652,171.2261
16303,(0.1423869, 0.04662884, 0.941385),-2.908212,171.3701
16323,(0.1360622, 0.07096476, 0.9308692),-2.933258,171.7025
16343,(0.1243856, 0.05368626, 0.9325422),-2.919637,172.2328
16363,(0.09470782, 0.04662884, 0.9442529),-2.87915,172.9165
16383,(0.09203195, 0.03154057, 0.9370831),-2.814922,173.7269
16403,(0.070625, 0.0271601, 0.941863),-2.743745,174.6907
16423,(0.03170327, 0.04273509, 0.9535736),-2.660538,175.7332
16443,(0.0166211, 0.02521323, 0.941385),-2.562666,176.8434
16463,(-0.008678026, 0.02326635, 0.9464039),-2.456968,178.0076
16483,(-0.0405452, 0.03178393, 0.9538127),-2.334707,179.1869
16503,(-0.07581801, 0.01377535, 0.9456869),-2.207415,-179.6211
16523,(-0.09479237, 0.01669566, 0.939712),-2.097256,-178.5196
16543,(-0.1179021, 0.02204956, 0.9545297),-1.989951,-177.4713
16563,(-0.1546345, 0.0140187, 0.9557246),-1.89908,-176.5067
16583,(-0.1665543, 0.01158512, 0.940907),-1.825048,-175.6661
16603,(-0.1738521, 0.004284338, 0.9509447),-1.776534,-174.912
16623,(-0.1991513, 0.01036832, 0.9394731),-1.750923,-174.3816
16643,(-0.1937995, 0.005014417, 0.9263284),-1.750188,-173.9678
16663,(-0.1891776, 0.01036832, 0.9189196),-1.775675,-173.712
16683,(-0.2183689, 0.02423979, 0.9327811),-1.814742,-173.6048
16703,(-0.2232341, 0.02740346, 0.9306303),-1.851237,-173.6862
16723,(-0.216666, 0.04103158, 0.9222654),-1.887282,-173.9424
16743,(-0.2273695, 0.02862025, 0.9394731),-1.914115,-174.3824
16763,(-0.1993945, 0.004771057, 0.9313473),-2.011688,-175.0041
16783,(-0.1916102, 0.04492533, 0.9378),-2.169024,-175.786
16803,(-0.1784741, 0.04224837, 0.9260894),-2.316109,-176.7189
16823,(-0.1706897, 0.04224837, 0.9327811),-2.459869,-177.7781
16843,(-0.1422282, 0.01693902, 0.9306303),-2.600132,-178.9203
16863,(-0.1310382, 0.0140187, 0.9550076),-2.763474,179.8225
16883,(-0.08700801, 0.02910697, 0.9475988),-2.950435,178.4931
16903,(-0.06316846, 0.01888589, 0.9710202),-3.136611,177.116
16923,(-0.04346433, 0.01353199, 0.9934856),-3.330029,175.7366
16943,(-0.06706062, 0.02789018, 0.9662403),-3.528272,174.3854
16963,(0.05286696, 0.08702647, 1.068052),-3.706597,173.0219
16983,(0.03437914, 0.03081049, 1.000417),-3.822603,171.7775
17003,(0.02562175, 0.02423979, 0.9922907),-3.93473,170.6118
17023,(0.08400434, 0.02594331, 0.9937246),-4.050141,169.5407
17043,(0.1195204, 0.032514, 0.9877499),-4.162709,168.6417
17063,(0.2336097, 0.104305, 1.069725),-4.246133,167.896
17083,(0.1350891, 0.0349476, 1.00185),-4.218231,167.3537
17103,(0.1589287, 0.06050031, 1.048215),-4.162602,167.0195
17123,(0.1423869, 0.07510186, 1.049888),-4.058185,166.8895
17143,(0.2078241, 0.05952687, 0.9729321),-3.959976,166.9422
17163,(0.1467656, 0.07169484, 1.055624),-3.907632,167.2471
17183,(0.13217, 0.08167256, 1.043196),-3.857393,167.7491
17203,(0.1299806, 0.08386279, 1.028618),-3.775629,168.4243
17223,(0.1166013, 0.06512414, 1.021448),-3.631126,169.2789
17243,(0.0998163, 0.02350971, 1.035071),-3.491693,170.287
17263,(0.06113783, 0.02740346, 1.054429),-3.347435,171.4031
17283,(0.04532588, 0.04711556, 1.026228),-3.191287,172.6478
17303,(0.02318914, 0.04322181, 1.036505),-3.022713,173.9741
17323,(-0.01694889, 0.05904016, 1.03531),-2.860995,175.3572
17343,(-0.04954585, 0.07169484, 1.052756),-2.691246,176.7286
17363,(-0.06608759, 0.06196046, 1.061121),-2.521189,178.1096
17383,(-0.1035497, 0.06050031, 1.062794),-2.357943,179.4576
17403,(-0.1342006, 0.0349476, 1.061599),-2.209835,-179.2654
17423,(-0.160716, 0.03348744, 1.068052),-2.090421,-178.0593
17443,(-0.1757982, -0.00837034, 1.067335),-1.978199,-177.009
17463,(-0.1967186, -0.01591448, 1.043674),-1.91018,-176.0828
17483,(-0.2273695, -0.003989874, 1.0518),-1.864204,-175.3151
17503,(-0.2023136, 0.03227064, 1.109637),-1.81762,-174.7373
17523,(-0.210098, 0.03421752, 1.089561),-1.742714,-174.329
17543,(-0.2229908, 0.02350971, 1.078568),-1.667747,-174.1139
17563,(-0.2315049, -0.03586993, 1.050127),-1.621631,-174.0959
17583,(-0.2470736, -0.001556282, 1.08263),-1.670768,-174.2632
17603,(-0.2353971, -0.03173282, 1.048454),-1.756856,-174.6286
17623,(-0.2716429, -0.01299416, 1.065423),-1.889763,-175.1663
17643,(-0.2713997, 0.02569995, 1.043674),-1.975003,-175.9225
17663,(-0.1874747, -0.02394533, 1.078807),-2.006757,-176.8787
17683,(-0.2006108, 0.03348744, 1.085737),-2.061251,-177.961
17703,(-0.1500126, 0.001364028, 1.090995),-2.120497,-179.1728
