16031,(0.0178374, 0.03567767, 0.9891838),-1.549765,-175.654
16051,(0.007133927, 0.02399643, 0.9906178),-1.460417,-175.2774
16071,(0.0005658851, 0.006961289, 0.9946806),-1.347565,-174.7934
16091,(-0.01402977, -0.005936747, 0.9932467),-1.238554,-174.3033
16111,(-0.02935519, -0.01202073, 0.9920517),-1.145005,-173.8472
16131,(-0.05246497, -0.01713127, 0.9877499),-1.041309,-173.3628
16151,(-0.06803367, -0.006910185, 0.9855989),-0.9446694,-172.8963
16171,(-0.08019671, 0.00379762, 0.9738882),-0.8613394,-172.4649
16191,(-0.08895411, 0.001607387, 0.9726933),-0.7787154,-172.0797
16211,(-0.1110908, 0.007934727, 0.9662403),-0.711587,-171.7615
16231,(-0.1237404, 0.009394881, 0.9552466),-0.651127,-171.5159
16251,(-0.1191184, 0.01572222, 0.9593095),-0.5869565,-171.3601
16271,(-0.1096313, -0.001069564, 0.9645674),-0.5210426,-171.2916
16291,(-0.1312815, -0.008126981, 0.9700643),-0.4652404,-171.3046
16311,(-0.1264163, -0.02102502, 0.9616995),-0.4161615,-171.4121
16331,(-0.1208213, -0.02516212, 0.9686303),-0.3847171,-171.6143
16351,(-0.1222808, -0.02005158, 0.9535736),-0.3606462,-171.895
16371,(-0.1108476, -0.01615783, 0.9559636),-0.3527845,-172.263
16391,(-0.09722498, -0.007640262, 0.9566806),-0.3638791,-172.6887
16411,(-0.1016037, -0.001069564, 0.9430579),-0.3701638,-173.1861
16431,(-0.07752085, 0.006231212, 0.9514227),-0.380769,-173.7287
16451,(-0.05246497, 0.01085504, 0.94019),-0.3912136,-174.3042
16471,(-0.04005867, 0.007204649, 0.9540517),-0.4044688,-174.9025
16491,(-0.03470694, -0.002773078, 0.9499887),-0.4119907,-175.5239
16511,(-0.01354324, -0.01202073, 0.9466428),-0.4075174,-176.0823
16531,(0.002511971, -0.0205383, 0.9492718),-0.4043727,-176.6148
16551,(0.006160884, -0.01713127, 0.9507057),-0.4041246,-177.1132
16571,(0.03073023, -0.008126981, 0.9456869),-0.4007715,-177.5651
16591,(0.03802805, -0.003259797, 0.9485548),-0.3982892,-177.945
16611,(0.0402174, 0.02253628, 0.9356491),-0.393691,-178.2514
16631,(0.06040805, 0.02277964, 0.9275233),-0.3670735,-178.4611
16651,(0.0582187, 0.01255855, 0.9449699),-0.3250584,-178.5842
16671,(0.06673283, -0.002529719, 0.94019),-0.2737565,-178.6008
16691,(0.07549021, -0.01226409, 0.9447309),-0.2149358,-178.5068
16711,(0.06770587, -0.02224181, 0.9351711),-0.140442,-178.3032
16731,(0.07038174, -0.0217551, 0.938039),-0.06167972,-177.9985
