15964,(0.002268711, 0.01766909, 1.081435),-2.425466,176.8842
15984,(0.03389262, 0.02350971, 1.074744),-2.472089,175.8887
16004,(0.04532588, 0.02691674, 1.073549),-2.506653,174.9376
16024,(0.05943501, 0.02691674, 1.069247),-2.531888,174.075
16044,(0.08254478, 0.01061168, 1.074744),-2.54999,173.359
16064,(0.09908651, 0.01474878, 1.064706),-2.559825,172.7923
16084,(0.09616738, 0.02010269, 1.058014),-2.567834,172.3554
16104,(0.09884325, 0.02277964, 1.05419),-2.557853,172.0718
16124,(0.08595043, 0.01937261, 1.06375),-2.536858,171.9482
16144,(0.1022489, 0.01742573, 1.031964),-2.495976,171.9705
16164,(0.1007893, 0.01669566, 1.022404),-2.436763,172.1393
16184,(0.08327456, 0.02813354, 1.026467),-2.356725,172.4334
16204,(0.08400434, 0.009151522, 1.022404),-2.278847,172.8566
16224,(0.06600305, 0.0283769, 1.019775),-2.204355,173.4016
16244,(0.04605566, 0.007204649, 0.9930077),-2.112764,174.0457
16264,(0.04362306, 0.02107612, 0.9812969),-2.021591,174.7832
16284,(0.02708131, 0.02813354, 0.9877499),-1.915374,175.6091
16304,(0.04070392, 0.007204649, 0.9657623),-1.807023,176.5072
16324,(-0.003326288, 0.02302299, 0.9573976),-1.701382,177.452
16344,(-0.01038085, 0.01377535, 0.9550076),-1.595223,178.3869
16364,(-0.03300411, 0.01693902, 0.9569196),-1.479023,179.3525
16384,(-0.04516715, -9.6127e-05, 0.9497498),-1.379485,-179.6652
16404,(-0.05027563, 0.006231212, 0.9583535),-1.273955,-178.7079
16424,(-0.0665741, -0.01056057, 0.9337372),-1.154933,-177.7566
16444,(-0.08627823, -0.006910185, 0.9456869),-1.049595,-176.8608
16464,(-0.1186319, 0.01012496, 0.9313473),-0.954818,-176.0103
16484,(-0.1101178, -0.003503156, 0.9466428),-0.8681866,-175.2281
16504,(-0.1142532, 0.01207183, 0.9428189),-0.8004383,-174.5346
16524,(-0.1269028, 0.005744493, 0.9303912),-0.7382097,-173.9198
16544,(-0.1432013, -0.002773078, 0.9519007),-0.6715111,-173.4223
16564,(-0.1414984, -0.01323752, 0.9425799),-0.62867,-173.0253
16584,(-0.1417417, -0.009587135, 0.9280013),-0.5997378,-172.7251
16604,(-0.1522019, -0.00837034, 0.9485548),-0.5641451,-172.5328
16624,(-0.1500126, -0.02102502, 0.9523787),-0.545285,-172.4479
16644,(-0.1470934, -0.003503156, 0.9425799),-0.5553536,-172.4771
16664,(-0.1371197, 0.0001472322, 0.9351711),-0.56454,-172.6099
16684,(-0.1378495, 0.003067543, 0.9330202),-0.5623052,-172.8417
16704,(-0.1424715, -0.003016437, 0.9480768),-0.5841917,-173.1907
16724,(-0.1071987, -0.0005828453, 0.9497498),-0.6213212,-173.6168
16744,(-0.1047661, -0.003989874, 0.9468819),-0.6721346,-174.0998
16764,(-0.08871084, 0.002824183, 0.9514227),-0.7171435,-174.6412
16784,(-0.07752085, -0.004476593, 0.9509447),-0.7594934,-175.2237
16804,(-0.05343802, -0.003259797, 0.9576365),-0.8176471,-175.8302
16824,(-0.03884237, 0.005501134, 0.9519007),-0.8795446,-176.4566
16844,(-0.02667933, 0.01426207, 0.9516617),-0.9261741,-177.0551
16864,(-0.01670563, 0.007691367, 0.9633724),-0.9720734,-177.6484
16884,(0.009323275, 0.001120669, 0.9509447),-1.033568,-178.2063
16904,(0.02537849, 0.03275737, 0.9535736),-1.086385,-178.7162
16924,(0.03024371, 0.0164523, 0.9559636),-1.113983,-179.1411
16944,(0.0402174, 0.005014417, 0.9657623),-1.136928,-179.501
16964,(0.04654218, 0.007934727, 0.9674353),-1.167003,-179.7619
16984,(0.05578609, 0.01450542, 0.9521397),-1.174202,-179.9339
17004,(0.05724566, 0.01547886, 0.9640894),-1.173012,179.993
17024,(0.06284065, 0.01961597, 0.9691083),-1.167285,-179.9826
17044,(0.05797544, 0.01450542, 0.9595486),-1.139385,-179.8515
17064,(0.05894848, 0.01061168, 0.9729321),-1.113127,-179.6188
17084,(0.04970457, 0.02423979, 0.9731711),-1.081378,-179.3068
17104,(0.03073023, 0.01255855, 0.9729321),-1.032651,-178.9023
17124,(0.01905371, 0.007448008, 0.978907),-0.9763318,-178.4331
17144,(0.0222161, 0.01158512, 0.9669573),-0.9250564,-177.8943
17164,(0.01175588, 0.01255855, 0.9760391),-0.8586174,-177.312
17184,(-0.01281346, 0.01134176, 0.9707812),-0.7855036,-176.6897
17204,(-0.02448998, 0.01474878, 0.978668),-0.7165167,-176.0399
17224,(-0.03154454, 0.0140187, 0.9712592),-0.6559007,-175.3836
17244,(-0.0585465, 0.01061168, 0.9824919),-0.5849906,-174.7209
17264,(-0.07119607, 0.002094106, 0.9746052),-0.5127922,-174.0937
17284,(-0.08165627, -0.001799641, 0.9691083),-0.44737,-173.5226
17304,(-0.09308953, -0.001556282, 0.978429),-0.3877509,-172.9848
17324,(-0.1132802, 0.0008773097, 0.978429),-0.3329119,-172.4978
17344,(-0.1225241, 0.004040979, 0.982731),-0.2938121,-172.092
17364,(-0.1329843, -0.003746515, 0.9710202),-0.2632381,-171.7628
17384,(-0.1526884, -0.004476593, 0.977951),-0.2410676,-171.5323
17404,(-0.1504991, 0.002580824, 0.981058),-0.2326313,-171.4141
17424,(-0.142958, -0.0005828453, 0.9712592),-0.2317515,-171.3986
17444,(-0.1480665, 0.001607387, 0.9724542),-0.2409549,-171.4909
17464,(-0.1517154, -0.0003394862, 0.9808189),-0.2574136,-171.6937
17484,(-0.1449041, 0.008664804, 0.97819),-0.2874339,-171.9908
17504,(-0.1230106, 0.0001472322, 0.9712592),-0.3323446,-172.3931
17524,(-0.1222808, -0.001069564, 0.9772341),-0.3853483,-172.8833
17544,(-0.1127937, 0.00671793, 0.9712592),-0.4393333,-173.4513
17564,(-0.0933328, -0.006423466, 0.9820139),-0.4903715,-174.0709
17584,(-0.08457541, -0.003259797, 0.982731),-0.557337,-174.7337
17604,(-0.06073585, 0.004284338, 0.9741272),-0.637603,-175.4379
17624,(-0.05830323, 0.008421444, 0.9724542),-0.7153173,-176.1532
17644,(-0.04030193, 0.01474878, 0.9860768),-0.792556,-176.8769
17664,(-0.02059781, 0.01937261, 0.9748442),-0.8716343,-177.5791
17684,(-0.006002157, 0.02764682, 0.97819),-0.9390374,-178.2521
17704,(0.01297219, 0.02277964, 0.980102),-0.9967978,-178.8798
17724,(0.02440545, 0.01985933, 0.9812969),-1.049175,-179.4379
17744,(0.04410957, 0.01815581, 0.9772341),-1.110902,-179.9431
17764,(0.04629892, 0.01815581, 0.9695863),-1.160894,179.6608
17784,(0.04556914, 0.02886362, 0.9691083),-1.185345,179.3523
17804,(0.05602936, 0.02862025, 0.9734102),-1.197836,179.1299
17824,(0.06989522, 0.03640775, 0.9767561),-1.191196,179.0089
17844,(0.07330087, 0.03567767, 0.9688693),-1.168159,179.0061
17864,(0.07330087, 0.02302299, 0.9870328),-1.128371,179.1243
17884,(0.06454348, 0.001850747, 0.97819),-1.090004,179.3598
17904,(0.05578609, -0.003259797, 0.9726933),-1.069565,179.6986
17924,(0.05165066, 0.005501134, 0.9736491),-1.070726,-179.8621
17944,(0.04508262, 0.02034604, 0.9201145),-1.050933,-179.3478
17964,(0.03048697, 0.04419525, 0.9882277),-0.9564962,-178.7368
17984,(0.02732458, 0.02569995, 0.9311083),-0.8692838,-178.0936
18004,(0.001295667, 0.03592103, 0.9698253),-0.7626125,-177.3878
18024,(-0.01305672, 0.02813354, 0.9657623),-0.6521045,-176.6681
18044,(-0.03884237, 0.009151522, 0.9547687),-0.5723239,-175.9288
18064,(-0.0629252, 0.006231212, 0.9528566),-0.5099874,-175.1789
18084,(-0.06170888, -0.003989874, 0.9564416),-0.4653544,-174.4784
18104,(-0.08944062, -0.00837034, 0.9660013),-0.4375494,-173.8023
18124,(-0.1057391, 0.0006339506, 0.9590705),-0.4270389,-173.1663
18144,(-0.0933328, 0.02569995, 0.9671964),-0.4199819,-172.6048
18164,(-0.1339574, 0.02350971, 0.9423409),-0.3390641,-172.1129
18184,(-0.1025767, 0.009638241, 0.9311083),-0.2462073,-171.7129
18204,(-0.09479237, 0.01304527, 0.941385),-0.1703742,-171.4098
18224,(-0.1514721, 0.003310902, 0.9222654),-0.1139507,-171.1797
18244,(-0.1249567, -0.004719952, 0.9595486),-0.08982641,-171.0474
18264,(-0.1290921, 0.001120669, 0.9428189),-0.1210853,-170.9982
18284,(-0.1230106, -0.0003394862, 0.941146),-0.158219,-171.0442
18304,(-0.1244702, 0.004527698, 0.94019),-0.2104992,-171.1766
18324,(-0.1030632, 0.01766909, 0.9562026),-0.2650238,-171.3899
18344,(-0.109388, 0.01207183, 0.9327811),-0.3189932,-171.6638
18364,(-0.09795475, 0.01207183, 0.938995),-0.3778172,-172.0193
18384,(-0.08068323, 0.02472651, 0.9478378),-0.4336097,-172.4118
18404,(-0.06681737, 0.01255855, 0.9557246),-0.4878922,-172.849
18424,(-0.07435846, 0.0152355, 0.9495108),-0.538405,-173.2983
18444,(-0.0473565, 0.01815581, 0.9478378),-0.5855215,-173.7713
18464,(-0.03470694, 0.03300072, 0.9530956),-0.6362157,-174.2532
18484,(-0.02230063, 0.02667338, 0.9425799),-0.6672612,-174.7128
18504,(7.93634e-05, 0.01231519, 0.9550076),-0.6967554,-175.1463
18524,(0.01248567, 0.01182847, 0.9614605),-0.7420016,-175.5388
18544,(0.01686436, 0.01134176, 0.9669573),-0.8304423,-175.9449
18564,(0.005917623, 0.03300072, 0.9507057),-0.8915138,-176.1684
18584,(0.0445961, 0.03786791, 0.9774731),-0.9484055,-176.3524
18604,(0.04362306, 0.04322181, 0.9707812),-0.9823748,-176.46
18624,(0.04167696, 0.02350971, 0.9712592),-1.000274,-176.4723
18644,(0.01029632, 0.01985933, 0.9882277),-1.007082,-176.3932
18664,(0.0842476, 0.04127493, 1.00185),-1.020936,-176.2457
18684,(0.05894848, 0.0349476, 1.019536),-1.011614,-175.9906
18704,(0.01710762, 0.02618667, 1.011888),-0.9914011,-175.649
18724,(0.01029632, 0.01815581, 0.9834479),-0.9754142,-175.2234
18744,(0.02854088, 0.04541204, 0.9614605),-0.9750747,-174.7457
18764,(0.01735088, 0.04078822, 1.003523),-0.9619065,-174.201
18784,(-0.01062411, 0.01937261, 1.014517),-0.9312785,-173.6038
18804,(-0.01792194, 0.03105385, 1.000894),-0.8967175,-172.9699
18824,(-0.02959846, 0.03616439, 1.009498),-0.8708561,-172.3307
18844,(-0.0281389, 0.01961597, 0.9879889),-0.8473372,-171.6407
18864,(-0.0473565, 0.0337308, 1.015234),-0.8168824,-171.0173
18884,(-0.09041367, 0.02789018, 1.007825),-0.8032915,-170.3876
18904,(-0.09552214, 0.04395189, 1.024794),-0.7901421,-169.817
18924,(-0.1127937, 0.03640775, 1.022643),-0.7640574,-169.2897
18944,(-0.1378495, 0.01572222, 1.024555),-0.757189,-168.8271
18964,(-0.1376063, 0.01961597, 1.020014),-0.7756356,-168.4641
18984,(-0.1427147, 0.01596558, 1.033637),-0.7907829,-168.1881
19004,(-0.1665543, 0.01304527, 1.027901),-0.8221807,-168.0264
19024,(-0.1487963, 0.01304527, 1.033876),-0.8752677,-168.0034
19044,(-0.04273454, 0.03154057, 1.047737),-0.888297,-168.088
19064,(-0.1801769, 0.01718237, 1.007825),-0.9033808,-168.2547
19084,(-0.1721493, 0.0390847, 1.066379),-0.9607794,-168.5581
19104,(-0.165338, 0.03348744, 1.042718),-1.053793,-168.9677
19124,(-0.1517154, 0.04468196, 1.056819),-1.125653,-169.4993
19144,(-0.1500126, 0.02107612, 1.054907),-1.187407,-170.1218
19164,(-0.1322545, 0.02229292, 1.061599),-1.297127,-170.8509
19184,(-0.1208213, 0.03519095, 1.052039),-1.397285,-171.6719
19204,(-0.1115774, 0.03470424, 1.077612),-1.479152,-172.5384
19224,(-0.09211649, 0.02156284, 1.078568),-1.577896,-173.4587
19244,(-0.06803367, 0.04273509, 1.061599),-1.692957,-174.4202
19264,(-0.04930258, 0.05636321, 1.071637),-1.789709,-175.3904
19284,(-0.03130128, 0.0337308, 1.06614),-1.891035,-176.3518
19304,(-0.02035455, 0.04273509, 1.073788),-2.010828,-177.2848
19324,(0.01248567, 0.05952687, 1.061838),-2.125914,-178.1835
19344,(0.01467501, 0.0456554, 1.061121),-2.20241,-179.0199
19364,(0.03000045, 0.03227064, 1.066857),-2.26854,-179.7677
19384,(0.05894848, 0.04297845, 1.073549),-2.355057,179.547
19404,(0.07549021, 0.05660657, 1.057536),-2.41267,179.0015
19424,(0.07111153, 0.0510093, 1.059209),-2.448498,178.5712
19444,(0.07330087, 0.06877453, 1.062316),-2.490553,178.263
19464,(0.08935608, 0.06731438, 1.054429),-2.519066,178.0838
19484,(0.08959934, 0.06853117, 1.056819),-2.524816,178.0384
19504,(0.09373478, 0.05295618, 1.059448),-2.517601,178.1299
19524,(0.08813978, 0.04930579, 1.06614),-2.510636,178.3325
19544,(0.06794913, 0.0510093, 1.067335),-2.474679,178.6652
19564,(0.04629892, 0.03957142, 1.058492),-2.429324,179.0902
19584,(0.04119044, 0.04492533, 1.04463),-2.38178,179.6141
19604,(0.03535218, 0.06050031, 1.045108),-2.304176,-179.7803
19624,(0.01321545, 0.05660657, 1.057775),-2.207618,-179.1019
19644,(-0.0125702, 0.04954915, 1.067574),-2.135705,-178.3752
19664,(-0.02619281, 0.05514641, 1.054907),-2.073891,-177.6211
19684,(-0.04103171, 0.04930579, 1.055624),-2.000838,-176.8515
19704,(-0.08360236, 0.03592103, 1.046781),-1.925897,-176.0761
19724,(-0.08579171, 0.03008041, 1.045586),-1.856498,-175.3612
19744,(-0.1050093, 0.03689447, 1.04941),-1.775319,-174.6912
19764,(-0.1249567, 0.032514, 1.049649),-1.691653,-174.0759
19784,(-0.1383361, 0.0349476, 1.046542),-1.636807,-173.5498
19804,(-0.1407687, 0.04857571, 1.052756),-1.594688,-173.1172
19824,(-0.1546345, 0.03859798, 1.048693),-1.565678,-172.7831
19844,(-0.1745819, 0.0415183, 1.036744),-1.553556,-172.5665
19864,(-0.1757982, 0.03032377, 1.044152),-1.537992,-172.476
19884,(-0.1682571, 0.01937261, 1.042001),-1.534762,-172.5127
19904,(-0.1733656, 0.02423979, 1.039373),-1.545514,-172.6653
19924,(-0.1470934, 0.03202729, 1.017863),-1.573738,-172.9419
19944,(-0.1342006, 0.0456554, 1.015234),-1.608045,-173.3067
19964,(-0.1249567, 0.04005814, 1.021448),-1.643869,-173.7572
19984,(-0.1008739, 0.04176165, 1.022165),-1.691445,-174.2718
20004,(-0.07898041, 0.04443861, 1.022404),-1.738188,-174.8362
20024,(-0.07143932, 0.032514, 1.012127),-1.795576,-175.4132
20044,(-0.05051889, 0.03762455, 1.023599),-1.856803,-176.0124
20064,(-0.02303041, 0.04735891, 1.00902),-1.91419,-176.6118
20084,(-0.01792194, 0.04833235, 1.01619),-1.973185,-177.1925
20104,(-0.0125702, 0.04906243, 1.007825),-2.024523,-177.7312
20124,(0.01345871, 0.05368626, 1.001372),-2.077311,-178.2278
20144,(0.04289327, 0.05271282, 0.9942027),-2.118644,-178.6544
20164,(0.04167696, 0.0456554, 1.000417),-2.138489,-178.9929
20184,(0.04678544, 0.04249173, 1.002806),-2.148452,-179.237
20204,(0.06405696, 0.05271282, 0.9985045),-2.148563,-179.3882
20224,(0.06551652, 0.06050031, 1.002806),-2.142097,-179.4247
20244,(0.05043436, 0.06050031, 1.016429),-2.126426,-179.3367
20264,(0.04070392, 0.05173938, 1.010932),-2.101757,-179.16
20284,(0.05602936, 0.0510093, 1.017146),-2.06297,-178.893
20304,(0.05116414, 0.05758, 1.016668),-2.007782,-178.5144
20324,(0.01905371, 0.04443861, 1.026467),-1.943718,-178.0225
20344,(0.002998493, 0.04200501, 1.025511),-1.885286,-177.5237
20364,(0.005431102, 0.0510093, 1.021448),-1.823733,-176.9562
20384,(-0.02740911, 0.05319953, 1.032681),-1.742862,-176.3398
20404,(-0.0473565, 0.04443861, 1.036027),-1.669704,-175.7219
20424,(-0.04103171, 0.05003586, 1.035071),-1.592009,-175.1029
20444,(-0.07630454, 0.03202729, 1.038177),-1.513915,-174.4974
20464,(-0.108415, 0.03397416, 1.040089),-1.452846,-173.9374
20484,(-0.1016037, 0.04176165, 1.040568),-1.395259,-173.4248
20504,(-0.1171724, 0.04005814, 1.034115),-1.335453,-172.991
20524,(-0.1509856, 0.04322181, 1.045108),-1.291286,-172.6334
20544,(-0.1577969, 0.02521323, 1.026945),-1.260162,-172.3923
20564,(-0.1524452, 0.03713783, 1.033637),-1.23693,-172.2672
20584,(-0.1646082, 0.02789018, 1.035071),-1.218151,-172.2502
20604,(-0.1660678, 0.03421752, 1.033876),-1.209447,-172.3516
20624,(-0.1563374, 0.0271601, 1.033637),-1.215198,-172.5678
20644,(-0.1556076, 0.02813354, 1.038417),-1.231214,-172.8992
20664,(-0.1509856, 0.02983706, 1.040089),-1.25547,-173.3291
20684,(-0.1349304, 0.03884134, 1.031008),-1.298147,-173.86
20704,(-0.1106043, 0.03470424, 1.025033),-1.349022,-174.4652
20724,(-0.1018469, 0.03275737, 1.028857),-1.406341,-175.1383
20744,(-0.07946693, 0.03835462, 1.039134),-1.461237,-175.8517
20764,(-0.05757345, 0.03665111, 1.039611),-1.515638,-176.5819
20784,(-0.04930258, 0.03616439, 1.048693),-1.573681,-177.3188
20804,(0.05797544, -0.007153544, 0.9953977),-1.629939,-178.067
20824,(-0.007461722, 0.06001359, 1.006152),-1.685659,-178.758
20844,(0.04873153, 0.07193819, 1.087171),-1.693731,-179.3942
20864,(0.02708131, 0.03592103, 1.033398),-1.738802,-179.9627
20884,(0.0570024, 0.06439406, 1.064228),-1.769196,179.5459
20904,(0.07597673, 0.04954915, 1.047976),-1.788428,179.158
20924,(0.05675914, 0.03275737, 1.048932),-1.802152,178.8747
20944,(0.05724566, 0.0415183, 1.051322),-1.789684,178.6971
21040,(0.05505631, 0.04249173, 1.068769),-1.510824,-179.4598
21060,(0.03194654, 0.03981478, 1.055146),-1.439508,-179.0052
21080,(0.03121675, 0.04395189, 1.05658),-1.359284,-178.4452
21100,(0.008350231, 0.04249173, 1.066857),-1.266799,-177.8055
21120,(-0.01670563, 0.04224837, 1.067096),-1.169065,-177.1294
21140,(-0.03811258, 0.03932806, 1.063989),-1.073337,-176.4249
21160,(-0.05951954, 0.02862025, 1.062316),-0.9865047,-175.7368
21180,(-0.08311584, 0.03300072, 1.056341),-0.8948934,-175.0434
21200,(-0.08287258, 0.03202729, 1.061599),-0.800451,-174.409
21220,(-0.09600866, 0.03762455, 1.05658),-0.7091932,-173.829
21240,(-0.1183887, 0.02691674, 1.067574),-0.6195745,-173.3016
21260,(-0.1414984, 0.01864253, 1.065662),-0.5421095,-172.8454
21280,(-0.1592565, 0.01572222, 1.065423),-0.4763614,-172.491
21300,(-0.1629054, 0.01864253, 1.061599),-0.4202576,-172.251
21320,(-0.1726358, 0.01912925, 1.054907),-0.3810688,-172.1362
21340,(-0.1835826, 0.0164523, 1.049649),-0.3564968,-172.1466
21360,(-0.1711763, 0.02399643, 1.055863),-0.3444984,-172.3042
21380,(-0.1616891, 0.01888589, 1.057536),-0.3473311,-172.5862
21400,(-0.1558508, 0.01864253, 1.051561),-0.3550963,-172.9841
21420,(-0.1636352, 0.0110984, 1.054907),-0.3750133,-173.4926
21440,(-0.1456339, 0.01742573, 1.065184),-0.4127468,-174.1151
21460,(-0.1217943, 0.02399643, 1.059448),-0.4525719,-174.8182
21480,(-0.1239837, 0.02107612, 1.053712),-0.5061041,-175.6397
21500,(-0.1025767, 0.02326635, 1.059209),-0.5587146,-176.4726
21520,(-0.06438476, 0.02667338, 1.063511),-0.6096669,-177.3461
21540,(-0.05830323, 0.02034604, 1.066379),-0.6655223,-178.2518
21560,(-0.02716585, 0.02253628, 1.06614),-0.7241506,-179.1503
21580,(-0.008191504, 0.0140187, 1.065423),-0.7792934,179.9852
21600,(0.007377188, 0.01912925, 1.060165),-0.8372916,179.1573
21620,(0.02537849, 0.04224837, 1.065662),-0.8899664,178.4094
21640,(0.04654218, 0.04516868, 1.063511),-0.9170933,177.7358
21660,(0.05797544, 0.03519095, 1.078807),-0.9321539,177.1771
21680,(0.0662463, 0.02594331, 1.075222),-0.9382475,176.7215
