15958,(-0.02716585, 0.01596558, 1.064706),-1.538155,-176.1691
15978,(-0.03567998, 0.0164523, 1.072115),-1.470693,-175.5444
15998,(-0.05733019, 0.004284338, 1.049171),-1.411181,-174.9026
16018,(-0.0777641, 0.01304527, 1.059209),-1.351239,-174.2659
16038,(-0.0833591, 0.01815581, 1.062077),-1.280207,-173.6898
16058,(-0.09600866, -9.6127e-05, 1.061599),-1.218885,-173.1479
16078,(-0.1203348, 0.007691367, 1.056341),-1.173881,-172.6878
16098,(-0.130795, -0.0003394862, 1.052756),-1.148045,-172.301
16118,(-0.1400389, 0.01620894, 1.057058),-1.135163,-172.0039
16138,(-0.1478232, 0.005987853, 1.06136),-1.117539,-171.8121
16158,(-0.1490395, 0.01158512, 1.051083),-1.111025,-171.7249
16178,(-0.1529317, -0.003503156, 1.069725),-1.112252,-171.7439
16198,(-0.1609593, 0.03008041, 1.047259),-1.139959,-171.8903
16218,(-0.14758, -0.04244062, 1.100316),-1.140729,-172.1233
16238,(-0.1847989, 0.07558858, 0.9836869),-1.206312,-172.4509
16258,(-0.09625193, -0.02856915, 1.115373),-1.278423,-172.9439
16278,(-0.1468502, -0.02467541, 1.064945),-1.327745,-173.4761
16298,(-0.1463637, 0.08848661, 1.017624),-1.423925,-174.1307
16318,(-0.08579171, -0.04706445, 1.108203),-1.482658,-174.866
16338,(-0.1220376, 0.03275737, 0.9877499),-1.562466,-175.6233
16358,(-0.07046628, 0.07753546, 1.030052),-1.664762,-176.4894
16378,(-0.02132759, -0.0431707, 1.105574),-1.718478,-177.358
16398,(-0.08798105, 0.05125266, 0.9965926),-1.796301,-178.1966
16418,(-0.01427302, 0.007204649, 1.062316),-1.886075,-179.0955
16438,(-0.007704983, -0.002773078, 1.042001),-1.987151,-179.9516
16458,(-0.004542593, 0.01207183, 1.029574),-2.108674,179.257
16478,(0.01856719, 0.03397416, 1.033159),-2.235274,178.5139
16498,(0.02732458, 0.04443861, 1.029574),-2.338054,177.8512
16518,(0.02927066, 0.05465969, 1.031486),-2.411779,177.2654
16538,(0.03973088, 0.03397416, 1.031725),-2.457603,176.7448
16558,(0.06843566, 0.01572222, 1.024077),-2.489652,176.3351
16578,(0.08473413, 0.01669566, 1.019536),-2.544687,176.0419
16598,(0.08911282, 0.02569995, 1.019058),-2.60453,175.8746
16618,(0.07013848, 0.05003586, 1.009259),-2.654128,175.8391
16638,(0.06381369, 0.06220383, 1.005913),-2.664877,175.9255
16658,(0.06089458, 0.05246945, 0.9956366),-2.635814,176.11
16678,(0.07670652, 0.03689447, 1.001611),-2.617112,176.4037
16698,(0.06357043, 0.02594331, 0.9951586),-2.624095,176.817
16718,(0.05651588, 0.03227064, 0.981058),-2.634497,177.3374
16738,(0.04994783, 0.02813354, 1.012844),-2.622585,177.9703
16758,(0.02489197, 0.04273509, 0.9858378),-2.597926,178.6821
16778,(0.01126936, 0.04078822, 0.9882277),-2.545353,179.4558
16798,(0.09032912, 0.04443861, 0.9683913),-2.478217,-179.7376
16818,(-0.009407808, 0.04906243, 0.98297),-2.386569,-178.8789
16838,(-0.02959846, 0.03008041, 0.9593095),-2.302914,-177.9804
16858,(-0.04103171, 0.04273509, 0.9882277),-2.221335,-177.0923
16878,(-0.05611389, 0.02083276, 0.9616995),-2.147117,-176.1803
16898,(-0.08530519, 0.04078822, 0.9853599),-2.075486,-175.3069
16918,(-0.08895411, 0.01426207, 0.9805799),-2.00923,-174.503
16938,(-0.1086582, 0.0218062, 0.9645674),-1.954061,-173.743
16958,(-0.1210645, 0.02156284, 0.9628944),-1.908869,-173.0443
16978,(-0.131768, 0.03056713, 0.9588316),-1.856629,-172.4586
16998,(-0.1577969, 0.03348744, 0.9683913),-1.815827,-171.9695
17018,(-0.1461204, 0.02935033, 0.9769951),-1.782155,-171.604
17038,(-0.155121, 0.02594331, 0.9526177),-1.778736,-171.3358
17058,(-0.1638784, 0.02643002, 0.9621775),-1.780289,-171.1806
17078,(-0.1850421, 0.03081049, 0.9612215),-1.783544,-171.1605
17098,(-0.1565806, 0.01742573, 0.9621775),-1.808321,-171.2681
17118,(-0.1490395, 0.02667338, 0.9540517),-1.839957,-171.4854
17138,(-0.149526, 0.02229292, 0.9636114),-1.878008,-171.8099
17158,(-0.1354169, 0.02472651, 0.9585925),-1.928476,-172.2332
17178,(-0.126173, 0.02935033, 0.9664794),-1.999402,-172.7418
17198,(-0.1130369, 0.0403015, 0.9573976),-2.06328,-173.3311
17218,(-0.0901704, 0.03348744, 0.9452088),-2.136119,-174.002
17238,(-0.06389823, 0.04468196, 0.9507057),-2.216045,-174.7164
17258,(-0.04905932, 0.03129721, 0.9562026),-2.288739,-175.4322
17278,(-0.03470694, 0.03640775, 0.9628944),-2.364822,-176.1272
17298,(-0.01865172, 0.03567767, 0.9602655),-2.443062,-176.8316
17318,(-0.006731939, 0.04857571, 0.9497498),-2.518543,-177.5048
17338,(0.01637784, 0.0497925, 0.9571586),-2.571767,-178.1236
17358,(0.03705501, 0.05368626, 0.9552466),-2.620704,-178.6816
17378,(0.03486566, 0.05149602, 0.9667183),-2.657837,-179.1405
17398,(0.04289327, 0.05636321, 0.9612215),-2.697823,-179.52
17418,(0.0526237, 0.04516868, 0.9633724),-2.723364,-179.8139
17438,(0.07427392, 0.05027923, 0.9554856),-2.740826,-179.9865
17458,(0.08059869, 0.04833235, 0.9511837),-2.727478,179.9566
17478,(0.06211088, 0.04224837, 0.9631334),-2.703913,-179.9888
17498,(0.06746261, 0.05490305, 0.9595486),-2.67704,-179.8166
17518,(0.06989522, 0.0522261, 0.9564416),-2.63665,-179.536
