16032,(-0.09625193, -0.01031721, 0.8756617),-1.757857,178.9635
16052,(-0.1271461, -0.0003394862, 0.9017119),-1.555249,-179.1555
16072,(-0.1984215, 0.002094106, 0.8570201),-1.358399,-177.2724
16092,(-0.2431815, -0.003989874, 0.8900012),-1.167274,-175.5632
16112,(-0.2001243, -0.01640119, 0.8658628),-1.022396,-174.0746
16132,(-0.2344241, 0.0003905914, 0.8431584),-0.9241603,-172.7428
16152,(-0.2731025, -0.01153401, 0.8677749),-0.7737512,-171.646
16172,(-0.2993747, -0.05047148, 0.8672968),-0.6380527,-170.7829
16192,(-0.2740756, -0.01445432, 0.8233219),-0.5803066,-170.1728
16212,(-0.2821032, -0.01737463, 0.8285798),-0.545923,-169.7839
16232,(-0.3139704, -0.02126838, 0.8300138),-0.5360961,-169.6487
16252,(-0.2541282, -0.02102502, 0.8297748),-0.5499778,-169.7611
16272,(-0.2071789, 0.002580824, 0.8159131),-0.5980524,-170.0825
16292,(-0.2307752, -0.005693388, 0.8144792),-0.6588345,-170.5781
16312,(-0.2069356, 0.002094106, 0.8381396),-0.7410556,-171.2624
16332,(-0.1519587, 0.001850747, 0.8252338),-0.8295516,-172.1131
16352,(-0.130795, -0.02029494, 0.820454),-0.9351164,-173.0699
16372,(-0.09746823, 0.0164523, 0.8297748),-1.058545,-174.1177
16392,(-0.03227433, 0.004040979, 0.817586),-1.176989,-175.1496
16412,(-0.04808628, 0.01426207, 0.8312088),-1.297555,-176.2205
16432,(-0.02765237, 0.01182847, 0.8343157),-1.425514,-177.312
16452,(0.04994783, 0.03348744, 0.822127),-1.560403,-178.3308
16472,(0.04192023, 0.02910697, 0.8369446),-1.656716,-179.2601
16492,(0.05408326, 0.02229292, 0.8393346),-1.744589,179.8958
16512,(0.08400434, 0.04589876, 0.8426805),-1.822282,179.1633
16532,(0.1236559, 0.02083276, 0.8390955),-1.881927,178.5526
16552,(0.1039517, 0.02496987, 0.8481773),-1.937699,178.1146
16572,(0.108817, 0.03616439, 0.859649),-1.972547,177.8369
16592,(0.1102765, 0.03105385, 0.8460263),-1.987887,177.7144
16612,(0.1197637, 0.02983706, 0.8524792),-1.980171,177.7464
16632,(0.1589287, 0.03154057, 0.8517622),-1.963146,177.9341
16652,(0.1316835, 0.05173938, 0.8503283),-1.928433,178.3026
16672,(0.1141687, 0.05660657, 0.861561),-1.856321,178.8571
16692,(0.1073574, 0.03616439, 0.8441144),-1.760488,179.541
16712,(0.1037085, 0.01426207, 0.8445924),-1.642552,-179.6459
16732,(0.1204935, -0.009100417, 0.8634729),-1.532228,-178.6723
16752,(0.05067761, -0.009100417, 0.8531962),-1.450502,-177.5679
16772,(0.04167696, 0.02083276, 0.8269069),-1.390056,-176.3361
16792,(0.03535218, 0.08386279, 0.82141),-1.30784,-175.1401
16812,(-0.003569549, 0.06317726, 0.8247559),-1.145977,-173.8309
16832,(-0.003812809, 0.03178393, 0.8362276),-0.9481029,-172.4949
16852,(-0.01451629, 0.03348744, 0.8271458),-0.7673025,-171.1757
16872,(-0.03640976, 0.01231519, 0.8080263),-0.6354601,-169.7978
16892,(-0.06438476, 0.01815581, 0.8015736),-0.5207787,-168.4811
16912,(0.01954023, -0.01883479, 0.8386175),-0.4039753,-167.2112
16932,(-0.07971019, -0.01640119, 0.8130452),-0.3285138,-165.9053
16952,(-0.08530519, 0.01815581, 0.862756),-0.253978,-164.7157
16972,(-0.08408889, 0.02983706, 0.7843659),-0.1606907,-163.5771
16992,(-0.1052526, 0.04857571, 0.8670579),0.0009511038,-162.5012
17012,(-0.09771149, -0.008613699, 0.820215),0.1289284,-161.5062
17032,(-0.1183887, -0.02321525, 0.8159131),0.1636413,-160.5279
17052,(-0.1502558, 0.02862025, 0.8159131),0.1222357,-159.7002
17072,(-0.08652149, 0.04395189, 0.8749446),0.1096348,-158.9399
17092,(-0.07922367, 0.01255855, 0.858215),0.1348298,-158.253
17112,(-0.1130369, 0.005014417, 0.9076868),0.1409428,-157.6418
17132,(-0.1179021, 0.01766909, 0.896454),0.1397825,-157.1054
17152,(-0.1273893, 0.007448008, 0.9423409),0.1329515,-156.6527
17172,(-0.1098745, 0.03129721, 0.9155736),0.09708179,-156.2872
17192,(-0.1135234, 0.02643002, 0.9650454),0.0851742,-156.0095
17212,(-0.09673845, 0.02813354, 0.9762781),0.07513893,-155.824
17232,(-0.114983, 0.0510093, 0.944492),0.05945596,-155.7174
17252,(-0.1395524, -0.01031721, 0.9865549),0.002567297,-155.6837
17272,(-0.1534182, 0.02691674, 1.005913),-0.1387443,-155.7389
17292,(-0.1466069, 0.001364028, 1.031008),-0.2558589,-155.8963
17312,(-0.141985, 0.05514641, 1.08502),-0.3825873,-156.161
17332,(-0.1619323, 0.02131948, 1.071876),-0.4755923,-156.5158
17352,(-0.1582834, 0.03640775, 1.084781),-0.5782904,-156.9804
