15962,(-0.3438914, -0.04195391, 0.8527182),1.018121,-160.4109
15982,(-0.3329447, -0.04049376, 0.8610829),1.055238,-160.3801
16002,(-0.3373234, -0.04901133, 0.8708817),1.041294,-160.6535
16022,(-0.3237008, -0.0336797, 0.8579761),0.9635708,-161.2163
16042,(-0.2876982, -0.01031721, 0.8527182),0.8822485,-162.0679
16062,(-0.2937797, -0.0217551, 0.8476994),0.8076898,-163.1799
16082,(-0.2417219, -0.02467541, 0.860844),0.677547,-164.5089
16102,(-0.2028002, -0.02005158, 0.8897623),0.4911175,-166.0265
16122,(-0.1638784, -0.006423466, 0.8809196),0.2918399,-167.6831
16142,(-0.1324978, -0.01761799, 0.8794855),0.09076769,-169.4636
16162,(-0.08822433, -0.007153544, 0.8909573),-0.113841,-171.3
16182,(-0.02448998, -0.00837034, 0.9127057),-0.3183693,-173.1815
16202,(0.006890666, -0.0151844, 0.9167686),-0.5322887,-175.0659
16222,(0.06308392, 0.005014417, 0.9332592),-0.7466698,-176.8105
16242,(0.09032912, 0.009881599, 0.9174856),-0.9389306,-178.484
16262,(0.1105198, 0.02959369, 0.9662403),-1.117449,-179.9669
16282,(0.1589287, 0.03884134, 0.941624),-1.286302,178.7243
16302,(0.2100134, 0.03932806, 0.9564416),-1.42675,177.6244
16322,(0.2353126, 0.05758, 0.982253),-1.499801,176.8215
16342,(0.2267984, 0.04468196, 1.024555),-1.536572,176.2903
16362,(0.267423, 0.007448008, 1.033876),-1.574645,176.0659
16382,(0.2567196, 0.03762455, 1.033637),-1.586414,176.1559
16402,(0.2435834, 0.01669566, 1.050844),-1.528423,176.526
16422,(0.2406643, 0.008664804, 1.055624),-1.448521,177.1915
16442,(0.2036887, 0.007204649, 1.035788),-1.367791,178.1146
16462,(0.1591719, 0.04468196, 1.056819),-1.236368,179.2709
16482,(0.1134389, 0.032514, 1.064467),-1.03362,-179.3857
16502,(0.1080872, -0.00228636, 1.066379),-0.8450069,-177.8512
16522,(0.06381369, 0.02302299, 1.065662),-0.6760759,-176.1998
16542,(0.01686436, 0.01791245, 1.061599),-0.4739099,-174.4878
16562,(-0.03957215, 0.01328863, 1.072593),-0.2707015,-172.7337
16582,(-0.08116976, 0.02277964, 1.081674),-0.06286892,-170.9939
16602,(-0.1349304, -0.01250745, 1.100316),0.1286979,-169.2979
16622,(-0.176528, -0.01056057, 1.104618),0.2598294,-167.722
16642,(-0.2339375, -0.01250745, 1.11131),0.3724985,-166.3784
16662,(-0.283806, -0.05022812, 1.080719),0.4898402,-165.2079
16682,(-0.3207817, -0.04852461, 1.097926),0.5751116,-164.3002
16702,(-0.3309986, -0.04536094, 1.077373),0.6155826,-163.6944
16722,(-0.3601899, -0.03075939, 1.087649),0.6579896,-163.409
16742,(-0.372353, -0.052175, 1.084542),0.647053,-163.4589
16762,(-0.3541084, -0.02126838, 1.081196),0.5695097,-163.8408
16782,(-0.345351, -0.005936747, 1.067335),0.4674736,-164.5236
16802,(-0.3290525, -0.00520667, 1.074266),0.335044,-165.502
16822,(-0.2969421, -0.01956487, 1.071159),0.1539176,-166.7565
16842,(-0.2516956, -0.0205383, 1.046542),-0.06962483,-168.2148
16862,(-0.2049895, -0.0003394862, 1.054429),-0.295001,-169.8917
16882,(-0.149526, -0.02078166, 1.038656),-0.5204114,-171.6641
