15939,(-0.07679106, 0.02253628, 1.186354),-1.521745,-167.7319
15959,(-0.1239837, -0.01056057, 1.163649),-1.404327,-165.9398
15979,(-0.2592367, 0.1291276, 1.224354),-1.354506,-164.1606
15999,(-0.2602097, 0.01207183, 1.139511),-1.154583,-162.5634
16019,(-0.3256469, -0.02564884, 1.159109),-1.029829,-161.2453
16039,(-0.4129775, -0.004233233, 1.164605),-0.9214757,-160.1673
16059,(-0.4506829, -0.02832579, 1.150027),-0.879301,-159.563
16079,(-0.4769551, -0.04000704, 1.144291),-0.8694208,-159.3527
16099,(-0.4832799, -0.03562657, 1.133775),-0.9124749,-159.5751
16119,(-0.4844962, 0.03689447, 1.129951),-1.034416,-160.2164
16139,(-0.4560347, -0.0431707, 1.110832),-1.140838,-161.3068
16159,(-0.4066527, 0.001120669, 1.105096),-1.274304,-162.7163
16179,(-0.3774614, -0.01567112, 1.108681),-1.435132,-164.5282
16199,(-0.3178625, 0.004284338, 1.12302),-1.630807,-166.6178
16219,(-0.2375865, 0.003310902, 1.129951),-1.843715,-168.9328
16239,(-0.1687437, 0.006231212, 1.127083),-2.083551,-171.4262
16259,(-0.108415, 0.02229292, 1.136882),-2.333871,-174.0235
16279,(-0.02108433, 0.02204956, 1.131863),-2.592597,-176.6305
16299,(0.05335348, 0.04468196, 1.138077),-2.842206,-179.1595
16319,(0.1234126, 0.03616439, 1.135687),-3.075319,178.4701
16339,(0.1864172, 0.05076594, 1.133775),-3.287252,176.2788
16359,(0.245043, 0.05855344, 1.14931),-3.470921,174.365
16379,(0.2936952, 0.05904016, 1.148593),-3.616763,172.7806
16399,(0.3333467, 0.07364171, 1.161737),-3.731132,171.4978
16419,(0.3484289, 0.07145148, 1.163171),-3.798114,170.7237
16439,(0.3749443, 0.06342062, 1.167234),-3.836148,170.3286
16459,(0.3712954, 0.08775655, 1.162215),-3.836266,170.3613
16479,(0.3588891, 0.07315499, 1.189222),-3.780837,170.8281
16499,(0.3204539, 0.05928351, 1.197826),-3.689893,171.7009
16519,(0.2854243, 0.06293391, 1.197348),-3.563632,172.9079
16539,(0.2382317, 0.05514641, 1.217184),-3.403341,174.4286
16559,(0.1421437, 0.05149602, 1.202366),-3.215224,176.2137
16579,(0.07792282, 0.06147375, 1.202844),-3.007965,178.166
16599,(0.009809797, 0.04516868, 1.218379),-2.778204,-179.7201
16619,(-0.07971019, 0.008908163, 1.193046),-2.583072,-177.7431
16639,(-0.1619323, 0.05198274, 1.171297),-2.408605,-175.7601
16659,(-0.1782308, 0.005257775, 1.152178),-2.231427,-173.9023
16679,(-0.3054562, -0.009343776, 1.135448),-2.079824,-172.2584
16699,(-0.3373234, -0.008613699, 1.156241),-1.956072,-170.8526
16719,(-0.3679743, 0.0164523, 1.152656),-1.85231,-169.8116
