15989,(-0.000650419, 0.05977023, 0.8381396),-4.0486,174.0682
16009,(0.00494458, 0.0403015, 0.8541521),-4.041765,173.684
16029,(0.03705501, 0.05125266, 0.820215),-4.05949,173.3388
16049,(0.05870522, 0.003310902, 0.8534351),-4.043336,173.0829
16069,(0.08911282, 0.0349476, 0.8276238),-4.06741,172.9243
16089,(0.09105891, 0.01499214, 0.8388566),-4.070944,172.9015
16109,(0.09324825, 0.06123038, 0.7987056),-4.0812,173.0057
16129,(0.08886956, 0.08191592, 0.8034855),-4.052482,173.2358
16149,(0.1487117, 0.06634093, 0.7630954),-3.938457,173.5771
16169,(0.1445763, 0.05076594, 0.8118503),-3.797395,174.1144
16189,(0.1256019, 0.01985933, 0.7939257),-3.583942,174.8192
16209,(0.1411706, 0.0001472322, 0.7855609),-3.407176,175.7036
16229,(0.1414139, 0.03348744, 0.7554476),-3.281914,176.7635
16249,(0.1146552, 0.05538977, 0.7760012),-3.141042,177.9943
16269,(0.1083304, 0.1354549, 0.7129067),-3.014056,179.347
16289,(0.1012759, 0.04833235, 0.8634729),-2.665076,-179.1332
16309,(0.08278805, 0.02448315, 0.8116113),-2.284271,-177.4623
16329,(0.05165066, 0.05611985, 0.7380011),-1.894418,-175.642
16349,(0.04994783, 0.006231212, 0.7886678),-1.561925,-173.8153
16369,(0.0998163, 0.02983706, 0.7874728),-1.250557,-171.8645
16389,(0.01491827, 0.0403015, 0.7783911),-0.965092,-169.8149
16409,(-0.03835585, 0.005987853, 0.8022904),-0.6851214,-167.7314
16429,(-0.03008498, 0.02350971, 0.8414855),-0.3807812,-165.6481
16449,(-0.03957215, 0.01596558, 0.8185421),-0.01444243,-163.5398
16469,(-0.09162997, -0.001799641, 0.7970326),0.3434948,-161.5175
16489,(-0.09990084, -0.002529719, 0.821888),0.6811558,-159.5355
16509,(-0.1064689, -0.02199846, 0.8644289),0.9667985,-157.6631
16529,(-0.09892779, -0.05923242, 0.8386175),1.26681,-155.7939
16549,(-0.1054958, -0.007883621, 0.8085043),1.481244,-154.1938
16569,(-0.2049895, -0.03319298, 0.8063534),1.667344,-152.6856
16589,(-0.2171525, 0.01474878, 0.8414855),1.778029,-151.3001
16609,(-0.2409921, -0.003989874, 0.8825924),1.923298,-150.1602
16629,(-0.2465871, -0.01031721, 0.9162906),2.060695,-149.2035
16649,(-0.267021, -0.03173282, 0.9263284),2.163317,-148.4547
16669,(-0.3159164, -0.03806016, 0.9148566),2.193732,-147.9658
16689,(-0.3035101, -0.06142264, 0.9530956),2.177015,-147.7207
16709,(-0.2954825, -0.04779453, 0.9722152),2.105583,-147.7377
16729,(-0.3025371, -0.01859143, 0.9746052),1.991984,-148.0074
16749,(-0.3271065, -0.03416641, 1.013322),1.951748,-148.5527
16769,(-0.2935365, -0.01980822, 1.036744),1.884497,-149.3605
16789,(-0.2862386, -0.0139676, 1.107486),1.800664,-150.4182
