15946,(-0.350946, -0.05655546, 0.9480768),-0.87836,-167.5294
15966,(-0.3132406, -0.04487422, 0.9454478),-1.096778,-169.2819
15986,(-0.2643451, -0.03294962, 0.9514227),-1.354494,-171.393
16006,(-0.2263965, -0.0258922, 0.9583535),-1.641551,-173.6985
16026,(-0.1767713, -0.02224181, 0.9648064),-1.95419,-176.1557
16046,(-0.1120639, -0.0003394862, 0.9562026),-2.283627,-178.7571
16066,(-0.04322106, -0.01080393, 0.9748442),-2.600267,178.6336
16086,(0.01029632, 0.0008773097, 0.9834479),-2.923951,175.9656
16106,(0.07524695, -0.01469768, 0.9609825),-3.227686,173.4623
16126,(0.09762695, 0.005257775, 1.011888),-3.511938,171.1044
16146,(0.1652535, 0.0152355, 0.9949196),-3.784873,168.9466
16166,(0.1856874, 0.0283769, 0.9523787),-4.041765,167.0019
16186,(0.2533139, 0.03665111, 0.9748442),-4.25823,165.3213
16206,(0.3163185, 0.04808899, 0.9877499),-4.412247,163.9918
16226,(0.3116965, 0.06342062, 0.9729321),-4.536528,163.0452
16246,(0.3508615, 0.05514641, 0.9703032),-4.61113,162.456
16266,(0.3603487, 0.04078822, 0.978429),-4.653965,162.2608
16286,(0.3469693, 0.04760227, 0.9588316),-4.655932,162.47
16306,(0.3296978, 0.03859798, 0.9645674),-4.597556,163.0805
16326,(0.3238595, 0.04249173, 0.9662403),-4.507483,164.0577
16346,(0.2995335, 0.03738119, 0.9662403),-4.377595,165.4141
16366,(0.2640174, 0.0468722, 0.9755611),-4.208468,167.0865
16386,(0.2316637, 0.04249173, 0.9667183),-4.0111,169.028
16406,(0.1764435, 0.03300072, 0.9667183),-3.786243,171.2732
16426,(0.1168446, 0.01961597, 0.9631334),-3.547653,173.6811
16446,(0.08157173, 0.02010269, 0.9614605),-3.288128,176.2002
16466,(0.03000045, 0.02302299, 0.9648064),-3.012226,178.7784
16486,(-0.05051889, 0.009394881, 0.9645674),-2.711914,-178.4972
16506,(-0.1157128, 0.0006339506, 0.9492718),-2.427755,-175.9279
16526,(-0.1478232, -0.001799641, 0.9545297),-2.164241,-173.459
16546,(-0.1986647, -0.008857059, 0.939234),-1.914506,-171.1522
16566,(-0.2813734, -0.01615783, 0.9366051),-1.687772,-169.0032
16586,(-0.3317284, -0.02151174, 0.9280013),-1.496465,-167.1077
16606,(-0.3370801, -0.009343776, 0.9475988),-1.332469,-165.4728
16626,(-0.3480269, -0.02005158, 0.9074478),-1.223935,-164.2518
16646,(-0.3952195, -0.03075939, 0.9072088),-1.146435,-163.3351
16666,(-0.4008145, -0.01202073, 0.9239384),-1.111586,-162.8
16686,(-0.4105449, -0.03197618, 0.9072088),-1.116962,-162.6523
16706,(-0.4373036, -0.0336797, 0.9117497),-1.168103,-162.8812
16726,(-0.412491, -0.03270626, 0.9122277),-1.27937,-163.4932
16746,(-0.389138, -0.04073711, 0.9086428),-1.447893,-164.4695
16766,(-0.3696771, -0.02297189, 0.903624),-1.679984,-165.7923
16786,(-0.3378099, -0.006910185, 0.9048189),-1.953684,-167.4488
16806,(-0.282833, 0.01474878, 0.9253723),-2.246506,-169.4604
16826,(-0.2164228, 0.01766909, 0.9193975),-2.531751,-171.5671
16846,(-0.2079087, -0.007640262, 0.9009951),-2.822611,-173.9112
16866,(-0.1539047, 0.0003905914, 0.9086428),-3.142429,-176.3788
16886,(-0.1349304, 0.02253628, 0.9150956),-3.48266,-178.9582
16906,(-0.05684367, 0.03178393, 0.9480768),-3.843589,178.3606
16926,(0.005917623, 0.03008041, 0.9153346),-4.19418,175.8423
16946,(0.03608197, 0.02229292, 0.937322),-4.544521,173.3163
16966,(0.08181499, 0.06707101, 0.9241774),-4.881652,170.9144
16986,(0.1290076, 0.0283769, 0.9091208),-5.176677,168.6677
17006,(0.1603882, 0.08459288, 0.9165296),-5.422262,166.6164
17026,(0.1915256, 0.07169484, 0.9124667),-5.618247,164.7769
17046,(0.2285013, 0.07607531, 0.9112718),-5.774504,163.2126
17066,(0.2859108, 0.04638548, 0.8637119),-5.890572,161.9277
17086,(0.2596387, 0.08556631, 0.9339762),-6.030087,160.9894
17106,(0.2873704, 0.06220383, 0.8818754),-6.157391,160.3615
17126,(0.2808024, 0.05417297, 0.9084038),-6.253131,160.0952
17146,(0.272045, 0.07510186, 0.902907),-6.326024,160.1596
17166,(0.24407, 0.07777882, 0.9074478),-6.358628,160.5396
17186,(0.2372586, 0.08556631, 0.9074478),-6.337239,161.2164
17206,(0.2105, 0.08191592, 0.9201145),-6.25607,162.1585
17226,(0.1920121, 0.06682765, 0.9060139),-6.122145,163.3332
17246,(0.1375217, 0.08264601, 0.9356491),-5.949157,164.7855
17266,(0.1175743, 0.05636321, 0.9196365),-5.779965,166.3164
17286,(0.07792282, 0.02691674, 0.982253),-5.588484,168.0442
17306,(0.04192023, 0.0617171, 0.9748442),-5.403945,169.8522
17326,(-0.02157085, 0.0283769, 0.9540517),-5.22023,171.7263
17346,(-0.06681737, 0.05246945, 0.978668),-5.0196,173.557
17366,(-0.1127937, 0.05027923, 0.9860768),-4.801592,175.3635
17386,(-0.1779876, 0.04614212, 0.978429),-4.57106,177.0633
17406,(-0.2071789, 0.03154057, 0.9891838),-4.325471,178.611
17426,(-0.2215312, 0.01426207, 0.9970705),-4.111422,179.9692
17446,(-0.2789408, 0.04224837, 1.053473),-3.924535,-178.9055
17466,(-0.299618, -0.03100275, 1.041523),-3.774259,-178.0146
17486,(-0.3032669, -0.03757344, 1.029335),-3.679218,-177.3762
17506,(-0.3059427, 0.02423979, 1.051322),-3.646374,-176.9736
17526,(-0.3652984, 0.01450542, 1.097448),-3.646757,-176.8486
17546,(-0.357514, 0.05125266, 1.065901),-3.64781,-177.0615
17566,(-0.2881847, 0.1099022, 1.134492),-3.584331,-177.5734
17586,(-0.3314851, 0.004771057, 1.10892),-3.491765,-178.3165
17606,(-0.3241873, -0.07018357, 1.0898),-3.64999,-179.2521
17626,(-0.1976917, -0.05898905, 1.034354),-3.819382,179.6323
17646,(-0.07873714, 0.032514, 1.194719),-4.083673,178.3664
17666,(-0.1135234, 0.009394881, 1.070203),-4.228564,177.0037
17686,(0.03754153, 0.09019013, 1.196392),-4.208681,175.5881
17706,(-0.1590132, 0.01012496, 1.159348),-4.157029,174.233
17726,(0.06089458, 0.04200501, 1.11131),-4.137487,172.8899
17746,(0.04873153, 0.08946007, 1.305134),-4.192491,171.7632
17766,(0.1474954, 0.05611985, 1.254467),-4.339012,170.7901
17786,(0.155523, 0.01231519, 1.156241),-4.5102,170.0627
17806,(0.2642606, 0.1342381, 1.348153),-4.602548,169.5983
17826,(0.2747209, 0.1030882, 1.177033),-4.472678,169.4449
17846,(0.2883434, 0.08946007, 1.233914),-4.273581,169.6179
17866,(0.3299411, 0.05587649, 1.118719),-4.075489,170.1208
