15950,(0.04483935, 0.0218062, 1.025511),-2.064876,174.8195
15970,(0.0234324, 0.001364028, 1.041284),-1.958594,175.3852
15990,(0.02854088, 0.01864253, 1.040807),-1.881936,176.0549
16010,(0.002755232, 0.001120669, 1.058492),-1.803302,176.7776
16030,(0.006160884, 0.01693902, 1.086693),-1.672222,177.536
16050,(-0.03422041, 0.01377535, 1.048693),-1.512693,178.3457
16070,(-0.02959846, -0.003503156, 1.109159),-1.340596,179.1434
16090,(-0.01670563, -0.02443205, 1.089322),-1.190843,179.9654
16110,(-0.04200476, -0.006180106, 1.095297),-1.070221,-179.1744
16130,(-0.09114346, -0.0258922, 1.073549),-0.9611465,-178.4024
16150,(-0.08579171, 0.01036832, 1.086215),-0.8564056,-177.6645
16170,(-0.1020902, 0.01377535, 1.135926),-0.6944736,-176.9705
16190,(-0.1183887, 0.01596558, 1.097926),-0.5578222,-176.3192
16210,(-0.1089015, 0.0510093, 1.117524),-0.4456008,-175.7481
16230,(-0.119605, 0.02448315, 1.103423),-0.3251497,-175.2432
16250,(-0.1200915, 0.01864253, 1.150744),-0.3066286,-174.8196
16270,(-0.1351737, -0.009100417, 1.090756),-0.370275,-174.4789
16290,(-0.06754715, -0.04414414, 1.162932),-0.4585207,-174.1903
16310,(-0.07265563, -0.06555974, 1.126127),-0.6225539,-173.9626
16330,(-0.07484497, 0.01158512, 1.126844),-0.6920442,-173.7986
16350,(-0.04419411, -0.03660001, 1.162454),-0.6245597,-173.7187
16370,(-0.1286056, -0.006666825, 1.103901),-0.6034994,-173.6348
16390,(-0.06706062, 0.009881599, 1.166517),-0.5771176,-173.6074
16410,(-0.1086582, 0.08483624, 1.141423),-0.5555418,-173.6233
16430,(-0.09114346, 0.05684992, 1.186593),-0.4693424,-173.6701
16450,(-0.02911193, -0.04657773, 1.092907),-0.3881328,-173.7592
16470,(-0.04565367, -0.01007385, 1.172492),-0.4871791,-173.8033
16490,(-0.0485728, -0.02929923, 1.132341),-0.6493172,-173.8238
16510,(-0.1767713, 0.03008041, 1.179901),-0.7394071,-173.7832
16530,(0.06332717, 0.04954915, 1.124454),-0.720906,-173.7734
16550,(0.01856719, 0.009638241, 1.148832),-0.6606749,-173.6774
16570,(-0.00965107, 0.006961289, 1.148354),-0.6235176,-173.5502
16590,(0.02659479, 0.00671793, 1.143813),-0.6083822,-173.3955
16610,(-0.0008936799, -0.003503156, 1.127561),-0.6198384,-173.1555
16630,(-0.01840846, 0.01912925, 1.123976),-0.6430411,-172.884
16650,(-0.03519346, 0.03738119, 1.127322),-0.6476385,-172.5696
16670,(-0.003326288, 0.02350971, 1.131863),-0.6092975,-172.2212
16690,(-0.02181411, 0.01961597, 1.133297),-0.5638576,-171.8346
16710,(-0.03689628, 0.002094106, 1.116807),-0.5379212,-171.4254
16730,(-0.06341171, 0.01426207, 1.123976),-0.5321468,-171.0225
16750,(-0.03446367, 0.01742573, 1.104857),-0.5338918,-170.628
16770,(-0.05538411, 0.02034604, 1.117285),-0.5108626,-170.2016
16790,(-0.06608759, 0.01815581, 1.095775),-0.4856736,-169.8293
16810,(-0.06243867, 0.01718237, 1.104857),-0.4502443,-169.4424
16830,(-0.06462802, 0.005501134, 1.096014),-0.4174222,-169.0814
16850,(-0.06462802, 0.009638241, 1.082152),-0.4021311,-168.7474
16870,(-0.06754715, 0.02862025, 1.083825),-0.3620033,-168.4212
16890,(-0.09892779, 0.01718237, 1.081674),-0.3188453,-168.1266
16910,(-0.08944062, 0.0140187, 1.073071),-0.2968003,-167.8748
16930,(-0.0777641, 0.0003905914, 1.068769),-0.2827778,-167.6738
16950,(-0.08992714, 0.01669566, 1.076417),-0.2926563,-167.4999
16970,(-0.1035497, 0.0218062, 1.078568),-0.2883566,-167.3786
16990,(-0.09795475, 0.01791245, 1.064228),-0.2866137,-167.3254
17010,(-0.1210645, 0.02496987, 1.029574),-0.279654,-167.3225
17030,(-0.1064689, 0.01353199, 1.073549),-0.2662153,-167.373
17050,(-0.08189954, 0.02156284, 1.056341),-0.2764511,-167.4861
17070,(-0.1067121, 0.004527698, 1.030052),-0.2956213,-167.6424
