-0.0004698104217225049	-0.0003578095579563765	0.0
2.368933702632072e-05	-0.000505451452575849	0.0
0.00017550240647804557	-0.0003612121897921102	0.0
0.00020798971980443828	-0.00039208291876784824	0.0
-6.401571984020005e-05	-0.00016490113609279072	0.0
0.00042732813945809024	-0.00021720198879805188	0.0
0.0003305126212950627	-0.000276721216054821	0.0
-0.0002176557212579092	0.00025880121551290994	0.0
-9.40469539927189e-05	-0.0005022283558806012	0.0
-0.0010667086991465369	-0.00046594631324243727	0.0
0.0006511777088201202	-0.0002597810456117132	0.0
0.0010684811897015284	0.00017003983588642578	0.0
0.0002959877716169388	-0.0004637105448064685	0.0
-0.0006904598474686245	-0.00061699498979056	0.0
-0.0006035591539489419	-0.0014096982621151512	0.0
-8.394231854359296e-05	-0.0011366803556929876	0.0
0.0001196442545191951	-0.0011634114585737697	0.0
0.0006222368336802229	-0.0012868783676065491	0.0
0.00033456769778066156	-0.001589868492024927	0.0
-7.256977009552553e-05	-0.0014299844095595918	0.0
0.0006792568925330514	-0.0011137703367069068	0.0
0.0006621218481818334	-0.0011736898750171114	0.0
0.00024344968893521605	-0.0013703549253559983	0.0
0.00012218762114642022	-0.0011768068782671605	0.0
6.537844024936505e-05	-0.0009358274717083605	0.0
0.0005878093763917972	-0.0005096176925298155	0.0
0.0001684456750149075	-0.0006494025498581567	0.0
-0.0007156197057428916	-0.0010188038710406092	0.0
-0.0007284492999143313	-0.0008535288224670758	0.0
-0.00010615380773853678	-0.0006616980881614561	0.0
0.00017362157722480801	-0.0008412607688106952	0.0
-0.0005377727079347216	-0.0003073190356628579	0.0
-0.001103524044006121	-0.000307952575473364	0.0
-0.0010009393949597222	-0.00012200817124962338	0.0
-0.0006165789267375725	-0.00012085031484573253	0.0
-0.0006112581018006836	-0.00018440191281609436	0.0
-0.0018036046136417707	-1.0837205998117828e-05	0.0
-0.0022523923629252794	0.0005523977277159168	0.0
-0.0014591743624409606	0.0010287616279818436	0.0
-0.0014322265464621633	0.0007802540434276756	0.0
-0.00211455598791524	0.001088945300462887	0.0
-0.0019204542406058625	0.0009098460400219267	0.0
-0.0026081631227497033	0.0010553050890672472	0.0
-0.002774078278741686	0.0015386479172657941	0.0
-0.002024482850731246	0.0016921475635581465	0.0
-0.0029405540444425856	0.0017823154480893714	0.0
-0.0030173317479143366	0.0020376348882736746	0.0
-0.00296573554520402	0.002007065821041451	0.0
-0.003414675624307275	0.002468935459353813	0.0
-0.002913516469927343	0.0020595681691572966	0.0
-0.0039375229491933625	0.0025828416930509124	0.0
-0.003949857380365541	0.002944776990625934	0.0
-0.00378582334918625	0.0029091885534076674	0.0
-0.003955113914931217	0.00322396016937758	0.0
-0.004284675330061706	0.002882215777157268	0.0
-0.004478228603204296	0.003134657645260115	0.0
-0.004920141319720189	0.003474890997677692	0.0
-0.005001974517367445	0.0036210782316547954	0.0
-0.004451556221598843	0.0036102805860846925	0.0
-0.0050872710458194055	0.003557270221775759	0.0
-0.004812522490634757	0.003794356856026926	0.0
-0.005498410284797027	0.004078401347402395	0.0
