3835172,(0.440868, -0.5138274, 0.7370451),31.01165,150.1542
3835192,(0.4493821, -0.494602, 0.7339382),31.08443,150.1383
3835212,(0.4561934, -0.5167477, 0.7480388),31.17626,150.1449
3835232,(0.4608154, -0.5313492, 0.7289193),31.27764,150.1065
3835252,(0.4647076, -0.5225883, 0.7387181),31.38188,150.0369
3835272,(0.4666536, -0.5301325, 0.7315483),31.4723,149.9817
3835292,(0.4666536, -0.5235618, 0.7499508),31.5623,149.9281
3835312,(0.4703025, -0.5357297, 0.7458879),31.65749,149.8726
3835332,(0.463248, -0.53865, 0.7380011),31.74966,149.8152
3835352,(0.458626, -0.5213716, 0.7444539),31.85388,149.7464
3835372,(0.4510849, -0.5294024, 0.740391),31.99781,149.6523
3835392,(0.4571665, -0.5549551, 0.7315483),32.09379,149.529
3835412,(0.4647076, -0.5342696, 0.7434979),32.13381,149.4666
3835432,(0.4566799, -0.5320793, 0.7250954),32.18491,149.4236
3835452,(0.4471928, -0.5493578, 0.7239004),32.22805,149.3465
3835472,(0.4613019, -0.5427871, 0.7375231),32.2741,149.3225
3835492,(0.4600856, -0.5357297, 0.7305923),32.33829,149.3437
3835512,(0.463248, -0.5301325, 0.7341772),32.37859,149.3845
3835532,(0.4503551, -0.5320793, 0.7150577),32.38641,149.3823
3835552,(0.4491388, -0.5357297, 0.7160136),32.41813,149.3294
3835572,(0.4554636, -0.5364598, 0.7332212),32.5013,149.2764
3835592,(0.4593558, -0.5401102, 0.7320262),32.57689,149.2733
3835612,(0.4583828, -0.5367032, 0.7152966),32.66113,149.2173
3835632,(0.4537608, -0.5530082, 0.7265294),32.7159,149.1452
3835652,(0.4651941, -0.5503313, 0.7191206),32.72336,149.0458
3835672,(0.4620317, -0.5325661, 0.7241395),32.75435,148.9641
3835692,(0.4630047, -0.5483844, 0.7224665),32.77933,148.9111
3835712,(0.4605721, -0.5362164, 0.7358501),32.83664,148.8621
3835732,(0.4630047, -0.5525215, 0.7207935),32.8565,148.7913
3835752,(0.4649508, -0.5415704, 0.7167306),32.82524,148.6358
3835772,(0.4666536, -0.5432739, 0.7162526),32.7999,148.4678
3835792,(0.468843, -0.5391368, 0.7265294),32.79795,148.303
3835812,(0.4734649, -0.5520348, 0.7186426),32.78452,148.1259
3835832,(0.4707891, -0.5471676, 0.7136237),32.77247,147.9151
3835852,(0.4659238, -0.5466809, 0.7253344),32.74477,147.7276
3835872,(0.4746813, -0.5440039, 0.7270074),32.71602,147.5924
3835892,(0.4836819, -0.5452208, 0.7083659),32.6874,147.4827
3835912,(0.4829521, -0.5325661, 0.702152),32.66369,147.3892
3835932,(0.4712756, -0.5203981, 0.7186426),32.67935,147.2919
3835952,(0.4737082, -0.5435172, 0.7081268),32.69769,147.1994
3835972,(0.4810061, -0.5496012, 0.7097998),32.72366,147.1355
3835992,(0.4819791, -0.5510613, 0.7105167),32.75732,147.0952
3836012,(0.4907364, -0.5549551, 0.7059759),32.75759,147.0971
3836032,(0.4917095, -0.5444906, 0.7126677),32.748,147.1569
3836052,(0.4822223, -0.5335395, 0.701913),32.77945,147.2393
3836072,(0.475411, -0.5376766, 0.7078878),32.83769,147.3248
3836092,(0.4812493, -0.5539817, 0.702152),32.86532,147.3879
3836112,(0.4819791, -0.5476543, 0.7114727),32.86783,147.4479
3836132,(0.4788167, -0.5525215, 0.7035859),32.88073,147.4539
3836152,(0.468843, -0.5522781, 0.7145797),32.91064,147.5079
3836172,(0.4749245, -0.5325661, 0.7069319),32.95347,147.5661
3836192,(0.4788167, -0.5415704, 0.7172086),32.98394,147.6229
3836212,(0.4812493, -0.5423004, 0.7052589),33.02587,147.6165
3836232,(0.4651941, -0.5517914, 0.7241395),33.05478,147.64
3836252,(0.4661671, -0.5559285, 0.7105167),33.07747,147.6633
3836272,(0.4661671, -0.5440039, 0.7157746),33.11457,147.7024
3836292,(0.4758976, -0.5564153, 0.7054979),33.1682,147.6816
3836312,(0.4780869, -0.5537383, 0.7129067),33.18776,147.6764
3836332,(0.4758976, -0.5486278, 0.7160136),33.20599,147.6972
3836352,(0.4707891, -0.5610391, 0.7105167),33.22111,147.7255
3836372,(0.4729784, -0.554225, 0.7054979),33.21638,147.6802
3836392,(0.4613019, -0.5515481, 0.7227055),33.19912,147.6458
3836412,(0.4717621, -0.5491145, 0.7145797),33.19019,147.6167
3836432,(0.4771138, -0.5556851, 0.7040639),33.19829,147.5921
3836452,(0.4751678, -0.5505746, 0.7136237),33.21168,147.5651
3836472,(0.4778437, -0.5617691, 0.702391),33.19016,147.5176
3836492,(0.4746813, -0.5522781, 0.7112337),33.14151,147.477
3836512,(0.4737082, -0.5388934, 0.7076488),33.10933,147.4035
3836532,(0.4666536, -0.5337829, 0.7081268),33.09391,147.2967
3836552,(0.480033, -0.5454641, 0.7119507),33.05403,147.1987
3836572,(0.4810061, -0.5364598, 0.6954601),33.01319,147.0463
3836592,(0.4844117, -0.5362164, 0.7086048),32.98043,146.8923
3836612,(0.4895202, -0.5561719, 0.702152),32.92834,146.6946
3836632,(0.474438, -0.5566586, 0.6961771),32.83984,146.4699
3836652,(0.4807628, -0.5347563, 0.7117118),32.71578,146.2498
3836672,(0.4834386, -0.5437606, 0.6923532),32.54805,145.9521
3836692,(0.497791, -0.5530082, 0.6956992),32.36994,145.6369
3836712,(0.5170086, -0.5486278, 0.6966551),32.10228,145.3551
3836732,(0.5084945, -0.5347563, 0.6959382),31.78382,145.0588
3836752,(0.5131164, -0.5211282, 0.6899633),31.5386,144.7595
3836772,(0.5111703, -0.535243, 0.7181645),31.27533,144.5001
3836792,(0.5199277, -0.5500879, 0.6952212),30.94559,144.2601
3836812,(0.5172519, -0.5140707, 0.7141017),30.57838,144.0028
3836832,(0.5308745, -0.4970356, 0.7071709),30.26878,143.7968
3836852,(0.5376858, -0.4746466, 0.6808815),30.01171,143.695
3836872,(0.5437673, -0.5023895, 0.701435),29.76157,143.6404
3836892,(0.5454701, -0.4992258, 0.7143407),29.51472,143.6448
3836912,(0.5269823, -0.488518, 0.6842274),29.26406,143.6094
3836932,(0.5306312, -0.5021461, 0.700957),28.98877,143.563
3836952,(0.5364695, -0.4512841, 0.7243784),28.82661,143.5262
3836972,(0.5534977, -0.4904649, 0.6973721),28.66101,143.5057
3836992,(0.5505786, -0.4890048, 0.6997621),28.41205,143.5052
3837012,(0.5345234, -0.4880313, 0.6856614),28.08733,143.469
3837032,(0.5534977, -0.4744032, 0.7248564),27.70365,143.3886
3837052,(0.5437673, -0.4692927, 0.7059759),27.38317,143.3304
3837072,(0.5469296, -0.4646688, 0.7045419),27.00475,143.3357
3837092,(0.5527679, -0.4836509, 0.6956992),26.49588,143.3937
3837112,(0.5520381, -0.4420364, 0.7315483),25.90416,143.4583
3837132,(0.5423078, -0.4211075, 0.7203155),25.32571,143.5327
3837152,(0.5432808, -0.450554, 0.7336992),24.61545,143.5439
3837172,(0.548146, -0.4138068, 0.7207935),23.91883,143.5629
3837192,(0.5712557, -0.4240279, 0.7454099),23.17036,143.4789
3837212,(0.5795266, -0.3794931, 0.7322652),22.46273,143.3582
3837232,(0.5778238, -0.3923912, 0.6971331),21.60614,143.2596
3837252,(0.5620118, -0.3994486, 0.7466049),20.59976,143.1352
3837272,(0.5695529, -0.3471263, 0.7619005),19.50448,142.9887
3837292,(0.5839053, -0.3235205, 0.7688313),18.43106,142.8203
3837312,(0.5853649, -0.3047819, 0.7446929),17.38332,142.5663
3837332,(0.6062853, -0.2979678, 0.7561646),16.26087,142.302
3837352,(0.6174753, -0.240535, 0.7635735),15.08973,142.1895
3837372,(0.620881, -0.2130354, 0.7853219),14.0154,142.1555
3837392,(0.6155293, -0.2208229, 0.7671583),12.92232,142.0999
3837412,(0.6109073, -0.2441854, 0.7437369),11.69722,141.9038
3837432,(0.6276923, -0.1672839, 0.7767181),10.5407,141.6179
3837452,(0.6369362, -0.1383242, 0.7996615),9.49291,141.3815
3837472,(0.6413149, -0.1161785, 0.7626175),8.510188,141.1934
3837492,(0.6413149, -0.1349171, 0.7578376),7.675138,140.8665
3837512,(0.6542077, -0.1161785, 0.7967936),6.893711,140.5689
3837532,(0.6639381, -0.07091365, 0.7963156),6.269338,140.4244
3837552,(0.6425312, -0.07651091, 0.74302),5.866552,140.4143
3837572,(0.637666, -0.1006035, 0.7203155),5.411004,140.3461
3837667,(0.6539645, -0.0748074, 0.7877119),4.500972,140.6618
3837687,(0.6624785, -0.06994021, 0.7738502),4.350855,140.7061
3837707,(0.6500723, -0.06848006, 0.7664413),4.140664,140.7068
3837727,(0.6549375, -0.05412187, 0.7898627),3.91894,140.7407
3837747,(0.6415582, -0.05679882, 0.7468439),3.688594,140.7242
3837767,(0.6685601, -0.0312461, 0.7958376),3.487567,140.7286
3837787,(0.6619921, -0.0509582, 0.8070704),3.391162,140.7827
3837807,(0.6478829, -0.0497414, 0.7743282),3.342308,140.81
3837827,(0.6364497, -0.05071484, 0.7664413),3.197113,140.8288
3837847,(0.6449638, -0.0312461, 0.7678753),3.046844,140.8454
3837867,(0.6476397, -0.03513985, 0.7776741),2.914565,140.8381
3837887,(0.6563971, -0.02881251, 0.7924917),2.807661,140.8394
3837907,(0.6585864, -0.02735236, 0.782693),2.761567,140.8845
3837927,(0.6444773, -0.04146719, 0.7566426),2.727452,140.9278
3837947,(0.6398553, -0.05241836, 0.7905797),2.633065,140.9694
3837967,(0.6525049, -0.02978595, 0.7972716),2.550233,141.0148
3837987,(0.6427745, -0.01469768, 0.7740891),2.522721,141.0723
3838007,(0.6517751, -0.03879024, 0.7733722),2.479774,141.0771
3838027,(0.6522616, -0.02954259, 0.7712212),2.450505,141.0509
3838047,(0.645207, -0.02613556, 0.7862779),2.406756,141.0473
3838067,(0.6352334, -0.02443205, 0.7736112),2.387652,141.0553
3838087,(0.643261, -0.02613556, 0.7683534),2.338145,141.0583
3838107,(0.6420446, -0.02832579, 0.7862779),2.260659,141.1108
3838127,(0.6374227, -0.01348088, 0.780303),2.231041,141.1293
3838147,(0.6515318, -0.03148947, 0.7881898),2.232387,141.157
3838167,(0.6476397, -0.03830352, 0.7767181),2.185406,141.1971
3838187,(0.6405851, -0.03051603, 0.778152),2.119726,141.2134
3838207,(0.6393688, -0.0151844, 0.7762401),2.079877,141.1961
3838227,(0.6420446, -0.01348088, 0.7712212),2.091249,141.1646
3838247,(0.6415582, -0.02808244, 0.7774351),2.067375,141.1281
3838267,(0.6537212, -0.0258922, 0.7848439),2.033101,141.122
3838287,(0.6500723, -0.02905587, 0.7745672),1.993894,141.0988
3838307,(0.6495857, -0.02467541, 0.78102),1.945098,141.0532
3838327,(0.6469099, -0.01810471, 0.781259),1.909766,141.0276
3838347,(0.6435042, -0.01737463, 0.7736112),1.858873,141.0092
3838367,(0.6415582, -0.007153544, 0.7757621),1.811071,140.9974
3838387,(0.6398553, -0.02443205, 0.7728942),1.765007,140.9781
3838407,(0.6551807, -0.01056057, 0.7862779),1.757506,140.9618
3838427,(0.6520184, -0.0193215, 0.7690703),1.760015,140.9684
3838447,(0.6512886, -0.01226409, 0.7884288),1.752771,141.0003
3838467,(0.6469099, -0.027109, 0.7762401),1.754943,141.0506
3838487,(0.6347468, -0.01421096, 0.7714602),1.765476,141.035
3838507,(0.6461801, -0.01883479, 0.7712212),1.781996,140.9754
3838527,(0.655424, -0.0205383, 0.7927307),1.786887,140.996
3838547,(0.6449638, -0.02856915, 0.7716992),1.763593,141.0239
3838567,(0.6481262, -0.01421096, 0.7707433),1.758237,141.0194
3838587,(0.6418014, -0.027109, 0.7764791),1.764651,141.0028
3838607,(0.6430177, -0.02199846, 0.7891459),1.757362,140.9857
3838627,(0.638639, -0.02199846, 0.7872338),1.731372,140.9849
3838647,(0.6473964, -0.0151844, 0.7697873),1.725693,140.9872
3838667,(0.6473964, -0.01834807, 0.7702653),1.732674,140.9723
3838687,(0.6461801, -0.01372424, 0.7743282),1.743358,140.9559
3838707,(0.6459369, -0.01421096, 0.779108),1.749957,140.9577
3838727,(0.6454503, -0.01542776, 0.7783911),1.784504,140.9676
3838747,(0.6430177, -0.02735236, 0.781976),1.810383,140.9701
3838767,(0.6352334, -0.03100275, 0.781498),1.803736,140.9784
3838787,(0.6430177, -0.0193215, 0.7762401),1.78769,140.9646
3838807,(0.6561538, -0.01980822, 0.779825),1.790871,140.9445
3838827,(0.6430177, -0.01834807, 0.7743282),1.792634,140.983
3838847,(0.6388823, -0.02540548, 0.7614225),1.758037,141.0167
3838867,(0.6459369, -0.02126838, 0.779108),1.679641,141.0251
3838887,(0.6464233, -0.006666825, 0.7881898),1.610676,141.0537
3838907,(0.6415582, -0.01299416, 0.7752842),1.572638,141.0282
3838927,(0.638639, -0.0151844, 0.7884288),1.558409,140.9845
3838947,(0.6425312, -0.0139676, 0.7740891),1.530585,140.9882
3838967,(0.6525049, -0.02394533, 0.7587935),1.444872,141.0012
3838987,(0.648856, -0.006910185, 0.7716992),1.336035,140.9825
3839007,(0.6481262, -0.006910185, 0.7898627),1.270711,141.002
3839027,(0.6430177, -0.006180106, 0.7650074),1.259755,141.0159
3839047,(0.6418014, -0.01615783, 0.7745672),1.210973,141.0028
3839067,(0.643261, -0.008857059, 0.782454),1.147726,141.0282
3839087,(0.6362064, 0.0006339506, 0.7662024),1.089961,141.0261
3839107,(0.6420446, -0.00837034, 0.7848439),1.070934,141.0168
3839127,(0.6551807, -0.02151174, 0.8008565),1.055283,141.0338
3839147,(0.6461801, -0.01883479, 0.780781),1.00574,141.0146
3839167,(0.6505588, -0.01031721, 0.78102),0.9116144,140.9758
3839187,(0.6473964, -0.02005158, 0.782454),0.7930541,140.8992
3839207,(0.6483694, -0.01542776, 0.7719382),0.6404701,140.7434
3839227,(0.6566403, 0.01620894, 0.7771961),0.5176737,140.6129
3839247,(0.6447206, 0.01377535, 0.7678753),0.4211577,140.5582
3839267,(0.6393688, -0.005450029, 0.7683534),0.3039279,140.4633
3839287,(0.6349901, 0.006961289, 0.7638124),0.121789,140.305
3839307,(0.6486127, 0.01231519, 0.7709823),-0.1027965,140.1791
3839327,(0.6634516, 0.02253628, 0.7650074),-0.3265903,140.0927
3839347,(0.6500723, 0.01937261, 0.7568816),-0.5748646,140.0041
3839367,(0.649829, 0.01815581, 0.7671583),-0.8303946,139.8989
3839387,(0.6544509, 0.02107612, 0.7726552),-1.161172,139.7977
3839407,(0.6544509, 0.03008041, 0.7731332),-1.491671,139.7174
3839427,(0.6690466, 0.05684992, 0.7731332),-1.79739,139.6407
3839447,(0.6741551, 0.05149602, 0.7607055),-2.058453,139.5743
3839467,(0.6490993, 0.07802217, 0.740869),-2.303881,139.5806
3839487,(0.6580999, 0.06269055, 0.7642904),-2.558114,139.6296
3839507,(0.6544509, 0.04078822, 0.7647684),-2.828185,139.6799
3839527,(0.6746416, 0.0497925, 0.781259),-3.106042,139.7311
3839547,(0.6671005, 0.05173938, 0.7575986),-3.41601,139.7432
3839567,(0.6671005, 0.05904016, 0.7590325),-3.77001,139.7257
3839587,(0.6685601, 0.05733664, 0.7678753),-4.218094,139.6911
3839607,(0.6688033, 0.08337608, 0.7638124),-4.630743,139.6598
3839627,(0.6563971, 0.1133093, 0.7540136),-5.004094,139.6257
3839647,(0.6617488, 0.1030882, 0.738957),-5.431086,139.5104
3839667,(0.6425312, 0.09846435, 0.7544917),-5.957867,139.4085
3839687,(0.6622353, 0.1281542, 0.7630954),-6.472453,139.3389
3839707,(0.6717225, 0.1237737, 0.7566426),-7.013358,139.3112
3839727,(0.6534779, 0.1269374, 0.7485168),-7.546009,139.2872
3839747,(0.6525049, 0.126694, 0.7363281),-8.168174,139.1958
3839767,(0.6743984, 0.1485963, 0.7745672),-8.816116,139.1724
3839787,(0.6695332, 0.1619811, 0.7662024),-9.422693,139.2145
3839807,(0.6619921, 0.1690385, 0.7449319),-10.05065,139.1889
3839827,(0.6566403, 0.1629545, 0.7564036),-10.69458,139.0973
3839847,(0.6459369, 0.2033522, 0.7406301),-11.40965,138.9171
3839867,(0.6444773, 0.2335287, 0.7384791),-12.10497,138.7322
3839887,(0.6544509, 0.2145467, 0.7602275),-12.80549,138.5982
3839907,(0.6396121, 0.2177104, 0.7535357),-13.56024,138.5163
3839927,(0.6461801, 0.2274447, 0.7461269),-14.4276,138.3919
3839947,(0.6473964, 0.280497, 0.7167306),-15.39038,138.2698
3839967,(0.6495857, 0.3289255, 0.6806426),-16.40101,138.1073
3839987,(0.6841288, 0.321138, 0.7363281),-17.26405,137.9606
3840007,(0.6724523, 0.3286821, 0.7219885),-17.95205,137.8955
3840027,(0.6483694, 0.3296556, 0.6954601),-18.63033,137.8414
3840047,(0.6281788, 0.3289255, 0.6749067),-19.40808,137.7391
3840067,(0.6471531, 0.3318458, 0.6765797),-20.17874,137.5996
3840087,(0.6374227, 0.3812477, 0.6770576),-20.8718,137.4733
3840107,(0.6267192, 0.3846548, 0.6579381),-21.53943,137.3739
3840127,(0.633044, 0.3727302, 0.6725167),-22.20795,137.3239
3840147,(0.6298816, 0.3900087, 0.6799255),-22.97398,137.401
3840167,(0.6238001, 0.409234, 0.6792086),-23.76096,137.5149
3840187,(0.6235569, 0.4313797, 0.6156362),-24.55572,137.6665
3840207,(0.626476, 0.4257824, 0.6806426),-25.37624,137.96
3840227,(0.6118803, 0.4384371, 0.6830325),-26.08668,138.3413
3840247,(0.5819592, 0.4742109, 0.6407305),-26.80217,138.915
3840267,(0.6045825, 0.4588793, 0.6799255),-27.53266,139.6519
3840287,(0.5885273, 0.4686137, 0.6529192),-28.42263,140.525
3840307,(0.5814727, 0.4885692, 0.6980891),-29.36704,141.4795
3840327,(0.5761209, 0.4944098, 0.6937872),-30.01975,142.4318
3840347,(0.5410914, 0.5131484, 0.6710828),-30.61656,143.4479
3840367,(0.531361, 0.5194757, 0.6696488),-31.1265,144.3944
3840387,(0.5070349, 0.5248296, 0.6758627),-31.6823,145.3079
3840407,(0.4836819, 0.556953, 0.7114727),-32.20541,146.1323
3840427,(0.4844117, 0.5423515, 0.7090828),-32.68577,146.8963
3840447,(0.4705458, 0.5559796, 0.7521017),-32.99474,147.5113
3840467,(0.4741947, 0.5613336, 0.7609445),-33.0762,147.9382
3840487,(0.4311376, 0.5460019, 0.6512463),-33.36614,148.3451
3840507,(0.4445169, 0.5494089, 0.698806),-33.65459,148.546
3840527,(0.4462197, 0.5742316, 0.7097998),-33.96594,148.6381
3840547,(0.4457332, 0.5759351, 0.7454099),-34.18339,148.7406
3840567,(0.4462197, 0.5766652, 0.7492338),-34.15254,148.8079
3840587,(0.4301645, 0.5608468, 0.6598501),-34.10335,148.8502
3840607,(0.4267589, 0.5467319, 0.622089),-34.38769,148.864
