3609088,(-0.1164426, 0.005257775, 1.022882),-0.0741827,175.8299
3609108,(-0.006002157, -0.004719952, 1.037939),-0.2792243,175.7388
3609128,(-0.007948244, 0.0916503, 0.9884668),-0.187554,176.062
3609148,(0.04532588, 0.05806672, 1.029335),0.2059597,176.0152
3609168,(0.04216349, -0.009100417, 1.014278),0.4832614,175.7439
3609188,(0.1129524, 0.02959369, 1.010215),0.7850251,175.754
3609208,(0.06089458, 0.05319953, 0.9731711),1.269552,175.6361
3609228,(0.06186761, -0.01567112, 1.012366),1.759742,175.1336
3609248,(0.08059869, -0.03343633, 0.9994605),2.086262,174.3443
3609268,(0.07913913, -0.04073711, 1.006152),2.401876,173.6338
3609288,(0.1146552, -0.02199846, 1.013083),2.62614,172.994
3609308,(0.138738, 0.006231212, 0.9645674),2.764064,172.3437
3609328,(0.1258452, -0.01129065, 0.9502277),3.041598,171.5707
3609348,(0.09835673, -0.06020585, 1.057297),3.560589,170.8545
3609368,(0.1243856, -0.07091365, 1.059209),4.152553,170.3062
3609388,(0.1640372, -0.06361287, 0.9889448),4.64952,169.7341
3609408,(0.1976071, -0.08770543, 0.9915737),4.955822,169.2008
3609428,(0.16574, -0.07626755, 1.056819),5.221334,168.6924
3609448,(0.1966341, -0.08113474, 1.034115),5.597592,168.2448
3609468,(0.1689024, -0.1366206, 1.059926),5.979877,167.7978
3609488,(0.1679293, -0.1312667, 0.9982656),6.185111,167.4545
3609508,(0.1560096, -0.09354606, 0.9765171),6.465814,167.0103
3609528,(0.1910391, -0.08721871, 1.005913),6.86576,166.5285
3609548,(0.2224198, -0.1208023, 1.039611),7.347533,166.2852
3609568,(0.2238793, -0.1122847, 0.9951586),7.909119,166.376
3609588,(0.2034454, -0.1448948, 0.98297),8.591485,166.4126
3609608,(0.18812, -0.1655804, 1.020253),9.145761,166.2894
3609628,(0.2401778, -0.1755581, 1.032203),9.379305,166.227
3609648,(0.2375019, -0.1590097, 0.9683913),9.40638,166.3256
3609668,(0.2258254, -0.1580362, 0.9351711),9.409378,166.2973
3609688,(0.2068511, -0.1483019, 1.007108),9.484054,166.1776
3609708,(0.2255821, -0.174098, 0.9922907),9.426219,166.031
3609728,(0.2367722, -0.1546292, 1.017385),9.279061,165.9557
3609748,(0.2620713, -0.1935667, 1.030291),9.02179,166.1379
3609768,(0.23288, -0.1514655, 1.0138),8.580311,166.4353
3609788,(0.2355558, -0.09889996, 0.9743661),8.013339,166.4495
3609808,(0.2739911, -0.09938668, 1.006391),7.666555,166.3744
3609828,(0.2966143, -0.1293199, 1.027901),7.286458,166.4684
3609848,(0.3068313, -0.1027937, 1.011171),6.779679,166.7577
3609868,(0.2503948, -0.07845778, 1.048932),6.486169,167.127
3609888,(0.2126893, -0.03879024, 1.046781),6.624846,167.3759
3609908,(0.2482054, -0.04876797, 1.024077),6.986296,167.237
3609928,(0.3182645, -0.1324835, 1.052517),7.330188,166.9311
3609948,(0.3691061, -0.1762882, 1.070442),7.292451,166.8773
3609968,(0.2489352, -0.149762, 1.023599),7.067642,167.0172
3609988,(0.1737676, -0.09792652, 0.9987435),7.133741,166.9117
3610008,(0.1876335, -0.0193215, 0.8639509),7.044773,166.668
3610028,(0.2788563, -0.0777277, 0.9466428),6.603406,166.7353
3610048,(0.2581791, -0.1339437, 1.054907),6.580433,166.8984
3610068,(0.14336, -0.1344304, 1.004718),6.792842,167.2971
3610088,(0.1849576, -0.1217757, 1.018819),6.610161,167.7376
3610108,(0.2348261, -0.07334724, 0.9726933),6.395846,168.0663
3610128,(0.161118, -0.0974398, 0.9597875),6.525564,168.4799
3610148,(0.1642804, -0.121289, 0.9717372),6.563718,168.892
3610168,(0.1922554, -0.1032804, 0.9949196),6.375771,169.3832
3610188,(0.1971206, -0.0813781, 0.9440139),6.305063,170.1296
3610208,(0.1384948, -0.1361339, 1.048215),6.35655,170.4957
3610228,(0.08205826, -0.09062574, 1.003284),6.248047,170.6316
3610248,(0.105168, -0.0748074, 0.9777121),6.208957,170.7423
3610268,(0.1662265, -0.05314844, 0.9681522),6.221019,171.2291
3610288,(0.1496848, -0.08064802, 1.00424),6.363028,171.8015
3610308,(0.09178869, -0.1410011, 1.069247),6.676193,172.2079
3610328,(0.07840934, -0.1176386, 0.9863158),6.682644,172.6562
3610348,(0.1608748, -0.08454177, 1.030052),6.71985,173.2345
3610368,(0.1299806, -0.1081476, 1.041045),6.563087,173.6956
3610388,(0.1820385, -0.1098511, 1.042479),6.525618,174.2516
3610408,(0.1000596, -0.1541425, 1.085976),6.462597,175.0595
3610428,(0.1258452, -0.1388109, 1.081435),5.972853,175.9766
3610448,(0.1423869, -0.06726326, 1.040807),5.370391,177.0391
3610468,(0.09227521, -0.0205383, 1.019775),5.028781,178.2687
3610488,(0.01248567, -0.07456404, 1.067574),4.883017,179.4672
3610508,(0.01759414, -0.07140037, 1.075461),4.579817,-179.6213
3610528,(0.04337979, -0.03952032, 1.099838),4.241211,-178.5473
3610548,(-0.03300411, -0.06774998, 1.069964),3.947886,-177.4354
3610568,(-0.02205737, -0.03075939, 1.056341),3.759346,-176.2694
3610588,(-0.06949324, -0.03416641, 1.087171),3.678161,-175.3186
3610608,(-0.06584433, -0.06239608, 1.10653),3.697137,-174.6911
3610628,(-0.06730389, -0.04414414, 1.087888),3.588743,-174.2803
3610648,(-0.05465432, -0.04341406, 1.075461),3.527723,-173.907
3610668,(-0.05805998, -0.03976368, 1.083108),3.43639,-173.4116
3610688,(-0.1137667, -0.04000704, 1.103901),3.303673,-172.8976
3610708,(-0.1098745, -0.03197618, 1.073788),3.028072,-172.5703
3610728,(-0.1091448, 0.004527698, 1.037939),2.763189,-172.3168
3610748,(-0.07849389, -0.004233233, 1.058492),2.647889,-171.7576
3610768,(-0.1646082, -0.0563121, 1.092907),2.549087,-170.9998
3610862,(-0.249263, -0.02783908, 1.061121),2.020529,-166.0922
3610882,(-0.2842925, -0.01980822, 1.082152),1.748678,-165.1542
3610902,(-0.251209, 0.004040979, 1.078328),1.47927,-164.2167
3610922,(-0.2757784, -0.001069564, 1.057775),1.310264,-163.3415
3610942,(-0.3054562, -0.01080393, 1.05897),1.163276,-162.2707
3610962,(-0.2954825, -0.03708673, 1.07331),0.987666,-161.174
3610982,(-0.2276128, 0.009638241, 0.9939636),0.7820425,-160.2286
3611002,(-0.2692104, 0.01036832, 1.036983),0.7299424,-159.0921
3611022,(-0.3511893, -0.006910185, 1.026945),0.699234,-157.8941
3611042,(-0.3159164, 0.009638241, 0.9930077),0.565694,-156.815
3611062,(-0.3188355, -0.001556282, 0.9932467),0.536088,-155.8188
3611082,(-0.3254036, -0.02102502, 1.016429),0.5568552,-154.8316
3611102,(-0.3830564, -0.04584766, 0.9975486),0.3956179,-153.9615
3611122,(-0.3399992, 0.001850747, 0.98297),0.09536143,-153.1327
3611142,(-0.3570275, 0.01815581, 0.9820139),0.08752464,-152.5113
3611162,(-0.4064095, -0.03002931, 1.00424),0.146839,-151.9505
3611182,(-0.390111, -0.01542776, 0.9636114),-0.1091362,-151.5153
3611202,(-0.3940032, 0.03957142, 0.903385),-0.3599064,-151.2256
3611222,(-0.3777047, 0.03713783, 0.9165296),-0.3971001,-150.8845
3611242,(-0.4061662, 0.005257775, 0.9303912),-0.649897,-150.3272
3611262,(-0.4202753, 0.02083276, 0.9330202),-1.199688,-149.3229
3611282,(-0.4587106, 0.04589876, 0.9272843),-1.658297,-148.3932
3611302,(-0.4864423, 0.03713783, 0.9086428),-1.952356,-147.7292
3611322,(-0.4728197, 0.05977023, 0.8904793),-2.300759,-147.0733
3611342,(-0.5017677, 0.05538977, 0.8909573),-2.617588,-146.4235
3611362,(-0.512228, 0.03081049, 0.8830704),-3.059323,-145.7593
3611382,(-0.4699006, 0.08313272, 0.8759007),-3.663895,-145.0006
3611402,(-0.4988486, 0.1116058, 0.8326427),-4.05543,-144.3534
3611422,(-0.5204988, 0.07242492, 0.8672968),-4.297918,-143.8109
3611442,(-0.5346079, 0.07485851, 0.8785295),-4.650153,-143.441
3611462,(-0.506633, 0.1069819, 0.8563031),-5.114355,-143.0595
3611482,(-0.5068762, 0.1237737, 0.8469824),-5.554945,-142.5441
3611502,(-0.5659886, 0.1332647, 0.8269069),-5.631371,-142.4581
3611522,(-0.5333917, 0.1142827, 0.8448314),-5.497577,-142.5986
3611542,(-0.5616099, 0.09724755, 0.8536741),-5.50393,-142.7855
3611562,(-0.5112549, 0.07534523, 0.8498503),-5.645694,-142.9354
