-1.385486	-10.763500000000022	0.0
-1.137129	-8.886500000000012	0.0
-0.8774256	-6.834699999999998	0.0
-0.5735591	-4.733000000000004	0.0
-0.2933739	-2.587600000000009	0.0
0.001252432	-0.3976000000000113	0.0
0.2940093	1.7715000000000032	0.0
0.5670499	3.841000000000008	0.0
0.8356833	5.7701999999999884	0.0
1.093592	7.536699999999996	0.0
1.32288	9.145899999999983	0.0
1.51261	10.53649999999999	0.0
1.652554	11.588300000000004	0.0
1.780662	12.413299999999992	0.0
1.888458	12.944699999999983	0.0
1.955962	13.17349999999999	0.0
1.992425	13.090299999999985	0.0
2.000548	12.706299999999999	0.0
1.967665	12.007299999999987	0.0
1.883286	11.036399999999986	0.0
1.771207	9.775499999999994	0.0
1.64562	8.26169999999999	0.0
1.496147	6.5811999999999955	0.0
1.319264	4.6921999999999855	0.0
1.126124	2.663499999999999	0.0
0.8935065	0.5430000000000064	0.0
0.6555717	-1.638400000000047	0.0
0.4373387	-3.7730999999999995	0.0
0.2441273	-5.885700000000043	0.0
0.05908413	-7.886200000000031	0.0
-0.1268043	-9.745000000000005	0.0
-0.2938339	-11.447400000000016	0.0
-0.4257206	-12.892899999999997	0.0
-0.5283717	-14.153400000000033	0.0
-0.5926609	-15.052599999999984	0.0
-0.6206466	-15.685200000000009	0.0
-0.6022485	-16.017600000000016	0.0
-0.5499829	-16.04200000000003	0.0
-0.4745465	-15.756399999999985	0.0
-0.3764661	-15.144400000000019	0.0
-0.2451943	-14.246499999999969	0.0
-0.08341584	-13.070899999999995	0.0
0.1017084	-11.673900000000003	0.0
0.3359862	-10.054500000000019	0.0
0.618063	-8.266899999999964	0.0
0.920662	-6.325900000000047	0.0
1.2162	-4.2549999999999955	0.0
1.489022	-2.227800000000002	0.0
1.739104	-0.18600000000003547	0.0
2.002043	1.7860000000000014	0.0
2.292877	3.6851000000000056	0.0
2.561787	5.485799999999983	0.0
2.798443	7.128999999999991	0.0
2.973434	8.564400000000006	0.0
3.1109	9.762100000000004	0.0
3.238085	10.712999999999994	0.0
3.337549	11.411100000000005	0.0
3.41597	11.811000000000007	0.0
3.464341	11.923000000000002	0.0
3.490306	11.755099999999999	0.0
3.490202	11.293599999999998	0.0
3.450497	10.590299999999985	0.0
3.386988	9.629899999999992	0.0
3.282974	8.470499999999987	0.0
3.162841	7.119799999999998	0.0
3.021042	5.642799999999994	0.0
2.87727	4.043000000000006	0.0
2.725395	2.321799999999996	0.0
2.575872	0.6349999999999909	0.0
2.420568	-1.069500000000005	0.0
2.259147	-2.7328999999999724	0.0
2.109628	-4.277000000000044	0.0
1.969197	-5.6906999999999925	0.0
1.867044	-6.906499999999994	0.0
1.789757	-7.93870000000004	0.0
1.743005	-8.725099999999998	0.0
1.714465	-9.25	0.0
1.703348	-9.507000000000005	0.0
1.723151	-9.475500000000011	0.0
1.765588	-9.154200000000003	0.0
1.830902	-8.523300000000006	0.0
1.909818	-7.587600000000009	0.0
2.032228	-6.338300000000004	0.0
2.163262	-4.845799999999997	0.0
2.316953	-3.1049000000000433	0.0
2.500434	-1.1447000000000003	0.0
2.716564	0.9900000000000091	0.0
2.932965	3.287099999999981	0.0
3.097635	5.565599999999989	0.0
3.224209	7.9315	0.0
3.279094	10.283699999999982	0.0
3.425313	12.427999999999997	0.0
3.685108	14.425899999999984	0.0
3.973918	16.165599999999984	0.0
4.232291	17.55590000000001	0.0
4.212115	18.56620000000001	0.0
4.132577	19.094799999999992	0.0
3.995358	19.1935	0.0
3.866425	18.7568	0.0
3.754392	17.8399	0.0
3.631313	16.423599999999993	0.0
3.504489	14.509500000000003	0.0
3.267994	12.207799999999992	0.0
2.817453	9.432099999999991	0.0
2.346193	6.376800000000003	0.0
1.829598	2.988900000000001	0.0
1.294507	-0.5550000000000068	0.0
0.8159805	-4.209900000000005	0.0
0.3543473	-8.00509999999997	0.0
-0.06628999	-11.567000000000007	0.0
-0.5064497	-15.015700000000038	0.0
-0.970554	-18.259000000000015	0.0
-1.397517	-21.240599999999972	0.0
-1.725708	-23.83420000000001	0.0
-2.000865	-25.976800000000026	0.0
-2.244873	-27.66949999999997	0.0
-2.421585	-28.867200000000025	0.0
-2.539269	-29.5437	0.0
-2.645038	-29.699700000000007	0.0
-2.676997	-29.342399999999998	0.0
-2.624927	-28.47810000000004	0.0
-2.546479	-27.19010000000003	0.0
-2.43239	-25.468099999999993	0.0
-2.242326	-23.28430000000003	0.0
-2.022871	-20.911400000000015	0.0
-1.770731	-18.234699999999975	0.0
-1.514583	-15.37869999999998	0.0
-1.260338	-12.41579999999999	0.0
-1.000636	-9.219400000000007	0.0
-0.7150409	-6.2327999999999975	0.0
-0.379011	-3.199700000000007	0.0
-0.04023478	-0.32929999999998927	0.0
0.2767509	2.3104999999999905	0.0
0.5524103	4.784599999999983	0.0
0.7507322	6.978999999999985	0.0
0.9314214	8.832499999999982	0.0
1.065836	10.317999999999984	0.0
1.169339	11.42349999999999	0.0
1.230084	12.121099999999984	0.0
1.263032	12.397400000000005	0.0
1.228644	12.252299999999991	0.0
1.173257	11.6892	0.0
1.035326	10.739100000000008	0.0
0.8490973	9.478399999999993	0.0
0.6343604	7.846000000000004	0.0
0.4221974	5.927799999999991	0.0
0.1547148	3.756399999999985	0.0
-0.1416117	1.4233999999999867	0.0
-0.4759995	-1.0728000000000293	0.0
-0.8088086	-3.6715000000000373	0.0
-1.131804	-6.205399999999997	0.0
-1.421893	-8.741700000000037	0.0
-1.698065	-11.171899999999994	0.0
-1.974185	-13.461500000000001	0.0
-2.199078	-15.518599999999992	0.0
-2.397507	-17.333500000000015	0.0
-2.54227	-18.843600000000038	0.0
-2.660308	-20.044399999999996	0.0
-2.718851	-20.843000000000018	0.0
-2.724677	-21.27139999999997	0.0
-2.683156	-21.286900000000003	0.0
-2.611944	-20.90719999999999	0.0
-2.497299	-20.152000000000044	0.0
-2.336577	-18.997500000000002	0.0
-2.131096	-17.488400000000013	0.0
-1.879419	-15.641399999999976	0.0
-1.604557	-13.525499999999965	0.0
-1.279589	-11.147100000000023	0.0
-0.9268296	-8.566699999999969	0.0
-0.5600716	-5.8513000000000375	0.0
-0.1859283	-3.0459000000000174	0.0
0.2002568	-0.19409999999999172	0.0
0.5804257	2.6056999999999846	0.0
0.9520555	5.248500000000007	0.0
1.303613	7.74199999999999	0.0
1.604545	10.028300000000002	0.0
1.877042	12.045600000000007	0.0
2.11917	13.71029999999999	0.0
2.321693	15.036299999999983	0.0
2.48171	15.970300000000009	0.0
2.593858	16.507800000000003	0.0
2.661651	16.61529999999999	0.0
2.671215	16.319500000000005	0.0
2.628051	15.622600000000006	0.0
2.546693	14.499300000000005	0.0
2.428637	13.070899999999995	0.0
2.279487	11.295699999999982	0.0
2.116309	9.215299999999985	0.0
1.918661	6.881900000000002	0.0
1.663881	4.369499999999988	0.0
1.386531	1.6747000000000014	0.0
1.110488	-1.0409999999999968	0.0
0.8215043	-3.7831999999999653	0.0
0.5275531	-6.482399999999984	0.0
0.2585782	-9.108799999999974	0.0
0.006631686	-11.595199999999977	0.0
-0.2171122	-13.812299999999993	0.0
-0.4003257	-15.81740000000002	0.0
-0.5351079	-17.491300000000024	0.0
-0.6322014	-18.856400000000008	0.0
-0.6830906	-19.81540000000001	0.0
-0.7062662	-20.408299999999997	0.0
-0.6889965	-20.59590000000003	0.0
-0.6271255	-20.373800000000017	0.0
-0.5240612	-19.760099999999966	0.0
-0.3349723	-18.710900000000038	0.0
-0.1020977	-17.245300000000043	0.0
0.1396143	-15.430399999999963	0.0
0.3788255	-13.338899999999967	0.0
0.6470406	-10.98109999999997	0.0
0.9990451	-8.407399999999996	0.0
1.420194	-5.689600000000041	0.0
1.84834	-2.8392000000000053	0.0
2.301374	0.07900000000000773	0.0
2.716788	2.9761000000000024	0.0
3.900455	13.410399999999981	0.0
4.105962	15.0625	0.0
4.309699	16.502800000000008	0.0
4.484715	17.6207	0.0
4.609655	18.379999999999995	0.0
4.679622	18.75829999999999	0.0
4.679028	18.75399999999999	0.0
4.624499	18.3767	0.0
4.507505	17.65209999999999	0.0
4.342076	16.59819999999999	0.0
4.125706	15.211999999999989	0.0
3.888351	13.533799999999985	0.0
3.624581	11.615899999999982	0.0
3.291071	9.114199999999983	0.0
3.026622	7.050899999999984	0.0
2.723992	4.6507000000000005	0.0
2.43781	2.202699999999993	0.0
2.163458	-0.233600000000024	0.0
1.835969	-2.5896000000000186	0.0
1.472971	-4.789099999999962	0.0
1.08159	-6.795500000000004	0.0
0.7697966	-8.600900000000024	0.0
0.5705411	-10.116199999999992	0.0
0.455312	-11.340400000000045	0.0
0.4152496	-12.26030000000003	0.0
0.3310483	-12.825500000000034	0.0
0.1903637	-13.012299999999982	0.0
0.0256495	-12.878000000000043	0.0
-0.09077411	-12.35730000000001	0.0
-0.1038996	-11.513400000000047	0.0
0.07173877	-10.37620000000004	0.0
0.2822779	-9.007799999999975	0.0
0.5163902	-7.494799999999998	0.0
0.6594319	-5.859300000000019	0.0
0.7742274	-4.1462999999999965	0.0
0.8845553	-2.4945000000000164	0.0
1.004043	-0.9157999999999902	0.0
1.147323	0.5216999999999814	0.0
1.28753	1.723099999999988	0.0
1.400658	2.6728999999999985	0.0
1.443536	3.3378999999999905	0.0
1.39997	3.703199999999981	0.0
1.315959	3.7138999999999953	0.0
1.204905	3.4096999999999866	0.0
1.061154	2.7630000000000052	0.0
0.8758761	1.7776999999999816	0.0
0.648827	0.4660999999999831	0.0
0.3968748	-1.1597000000000435	0.0
0.119075	-2.9904000000000224	0.0
-0.2027089	-5.015100000000018	0.0
-0.5516784	-7.200900000000047	0.0
-0.932482	-9.509500000000003	0.0
-1.339686	-11.892600000000016	0.0
-1.744462	-14.298200000000008	0.0
-2.069335	-16.510999999999967	0.0
-2.353853	-18.6533	0.0
-2.59823	-20.625800000000027	0.0
-2.831698	-22.369799999999998	0.0
-3.075745	-23.813099999999963	0.0
-3.257603	-24.981899999999996	0.0
-3.378886	-25.828599999999994	0.0
-3.469656	-26.317000000000007	0.0
-3.532344	-26.436800000000005	0.0
-3.529474	-26.16489999999999	0.0
-3.513461	-25.50290000000001	0.0
-3.433964	-24.488200000000006	0.0
-3.314708	-23.193499999999972	0.0
-3.128966	-21.614000000000033	0.0
-2.896942	-19.75970000000001	0.0
-2.632483	-17.70949999999999	0.0
-2.337789	-15.332899999999995	0.0
-2.085545	-12.898699999999963	0.0
-1.77526	-10.390100000000018	0.0
-1.432033	-7.78449999999998	0.0
-1.145392	-5.190600000000018	0.0
-0.8400487	-2.750099999999975	0.0
-0.5282297	-0.3783999999999992	0.0
-0.2178379	1.8701000000000079	0.0
0.04291088	3.9757999999999925	0.0
0.2563363	5.774799999999999	0.0
0.4724869	7.3367999999999824	0.0
0.6495948	8.592799999999983	0.0
0.7721809	9.530900000000003	0.0
0.8231284	10.128299999999996	0.0
0.8187212	10.366600000000005	0.0
0.7906822	10.286399999999986	0.0
0.74431	9.854500000000002	0.0
0.7175267	9.072000000000003	0.0
0.7053129	7.945300000000003	0.0
0.6060958	6.614100000000008	0.0
0.412261	4.995299999999986	0.0
0.2381454	3.1944000000000017	0.0
0.06567906	1.2454999999999927	0.0
-0.1159128	-0.8661000000000172	0.0
-0.3217966	-3.043900000000008	0.0
-0.5439571	-5.192000000000007	0.0
-0.7658797	-7.371399999999994	0.0
-0.9540051	-9.447000000000003	0.0
-1.132613	-11.405300000000011	0.0
-1.286803	-13.182299999999998	0.0
-1.421143	-14.741399999999999	0.0
-1.525609	-16.07929999999999	0.0
-1.591727	-17.156600000000026	0.0
-1.634073	-17.89409999999998	0.0
-1.632938	-18.355500000000006	0.0
-1.589665	-18.47460000000001	0.0
-1.51375	-18.267100000000028	0.0
-1.39989	-17.732899999999972	0.0
-1.236996	-16.866499999999974	0.0
-1.042109	-15.692499999999995	0.0
-0.8261289	-14.269200000000012	0.0
-0.5851772	-12.57389999999998	0.0
-0.3216447	-10.646200000000022	0.0
-0.04395312	-8.570699999999988	0.0
0.2657971	-6.34820000000002	0.0
0.5963795	-4.102399999999989	0.0
0.9617655	-1.7848999999999933	0.0
1.32296	0.45990000000000464	0.0
1.656038	2.658299999999997	0.0
1.933405	4.728899999999982	0.0
2.156796	6.594999999999999	0.0
2.353541	8.296599999999984	0.0
2.549245	9.764399999999995	0.0
2.761739	10.938500000000005	0.0
2.953751	11.836199999999991	0.0
3.112836	12.395999999999987	0.0
3.236481	12.647699999999986	0.0
3.321651	12.565499999999986	0.0
3.331946	12.175799999999981	0.0
3.279438	11.485500000000002	0.0
3.191563	10.488200000000006	0.0
3.052776	9.27109999999999	0.0
2.908322	7.805199999999985	0.0
2.772457	6.139099999999985	0.0
2.620832	4.273599999999988	0.0
2.463286	2.3736999999999853	0.0
2.295147	0.41389999999998395	0.0
2.103407	-1.5801000000000158	0.0
1.891915	-3.6240999999999985	0.0
1.704599	-5.391200000000026	0.0
1.532932	-7.1381999999999834	0.0
1.393033	-8.657800000000009	0.0
1.261191	-9.998199999999997	0.0
1.154245	-11.068899999999985	0.0
1.083651	-11.867200000000025	0.0
1.051787	-12.380600000000015	0.0
1.051926	-12.571500000000015	0.0
1.087726	-12.435000000000002	0.0
1.152017	-11.9606	0.0
1.243675	-11.120200000000011	0.0
1.35384	-9.946900000000028	0.0
1.495426	-8.487300000000005	0.0
1.648177	-6.727200000000039	0.0
1.842292	-4.710699999999974	0.0
2.081183	-2.516999999999996	0.0
2.361719	-0.14359999999999218	0.0
2.589869	2.3434000000000026	0.0
2.773854	4.895099999999985	0.0
2.962784	7.3613	0.0
3.08338	9.853499999999997	0.0
3.141835	12.252600000000001	0.0
3.309743	14.400999999999982	0.0
3.610959	16.246199999999988	0.0
3.921552	17.754400000000004	0.0
4.109141	18.887599999999992	0.0
4.04837	19.60589999999999	0.0
3.975355	19.807199999999995	0.0
3.856296	19.539699999999982	0.0
3.69976	18.730799999999988	0.0
3.425715	17.489100000000008	0.0
3.172782	15.701799999999992	0.0
2.941764	13.55019999999999	0.0
2.70009	10.9238	0.0
2.45929	7.995499999999993	0.0
1.969918	4.847399999999993	0.0
1.404922	1.3965000000000032	0.0
0.8510459	-2.123899999999992	0.0
0.3412082	-5.716000000000008	0.0
-0.1069066	-9.313199999999995	0.0
-0.5157605	-12.772800000000018	0.0
-0.9018117	-16.039800000000014	0.0
-1.337363	-19.06020000000001	0.0
-1.738976	-21.704399999999964	0.0
-2.078254	-23.97180000000003	0.0
-2.339755	-25.765700000000038	0.0
-2.53972	-27.117999999999995	0.0
-2.687769	-27.981499999999983	0.0
-2.782581	-28.33449999999999	0.0
-2.819983	-28.194500000000005	0.0
-2.806353	-27.58789999999999	0.0
-2.76087	-26.581199999999967	0.0
-2.694256	-25.13689999999997	0.0
-2.565267	-23.335300000000018	0.0
-2.410902	-21.233299999999986	0.0
-2.260256	-18.884000000000015	0.0
-2.138695	-16.384000000000015	0.0
-1.852771	-13.632499999999993	0.0
-1.550765	-10.898000000000025	0.0
-1.202326	-8.124799999999993	0.0
-0.8592185	-5.491100000000017	0.0
-0.5754993	-2.898300000000006	0.0
-0.3506954	-0.5006999999999948	0.0
-0.1303803	1.6325999999999965	0.0
0.08491337	3.5328999999999837	0.0
0.2799533	5.153699999999986	0.0
0.430973	6.4343000000000075	0.0
0.5362468	7.384199999999993	0.0
0.6037447	7.98599999999999	0.0
0.6218877	8.230599999999981	0.0
0.6154084	8.118400000000008	0.0
0.5636621	7.649000000000001	0.0
0.4551112	6.839200000000005	0.0
0.3076645	5.753999999999991	0.0
0.1375379	4.383600000000001	0.0
-0.05748448	2.7730999999999995	0.0
-0.2849648	0.930499999999995	0.0
-0.5363074	-1.064799999999991	0.0
-0.798169	-3.168800000000033	0.0
-1.066386	-5.319999999999993	0.0
-1.342014	-7.495699999999999	0.0
-1.602915	-9.605500000000006	0.0
-1.837125	-11.628900000000044	0.0
-2.05465	-13.51830000000001	0.0
-2.24935	-15.182999999999993	0.0
-2.40658	-16.66629999999998	0.0
-2.540581	-17.87270000000001	0.0
-2.644228	-18.79129999999998	0.0
-2.684907	-19.384000000000015	0.0
-2.661853	-19.673000000000002	0.0
-2.582906	-19.61070000000001	0.0
-2.474173	-19.211000000000013	0.0
-2.345294	-18.48040000000003	0.0
-2.187579	-17.428200000000004	0.0
-1.998909	-16.072400000000016	0.0
-1.780957	-14.442700000000002	0.0
-1.535282	-12.548699999999997	0.0
-1.250229	-10.431399999999996	0.0
-0.9145811	-8.138000000000034	0.0
-0.5498085	-5.765999999999963	0.0
-0.1737908	-3.311900000000037	0.0
0.17628	-0.8568000000000211	0.0
0.5033222	1.6101999999999919	0.0
0.797349	3.9454999999999814	0.0
1.081063	6.116899999999987	0.0
1.350207	8.116700000000009	0.0
1.613084	9.920899999999989	0.0
1.84131	11.382999999999981	0.0
2.03788	12.5351	0.0
2.18725	13.343699999999984	0.0
2.275256	13.798299999999983	0.0
1.651769	5.856599999999986	0.0
1.509218	4.235500000000002	0.0
1.332777	2.2931999999999846	0.0
1.127176	0.11169999999998481	0.0
0.914472	-2.1824000000000296	0.0
0.6724046	-4.586400000000026	0.0
0.4252952	-7.011700000000019	0.0
0.1828222	-9.427500000000009	0.0
-0.04956882	-11.79570000000001	0.0
-0.2753059	-13.971400000000017	0.0
-0.484343	-16.042699999999968	0.0
-0.6578564	-17.831800000000044	0.0
-0.8070135	-19.390800000000013	0.0
-0.9129446	-20.671500000000037	0.0
-0.971255	-21.610900000000015	0.0
-0.9932335	-22.228499999999997	0.0
-0.9735716	-22.498699999999985	0.0
-0.9335266	-22.42500000000001	0.0
-0.8692415	-21.991600000000005	0.0
-0.7453594	-21.195799999999963	0.0
