-0.024090744758692693	0.07898662062825533	0.0
-0.023778767154898704	0.08353145800044863	0.0
-0.022796146786025897	0.09009040532944329	0.0
-0.021286087917200405	0.09550441666912986	0.0
-0.01990158803476338	0.09879087165063515	0.0
-0.018260036060092633	0.10181029125658538	0.0
-0.016414853030933207	0.10334618099834028	0.0
-0.014526188614118841	0.10049256767132957	0.0
-0.01532324383159036	0.09551139798613757	0.0
-0.016234481979385852	0.09372592616134763	0.0
-0.019590308562670192	0.09380970196544317	0.0
-0.02217123164734933	0.0918549332032096	0.0
-0.02249085379326705	0.08685281956699398	0.0
-0.02393317643382264	0.08340579429430484	0.0
-0.02465418940111402	0.08595222967296477	0.0
-0.024729797064310416	0.0925233943067233	0.0
-0.024406754073058784	0.09900205649012603	0.0
-0.02243425276562487	0.10333570902282796	0.0
-0.01991118734564935	0.10846523169443943	0.0
-0.018802466938319953	0.11461926263697135	0.0
-0.018714484890726916	0.11916933599692082	0.0
-0.017937132695181164	0.11995473416031804	0.0
-0.016594340945879048	0.12027587474268525	0.0
-0.015349149753677712	0.12133878025714986	0.0
-0.015775844358546783	0.12063715789784817	0.0
-0.014968343345502077	0.11494040321933856	0.0
-0.01070756529038793	0.10449460764615247	0.0
-0.006195086322526668	0.09577494270318854	0.0
-0.0019816503233728655	0.0897797367225884	0.0
0.002677855180676396	0.08418770179919846	0.0
0.010961172102678217	0.07832514084174935	0.0
0.022985637182914923	0.06962991050831364	0.0
0.03645425575409256	0.05937261049434325	0.0
0.04599001920199626	0.052571062399321265	0.0
0.05456435057814637	0.04783772946791227	0.0
0.06590783879880319	0.04415333941695245	0.0
0.08124130676915174	0.03907094063514491	0.0
0.09172008906520049	0.030579913824192378	0.0
0.09856687609443408	0.0180624124288892	0.0
0.10571996840739269	0.0040666171571468596	0.0
0.11387243625004323	-0.010672688375944945	0.0
0.12357240027397456	-0.02517986511852223	0.0
0.13166351979341753	-0.03891386100246566	0.0
0.13644971874786904	-0.051021210023550936	0.0
0.1423422993684523	-0.059967767769273234	0.0
0.15152697238402482	-0.06730687727390947	0.0
0.1611302800739807	-0.07459711755948922	0.0
0.17036380485531655	-0.08064293808839787	0.0
0.1792629420052628	-0.08796110364201046	0.0
0.18981049027384012	-0.09371021819807916	0.0
0.20079367272371523	-0.09865997195673569	0.0
0.21097051305916895	-0.10579138728038415	0.0
0.2193358761639778	-0.11470652909957149	0.0
0.22866884980609228	-0.12451877015428393	0.0
0.23803812629664822	-0.13231690125219353	0.0
0.24713600408851907	-0.13833479651307135	0.0
0.2555676897049037	-0.1461381635987376	0.0
0.26231391086263733	-0.15784408689186374	0.0
0.2692954024035399	-0.16973326975644895	0.0
0.2774450428128022	-0.18049322459499353	0.0
0.2847178298058626	-0.19012046074899439	0.0
0.2911364526629969	-0.19946320823492014	0.0
0.29699622109364265	-0.2093260638379406	0.0
0.30376687686090426	-0.21909641699060478	0.0
0.31163621739229636	-0.23013387918021627	0.0
0.3197331488581484	-0.24310516618103814	0.0
0.325723991515619	-0.2548617040224713	0.0
0.3323283174051655	-0.2657665211889328	0.0
0.3403638132813474	-0.27689997648740466	0.0
0.34813506630877733	-0.2889008604241172	0.0
0.3551668233321373	-0.3020379537038786	0.0
0.3624118595900909	-0.3145240391726458	0.0
0.37028765783971535	-0.3260903361256128	0.0
0.37722272362251486	-0.336391269370883	0.0
0.38489798354108506	-0.3471913667822243	0.0
0.39263677344442793	-0.35989387307823906	0.0
0.40017258155576385	-0.37456162011199917	0.0
0.40720294231572224	-0.3871925679086823	0.0
