8882,10.49466
8903,10.42663
8924,10.48293
8945,10.42429
8966,10.38441
8987,10.40317
9008,10.37503
9029,10.30231
9050,10.37268
9071,10.26243
9092,10.29058
9113,10.25774
9134,10.24366
9155,10.14514
9176,10.23428
9197,10.23194
9218,10.16156
9239,10.29996
9260,10.14749
9281,10.1991
9302,10.16156
9323,10.15453
9344,10.12169
9365,10.18033
9386,10.17329
9407,10.24601
9428,10.26947
9449,10.31873
9470,10.29996
9491,10.47355
9512,10.46182
9533,10.44071
9554,10.45244
9575,10.41725
9596,10.45009
9617,10.35861
9638,10.41021
9659,10.36799
9680,10.36799
9701,10.2765
9722,10.29292
9743,10.29996
9764,10.2507
9785,10.26712
9806,10.2812
9827,10.25774
9848,10.26478
9869,10.33515
9890,10.33749
9911,10.37972
9932,10.4149
9953,10.31638
9974,10.39614
9995,10.29762
10016,10.29996
10037,10.37268
10058,10.36095
10079,10.54626
10100,10.52984
10121,10.51342
10142,10.61194
10163,10.57676
10184,10.59318
10205,10.59318
10226,10.43367
10247,10.3633
10268,10.37503
10289,10.24836
10310,10.21083
10331,10.26478
10352,10.10527
10373,10.12638
10394,10.05601
10415,10.08416
10436,10.12403
10457,10.09823
10478,10.0302
10499,10.04428
10520,10.04662
10541,10.12872
10562,10.15453
10583,10.09823
10604,10.1428
10625,10.13107
10646,10.26243
10667,10.28354
10688,10.24366
10709,10.34688
10730,10.36564
10751,10.3633
10772,10.2812
10793,10.32342
10814,10.31404
10835,10.37503
10856,10.32811
10877,10.30465
10898,10.28589
10919,10.20144
10940,10.31638
10961,10.14514
10982,10.02317
11003,10.09119
11024,9.995018
11045,10.05366
11066,9.997364
11087,9.908226
11108,9.90588
11129,10.04662
11150,9.957487
11171,9.959831
11192,9.9223
11213,9.835509
11234,9.821435
11255,9.877731
11276,9.887115
11297,9.830817
11318,9.800323
11339,9.868348
11360,10.03255
11381,9.950449
11402,10.07712
11423,10.24366
11444,10.21786
11465,10.12169
11486,10.19675
11507,10.34688
11528,10.37268
11549,10.45009
11570,10.49935
11592,10.45947
11613,10.37503
11634,10.41725
11655,10.38206
11676,10.1991
11697,10.25774
11718,10.07243
11739,9.891806
11760,9.887115
11781,9.819089
11802,9.809706
11823,9.638468
11844,9.481303
11865,9.596244
11886,9.561059
11907,9.443772
11928,9.422661
11949,9.511798
11970,9.478958
11991,9.408587
12012,9.368709
12033,9.312411
12054,9.317103
12075,9.317103
12096,9.394512
12117,9.481303
12138,9.380438
12159,9.2913
12180,9.403895
12201,9.396858
12222,9.469575
12243,9.413278
12264,9.568096
12285,9.626739
12306,9.408587
12327,9.342906
12348,9.345251
12369,9.401549
12390,9.462538
12411,9.450809
12432,9.387475
12453,9.429698
12474,9.347597
12495,9.436735
12516,9.392166
12537,9.333523
12558,9.41797
12579,9.354634
12600,9.378092
12621,9.401549
12642,9.378092
12663,9.321795
12684,9.347597
12705,9.342906
12726,9.2092
12747,9.244386
12768,9.324141
12789,9.300683
12810,9.279572
12831,9.300683
12852,9.204508
12873,9.089567
12894,9.08253
12915,9.047344
12936,9.084876
12957,9.00043
12978,9.035616
12999,8.972281
13020,8.995738
13041,8.972281
13062,8.98401
13083,8.904256
13104,8.815118
13125,8.775241
13146,9.314757
13167,9.605627
13188,8.714252
13209,9.094258
13230,8.98401
13251,9.035616
13272,9.094258
13293,9.047344
13314,9.134136
13335,9.077839
13356,9.052036
13377,9.044999
13398,9.068456
13419,9.056727
13440,9.080185
13461,9.094258
13482,9.094258
13503,8.925366
13524,8.955861
13545,8.958207
13566,9.148211
13587,9.105988
13608,9.385129
13629,9.188088
13650,9.277225
13671,9.298337
13693,9.333523
13714,9.345251
13735,9.38982
13756,9.523527
13777,9.530564
13798,9.483649
13819,9.561059
13840,9.59859
13861,9.643159
13882,9.605627
13903,9.586862
13924,9.568096
13945,9.483649
13966,9.462538
13987,9.474266
14008,9.509453
14029,9.387475
14050,9.359325
14071,9.359325
14092,9.239694
14113,9.279572
14134,9.366363
14155,9.272534
14176,9.129445
14197,9.338214
14218,9.227965
14239,9.052036
14260,9.197471
14282,9.378092
14303,9.188088
14324,9.249077
14345,9.2913
14366,9.361671
14387,9.349943
14408,9.446118
14429,9.469575
14450,9.525873
14471,9.446118
14492,9.455501
14513,9.40624
14534,9.50007
14555,9.474266
14576,9.577478
14597,9.518835
14618,9.354634
14639,9.345251
14660,9.441426
14681,9.481303
14702,9.434389
14723,9.443772
14744,9.361671
14765,9.164631
14786,9.260805
14807,9.490686
14828,9.279572
14849,9.281918
14870,9.462538
14891,9.338214
14912,9.220928
14933,9.206854
14954,9.392166
14975,9.359325
14996,9.272534
15017,9.471921
15038,9.509453
15059,9.415624
15080,9.420315
15101,9.596244
15122,9.729951
15143,9.622047
15164,9.467229
15185,9.690074
15206,9.729951
15227,9.59859
15248,9.425007
15269,9.48834
15290,9.748716
15311,9.502416
15332,9.443772
15353,9.525873
15374,9.727605
15395,9.584516
15416,9.54933
15437,9.572787
15458,9.66427
15479,9.685382
15500,9.610318
15521,9.654888
15542,9.683037
15563,9.805015
15584,9.997364
15605,9.912917
15626,10.05601
15647,9.997364
15668,10.1123
15689,10.18737
15710,10.33749
15731,10.53688
15752,10.52281
15773,10.55799
15794,10.59787
15815,10.62602
15836,10.63071
15857,10.5838
15878,10.62367
15899,10.57441
15920,10.60022
15941,10.61898
15962,10.60725
15983,10.65417
16004,10.65417
16025,10.64244
16046,10.61429
16067,10.77849
16088,10.65182
16109,10.59552
16130,10.64713
16151,10.64947
16172,10.68232
16193,10.59787
16214,10.68701
16235,10.65182
16256,10.59552
16277,10.63071
16298,10.6354
16319,10.80195
16340,10.75269
16361,10.84886
16382,10.6917
16403,10.69404
16424,10.8301
16445,10.67293
16466,10.6659
16487,10.53219
16508,10.65886
16529,10.56503
16550,10.48293
16571,10.53453
16592,10.51577
16613,10.44774
16634,10.53453
16655,10.43367
16676,10.40787
16697,10.45947
16718,10.45713
16739,10.43601
16760,10.43601
16781,10.50404
16802,10.43132
16823,10.45244
16844,10.53453
16865,10.43132
16886,10.46416
16907,10.46885
16928,10.57676
16949,10.50404
16970,10.48997
16991,10.497
17012,10.53923
17033,10.5275
17054,10.52281
17075,10.43601
17096,10.49466
17117,10.42898
17138,10.39379
17159,10.35157
17180,10.28823
17201,10.27181
17222,10.26712
17243,10.1686
17264,10.18268
17285,10.16626
17306,10.2249
17327,10.11934
17348,10.16626
17369,10.17564
17390,10.2507
17411,10.21786
17432,10.2765
17453,10.31638
17474,10.38675
17495,10.33749
17516,10.497
17537,10.48528
17558,10.48997
17579,10.5275
17600,10.46182
17621,10.49935
17642,10.59318
17663,10.53688
17684,10.42663
17705,10.49231
17726,10.5533
17747,10.28354
17768,10.28823
17789,10.28354
17810,10.21083
17831,10.22725
17852,10.13576
17873,10.14045
17894,10.05601
17915,10.0302
17936,9.973906
17957,10.03724
17978,10.00206
17999,9.997364
18020,10.05601
18041,10.15922
18062,10.10292
18083,9.978598
18104,10.07008
18125,10.10292
18146,10.14045
18167,10.15453
18188,10.07243
18209,10.10996
18230,10.0607
18251,10.23428
18272,10.30935
18293,10.37972
18314,10.31404
18335,10.39145
18356,10.42663
18377,10.37503
18398,10.37503
18419,10.35626
18440,10.53453
18461,10.48528
18482,10.36095
18503,10.38675
18524,10.35391
18545,10.42194
18566,10.26712
18587,10.12169
18608,10.03959
18629,9.971561
18650,9.973906
18671,9.875386
18692,9.706493
18713,9.507107
18734,9.554022
18755,9.701802
18776,9.654888
18797,9.446118
18818,9.34056
18839,9.396858
18860,9.300683
18881,9.164631
18902,9.298337
18923,9.288955
18944,9.155248
18965,9.03327
18986,9.077839
19007,9.359325
19028,9.263151
19049,9.141173
19070,9.019196
19091,9.052036
19112,9.110679
19133,9.091913
19154,9.08253
19175,9.073148
19196,9.042653
19217,8.946478
19238,9.007467
19259,8.976973
19280,9.005121
19301,9.054381
19322,9.096604
19343,9.188088
19364,9.27488
19385,9.385129
19406,9.41797
19427,9.293646
19448,9.439081
19469,9.474266
19490,9.462538
19511,9.422661
19532,9.232656
19553,9.27488
19574,9.211545
19595,9.213891
19616,9.174014
19638,9.15994
19660,9.143519
19681,9.061419
19702,9.166977
19723,9.120062
19744,9.080185
19765,8.927712
19786,8.948824
19807,9.009813
19828,9.035616
19849,8.913638
19870,8.629806
19891,9.941067
19912,9.080185
19933,9.009813
19954,9.239694
19975,9.054381
19996,9.166977
20017,9.124753
20038,9.19278
20059,9.181051
20080,9.178705
20101,9.15994
20122,9.166977
20143,9.15994
20164,9.066111
20185,8.995738
20206,9.143519
20227,9.059073
20248,8.972281
20269,8.817463
20290,8.991047
20311,8.831537
20332,8.885489
20353,8.864378
20374,8.878452
20395,8.829192
20416,8.779932
20437,9.007467
20458,9.01685
20479,8.887836
20500,9.042653
20521,9.105988
20542,9.115371
20563,9.150557
20584,9.218582
20605,9.211545
20626,9.352288
20647,9.429698
20668,9.460192
20689,9.504761
20710,9.530564
20731,9.518835
20752,9.485995
20773,9.518835
20794,9.403895
20815,9.249077
20836,9.249077
20857,9.249077
20878,9.15994
20899,9.005121
20920,8.93475
20941,8.880798
20962,8.90191
20983,8.915984
21004,8.845612
21025,8.84092
21046,9.009813
21067,9.103642
21088,9.007467
21109,9.134136
21130,9.314757
21151,9.469575
21172,9.227965
21193,9.256114
21214,9.579824
21235,9.697111
21256,9.441426
21277,9.530564
21298,9.748716
21319,9.697111
21340,9.572787
21361,9.767483
21382,9.882422
21403,9.936375
21424,9.966869
21445,9.962177
21466,9.819089
21487,9.903535
21508,9.898843
21529,9.868348
21550,9.814397
21571,9.924646
21592,9.725259
21613,9.650196
21634,9.7581
21655,9.704147
21676,9.652542
21697,9.622047
21718,9.718222
21739,9.603281
21760,9.720568
21781,9.652542
21802,9.556367
21823,9.457847
21844,9.483649
21865,9.429698
21886,9.195126
21907,9.143519
21928,9.450809
21949,9.321795
21970,9.145865
21991,9.235003
22012,9.399203
22033,9.352288
22054,9.223273
22075,8.969935
22096,9.246731
22117,9.364017
22138,9.220928
22159,9.206854
22180,9.455501
22201,9.537601
22222,9.321795
22243,9.199817
22264,9.237348
22285,9.453156
22306,9.41797
22327,9.223273
22348,9.218582
22369,9.408587
22390,9.396858
22411,9.453156
22432,9.220928
22453,9.354634
22474,9.61501
22495,9.732296
22516,9.772174
22537,9.840199
22558,10.03724
22579,10.07477
22600,10.04428
22621,10.30231
22642,10.18268
22663,10.21083
22684,10.29292
22705,10.26947
22726,10.20379
22747,10.17329
22768,10.04662
22789,10.07243
22810,9.924646
22831,9.910572
22852,9.842546
22873,9.847238
22894,9.948103
22915,10.03724
22936,10.00206
22957,10.04428
22978,10.1991
22999,10.30231
23020,10.32811
23041,10.65417
23062,10.60725
23083,10.75738
23104,10.79491
23125,10.86294
23146,10.97084
23167,10.89578
23188,10.82775
23209,10.73158
23230,10.79256
23251,10.79491
23272,10.58614
23293,10.58614
23314,10.59552
23335,10.55096
23356,10.55096
23377,10.57676
23398,10.5275
23419,10.40787
23440,10.42429
23461,10.44774
23482,10.37268
23503,10.42429
23524,10.39614
23545,10.41959
