8826,10.4454
8847,10.36095
8868,10.40083
8889,10.43132
8910,10.43836
8931,10.51108
8952,10.40552
8973,10.29762
8994,10.32576
9015,10.28823
9036,10.26243
9057,10.22959
9078,10.24366
9099,10.37972
9120,10.33515
9141,10.29292
9162,10.20613
9183,10.20848
9204,10.16626
9225,10.14749
9246,10.14984
9267,10.23428
9288,10.24132
9309,10.17798
9330,10.22959
9351,10.23428
9372,10.25774
9393,10.30935
9414,10.36799
9435,10.33984
9456,10.32342
9477,10.30231
9498,10.37503
9519,10.2812
9540,10.28354
9561,10.27416
9582,10.2249
9603,10.20613
9624,10.1123
9645,10.15218
9666,10.18971
9687,10.1123
9708,10.10527
9729,10.0865
9750,10.15218
9771,10.09354
9792,10.08885
9813,10.11934
9834,10.12872
9855,10.18971
9876,10.33515
9897,10.31638
9918,10.43132
9939,10.31638
9960,10.307
9981,10.37268
10002,10.49231
10023,10.44774
10044,10.48997
10065,10.4712
10086,10.41021
10107,10.50169
10128,10.44305
10149,10.39379
10170,10.40552
10191,10.39145
10212,10.26712
10233,10.29762
10254,10.18737
10275,9.980944
10296,9.992672
10317,9.910572
10338,9.870694
10359,9.77452
10380,9.739333
10401,9.7581
10422,9.739333
10443,9.816743
10464,9.74637
10485,9.629085
10506,9.711185
10527,9.753407
10548,9.755754
10569,9.668962
10590,9.701802
10611,9.830817
10632,9.800323
10653,9.659579
10674,9.816743
10695,9.889461
10716,9.90588
10737,9.896498
10758,9.980944
10779,9.917608
10800,9.995018
10821,9.985635
10842,9.980944
10863,9.948103
10884,10.0302
10905,10.02317
10926,9.999709
10947,9.884768
10968,9.926992
10989,10.0044
11010,9.919954
11031,9.866002
11052,9.9223
11073,9.964523
11094,9.98798
11115,9.863657
11136,9.833163
11157,9.840199
11178,9.840199
11199,9.776865
11220,9.802669
11241,9.732296
11262,9.690074
11283,9.769828
11304,9.753407
11325,9.851928
11346,9.781557
11367,9.793285
11388,9.866002
11409,9.934029
11430,9.919954
11451,9.795631
11472,9.849584
11493,9.915263
11514,9.840199
11535,9.657233
11556,9.683037
11577,9.776865
11598,9.591553
11619,9.678345
11640,9.868348
11661,9.661925
11682,9.474266
11703,9.596244
11724,9.866002
11745,9.788594
11766,9.469575
11787,9.610318
11808,9.772174
11829,9.450809
11850,9.429698
11871,9.650196
11892,9.683037
11913,9.38982
11934,9.432044
11955,9.645505
11976,9.539948
11997,9.342906
12018,9.530564
12039,9.514144
12060,9.321795
12081,9.249077
12102,9.413278
12123,9.436735
12144,9.324141
12165,9.317103
12186,9.392166
12207,9.481303
12228,9.303029
12249,9.216236
12270,9.375746
12291,9.361671
12312,9.141173
12333,9.091913
12354,9.15994
12375,9.227965
12396,9.052036
12417,9.066111
12438,9.115371
12459,9.13179
12480,9.042653
12501,9.181051
12522,9.152903
12543,9.080185
12564,9.087222
12585,9.204508
12606,9.070802
12627,9.253768
12648,9.267843
12669,9.249077
12690,9.19278
12711,9.272534
12732,9.272534
12753,9.181051
12774,9.199817
12795,9.127099
12816,9.113025
12837,8.998084
12858,9.00043
12879,9.00043
12900,8.962898
12921,8.918329
12942,8.899564
12963,8.808081
12984,8.786969
13005,8.829192
13026,8.932404
13047,8.967589
13068,8.911292
13089,8.932404
13110,9.009813
13131,9.059073
13152,9.115371
13173,9.044999
13194,9.054381
13215,9.084876
13236,9.178705
13257,9.199817
13278,9.138828
13299,9.127099
13320,9.166977
13341,9.640813
13362,9.279572
13383,9.096604
13404,9.263151
13425,9.174014
13446,8.974627
13467,8.95117
13488,9.028579
13509,8.948824
13530,9.012158
13551,9.021542
13572,9.005121
13593,8.986356
13614,8.962898
13635,8.981664
13656,9.019196
13677,9.134136
13698,9.281918
13719,9.267843
13740,9.195126
13761,9.256114
13782,9.366363
13803,9.345251
13824,9.408587
13845,9.739333
13866,9.894152
13887,10.0044
13908,10.09119
13929,10.21786
13950,10.13811
13971,10.1686
13992,10.34688
14013,10.24601
14034,10.10058
14055,10.17798
14076,10.24836
14097,10.02317
14118,9.948103
14139,9.973906
14160,9.929338
14181,9.805015
14202,9.694765
14224,9.736988
14245,9.767483
14266,9.636122
14287,9.448463
14308,9.558713
14329,9.671308
14350,9.605627
14371,9.584516
14392,9.591553
14413,9.443772
14434,9.392166
14455,9.683037
14476,9.600936
14497,9.298337
14518,9.40624
14539,9.518835
14560,9.584516
14581,9.298337
14602,9.27488
14623,9.293646
14644,9.410933
14665,9.425007
14686,9.521181
14707,9.420315
14728,9.359325
14749,9.328832
14770,9.469575
14791,9.554022
14812,9.530564
14833,9.446118
14854,9.481303
14875,9.605627
14896,9.636122
14917,9.619701
14938,9.643159
14959,9.673654
14980,9.736988
15001,9.708839
15022,9.666616
15043,9.739333
15064,9.713531
15085,9.760445
15106,9.828471
15127,9.837853
15148,9.863657
15169,9.912917
15190,9.985635
15211,9.910572
15232,9.926992
15253,9.901189
15274,9.901189
15295,9.936375
15316,9.898843
15337,9.884768
15358,9.978598
15379,9.990326
15400,9.980944
15421,9.9223
15442,9.98329
15463,9.952795
15484,9.844892
15505,9.959831
15526,9.948103
15547,10.00909
15568,9.999709
15589,10.07243
15610,10.02317
15631,9.934029
15652,10.0044
15673,10.01613
15694,10.04193
15715,10.09823
15736,10.17564
15757,10.12638
15778,10.3891
15799,10.29292
15820,10.18033
15841,10.35157
15862,10.26947
15883,10.40552
15904,10.38441
15925,10.35861
15946,10.30935
15967,10.23428
15988,10.21786
16009,10.17798
16030,10.23663
16051,10.13811
16072,10.13811
16093,10.24836
16114,10.34219
16135,10.23897
16156,10.23428
16177,10.35861
16198,10.33515
16219,10.41256
16240,10.54157
16261,10.49231
16282,10.57441
16303,10.62367
16324,10.72454
16345,10.86528
16366,10.86059
16387,10.94973
16408,10.97084
16429,11.07405
16450,11.15146
16471,11.09282
16492,11.14442
16513,11.08813
16534,11.00837
16555,10.97084
16576,10.84183
16597,10.79491
16618,10.73627
16639,10.70812
16660,10.67997
16681,10.65886
16702,10.60725
16723,10.5533
16744,10.5838
16765,10.48058
16786,10.5838
16807,10.6096
16828,10.58145
16849,10.66824
16870,10.60491
16891,10.57676
16912,10.62367
16933,10.6354
16954,10.6096
16975,10.67762
16996,10.54157
17017,10.49935
17038,10.55565
17059,10.50404
17080,10.497
17101,10.31404
17122,10.29292
17143,10.2812
17164,10.09823
17185,10.04662
17206,9.915263
17227,9.849584
17248,9.7581
17269,9.673654
17290,9.652542
17311,9.425007
17332,9.385129
17353,9.453156
17374,9.387475
17395,9.352288
17416,9.319448
17437,9.368709
17458,9.314757
17479,9.2913
17500,9.272534
17521,9.354634
17542,9.347597
17563,9.471921
17584,9.40624
17605,9.455501
17626,9.629085
17647,9.680691
17668,9.671308
17689,9.701802
17710,9.687728
17731,9.645505
17752,9.7581
17773,9.732296
17794,9.687728
17815,9.708839
17836,9.673654
17857,9.690074
17878,9.605627
17899,9.584516
17920,9.568096
17941,9.551676
17962,9.54933
17983,9.429698
18004,9.514144
18025,9.485995
18046,9.380438
18067,9.331178
18088,9.410933
18109,9.312411
18130,9.319448
18151,9.507107
18172,9.354634
18193,9.24204
18214,9.23031
18235,9.471921
18256,9.476612
18277,9.457847
18298,9.509453
18319,9.535255
18340,9.422661
18361,9.434389
18382,9.645505
18403,9.617355
18424,9.525873
18445,9.509453
18466,9.699456
18487,9.718222
18508,9.673654
18529,9.762791
18550,9.629085
18571,9.657233
18592,9.751062
18613,9.701802
18634,9.762791
18655,9.7581
18676,9.854274
18697,9.800323
18718,9.891806
18739,9.833163
18760,9.699456
18781,9.802669
18802,9.870694
18823,9.729951
18844,9.80736
18865,9.826125
18886,9.739333
18907,9.713531
18928,9.739333
18949,9.866002
18970,9.819089
18991,9.732296
19012,9.629085
19033,9.692419
19054,9.676
19075,9.577478
19096,9.589207
19117,9.518835
19138,9.443772
19159,9.591553
19180,9.41797
19201,9.453156
19222,9.410933
19243,9.279572
19264,9.246731
19285,9.227965
19306,9.185742
19327,9.197471
19348,9.174014
19369,9.007467
19390,9.021542
19411,9.063765
19432,9.040307
19453,9.110679
19474,9.028579
19495,9.026234
19516,9.087222
19537,9.134136
19558,9.195126
19580,9.068456
19602,9.199817
19623,9.030925
19644,9.089567
19665,9.174014
19686,9.03327
19707,9.009813
19728,8.962898
19749,8.890181
19770,8.880798
19791,8.899564
19812,8.831537
19833,8.789314
19854,8.754128
19875,8.906601
19896,8.937096
19917,8.969935
19938,8.986356
19959,9.138828
19980,9.368709
20001,9.544639
20022,9.277225
20043,9.331178
20064,9.425007
20085,9.382783
20106,9.441426
20127,9.401549
20148,9.453156
20169,9.375746
20190,9.460192
20211,9.382783
20232,9.295992
20253,9.366363
20274,9.204508
20295,9.237348
20316,9.312411
20337,9.300683
20358,9.216236
20379,9.105988
20400,9.040307
20421,9.047344
20442,9.080185
20463,9.127099
20484,9.030925
20505,8.852649
20526,8.937096
20547,9.096604
20568,9.030925
20589,9.13179
20610,9.138828
20631,9.213891
20652,9.213891
20673,9.467229
20694,9.471921
20715,9.514144
20736,9.530564
20757,9.59859
20778,9.56575
20799,9.701802
20820,9.805015
20841,9.612664
20862,9.720568
20883,9.823779
20904,9.973906
20925,9.779211
20946,9.957487
20967,9.80736
20988,9.898843
21009,9.945757
21030,10.05601
