8827,9.77452
8848,9.931683
8869,10.0044
8890,9.748716
8911,9.713531
8932,9.877731
8953,9.877731
8974,9.945757
8995,9.936375
9016,9.833163
9037,9.844892
9058,9.926992
9079,9.903535
9100,9.976252
9121,10.0607
9142,10.00909
9163,10.0607
9184,9.964523
9205,9.943413
9226,10.0607
9247,10.09823
9268,10.09354
9289,10.10292
9310,10.07477
9331,10.2812
9352,10.30935
9373,10.35157
9394,10.29058
9415,10.37033
9436,10.49935
9457,10.49935
9478,10.48762
9499,10.62133
9520,10.52515
9541,10.64478
9562,10.5838
9583,10.70577
9604,10.63306
9625,10.5533
9646,10.52046
9667,10.55565
9688,10.45244
9709,10.36564
9730,10.32342
9751,10.33984
9772,10.18971
9793,10.33749
9814,10.17564
9835,10.29527
9856,10.18033
9877,10.17095
9898,10.21083
9919,10.18502
9940,10.13576
9961,10.1123
9982,10.06539
10003,10.20379
10024,10.18971
10045,10.13811
10066,10.17564
10087,10.09823
10108,10.22959
10129,10.16391
10150,10.20379
10171,10.1428
10192,10.27181
10213,10.19441
10234,10.1991
10255,10.1991
10276,10.23194
10297,10.26712
10318,10.11934
10339,10.117
10360,10.05132
10381,10.1428
10402,10.117
10423,10.15218
10444,10.10996
10465,10.07477
10486,10.06773
10507,10.1428
10528,10.16391
10549,10.14749
10570,10.17095
10591,10.15687
10612,10.17329
10633,10.21786
10654,10.13811
10675,10.12638
10696,10.09823
10717,10.29996
10738,10.36095
10759,10.40552
10780,10.2812
10801,10.3328
10822,10.31638
10843,10.33749
10864,10.35391
10885,10.31169
10906,10.22959
10927,10.28589
10948,10.22959
10969,10.29762
10990,10.24366
11011,10.11934
11032,10.10996
11053,10.13342
11074,10.12638
11095,10.20144
11116,10.22725
11137,10.23194
11158,10.24366
11179,10.32342
11200,10.25539
11221,10.21552
11242,10.24132
11263,10.33749
11284,10.31169
11305,10.34219
11326,10.33749
11347,10.29527
11368,10.39848
11389,10.40083
11410,10.40317
11431,10.51108
11452,10.45478
11473,10.51108
11494,10.41256
11515,10.42898
11537,10.40317
11558,10.41959
11579,10.33515
11600,10.25539
11621,10.29292
11642,10.20379
11663,10.10292
11684,10.17564
11705,10.14749
11726,10.14984
11747,10.12169
11768,10.15687
11789,10.18033
11810,10.22959
11831,10.25539
11852,10.33515
11873,10.34453
11894,10.48058
11915,10.6354
11936,10.45244
11957,10.53453
11978,10.62133
11999,10.60022
12020,10.57676
12041,10.64713
12062,10.61664
12083,10.70812
12104,10.69874
12125,10.65417
12146,10.53688
12167,10.50873
12188,10.45244
12209,10.3633
12230,10.41021
12251,10.24366
12272,10.1991
12293,10.07008
12314,10.18033
12335,9.995018
12356,9.945757
12377,9.826125
12398,9.800323
12419,9.877731
12440,9.779211
12461,9.74637
12482,9.725259
12503,9.840199
12524,9.715877
12545,9.556367
12566,9.586862
12587,9.645505
12608,9.518835
12629,9.427352
12650,9.284263
12671,9.288955
12692,9.211545
12713,9.059073
12734,9.052036
12755,9.169322
12776,9.13179
12797,9.120062
12818,9.113025
12839,9.211545
12860,9.253768
12881,9.246731
12902,9.338214
12923,9.354634
12944,9.277225
12965,9.317103
12986,9.40624
13007,9.420315
13028,9.326486
13049,9.24204
13070,9.401549
13091,9.333523
13112,9.303029
13133,9.415624
13154,9.432044
13175,9.361671
13196,9.354634
13217,9.342906
13238,9.425007
13259,9.54933
13280,9.408587
13301,9.471921
13322,9.50007
13343,9.422661
13364,9.403895
13385,9.385129
13406,9.462538
13427,9.443772
13448,9.378092
13469,9.25846
13490,9.267843
13511,9.359325
13532,9.303029
13553,9.260805
13574,9.295992
13595,9.211545
13616,9.225619
13637,9.185742
13658,9.091913
13679,9.176359
13700,9.235003
13721,9.232656
13742,9.178705
13763,9.211545
13784,9.220928
13805,9.281918
