8847,10.20613
8868,10.25539
8889,10.25774
8910,10.2507
8931,10.25305
8952,10.26947
8973,10.31638
8994,10.24366
9015,10.26712
9036,10.27885
9057,10.22959
9078,10.27885
9099,10.22255
9120,10.24836
9141,10.26947
9162,10.26712
9183,10.24836
9204,10.08181
9225,10.15687
9246,10.04193
9267,10.10527
9288,10.07008
9309,9.896498
9330,9.861312
9351,9.858966
9372,9.955141
9393,9.788594
9414,9.851928
9435,9.713531
9456,9.875386
9477,9.912917
9498,9.765137
9519,9.884768
9540,9.992672
9561,10.01378
9582,10.05132
9603,10.05132
9624,9.964523
9645,10.02317
9666,10.02786
9687,10.02317
9708,10.03255
9729,10.07243
9750,10.15687
9771,10.05835
9792,9.964523
9813,10.117
9834,10.15453
9855,9.926992
9876,9.9223
9897,10.14514
9918,9.934029
9939,9.708839
9960,9.79094
9981,9.779211
10002,9.732296
10023,9.593899
10044,9.657233
10065,9.551676
10086,9.563404
10107,9.507107
10128,9.502416
10149,9.38982
10170,9.41797
10191,9.432044
10212,9.408587
10233,9.434389
10254,9.443772
10275,9.349943
10296,9.338214
10317,9.354634
10338,9.495378
10359,9.523527
10380,9.364017
10401,9.544639
10422,9.523527
10443,9.554022
10464,9.403895
10485,9.462538
10506,9.521181
10527,9.511798
10548,9.600936
10569,9.619701
10590,9.511798
10611,9.460192
10632,9.542293
10653,9.572787
10674,9.485995
10695,9.415624
10716,9.577478
10737,9.530564
10758,9.450809
10779,9.453156
10800,9.591553
10821,9.58217
10842,9.504761
10863,9.410933
10884,9.535255
10905,9.563404
10926,9.54933
10947,9.485995
10968,9.53291
10989,9.511798
11010,9.378092
11031,9.631431
11052,9.66427
11073,9.453156
11094,9.366363
11115,9.422661
11136,9.385129
11157,9.427352
11178,9.321795
11199,9.319448
11220,9.331178
11241,9.328832
11262,9.335869
11283,9.387475
11304,9.319448
11325,9.253768
11346,9.295992
11367,9.30772
11388,9.314757
11409,9.335869
11430,9.321795
11451,9.328832
11472,9.27488
11493,9.195126
11514,9.875386
11535,10.0044
11557,9.169322
11578,9.204508
11599,9.422661
11620,9.392166
11641,9.53291
11662,9.41797
11683,9.457847
11704,9.544639
11725,9.366363
11746,9.394512
11767,9.462538
11788,9.420315
11809,9.352288
11830,9.25846
11851,9.342906
11872,9.392166
11893,9.326486
11914,9.41797
11935,9.300683
11956,9.25846
11977,9.352288
11998,9.314757
12019,9.380438
12040,9.338214
12061,9.462538
12082,9.471921
12103,9.469575
12124,9.354634
12145,9.35698
12166,9.387475
12187,9.392166
12208,9.34056
12229,9.335869
12250,9.359325
12271,9.410933
12292,9.40624
12313,9.429698
12334,9.427352
12355,9.432044
12376,9.319448
12397,9.319448
12418,9.453156
12439,9.48834
12460,9.342906
12481,9.183396
12502,9.117716
12523,9.23031
12544,9.199817
12565,9.136482
12586,9.08253
12607,9.150557
12628,9.171668
12649,9.08253
12670,9.136482
12691,9.120062
12712,9.054381
12733,9.178705
12754,9.166977
12775,9.223273
12796,9.24204
12817,9.225619
12838,9.246731
12859,9.2913
12880,9.35698
12901,9.385129
12922,9.392166
12943,9.521181
12964,9.457847
12985,9.493032
13006,9.530564
13027,9.64785
13048,9.685382
13069,9.575133
13090,9.699456
13111,9.514144
13132,9.657233
13153,9.793285
13174,9.734642
13195,9.701802
13216,9.626739
13237,9.812052
13258,9.926992
13279,9.938721
13300,9.699456
13321,9.793285
13342,10.46885
13363,9.676
13384,10.08885
13405,10.18502
13426,10.15922
13447,10.27181
13468,10.22725
13489,10.21317
13510,10.36095
13531,10.43601
13552,10.35626
13573,10.40787
13594,10.44071
13615,10.3891
13636,10.4712
13657,10.58145
13678,10.53453
13699,10.43367
13720,10.37737
13741,10.43601
13762,10.38206
13783,10.34453
13804,10.41725
13825,10.37503
13846,10.22959
13867,10.20613
13888,10.2507
13909,10.21786
13930,10.16156
13951,10.0607
13972,9.936375
13993,9.887115
14014,9.943413
14035,10.05132
14056,10.07712
14077,10.06773
