8816,9.068456
8837,8.962898
8858,8.95117
8879,8.960552
8900,9.117716
8921,9.012158
8942,9.09895
8963,9.127099
8984,9.148211
9005,9.25846
9026,9.176359
9047,9.415624
9068,9.366363
9089,9.450809
9110,9.429698
9131,9.607973
9152,9.678345
9173,9.690074
9194,9.805015
9215,9.809706
9236,9.941067
9257,9.847238
9278,10.07946
9299,10.01848
9320,10.07477
9341,9.950449
9362,10.18268
9383,10.17564
9404,10.48528
9425,10.38675
9446,10.45947
9467,10.47589
9488,10.59552
9509,10.5275
9530,10.53453
9551,10.65651
9572,10.6917
9593,10.80899
9614,10.83948
9635,10.79022
9656,11.14912
9677,10.40083
9698,10.49466
9719,10.77145
9740,10.94269
9761,10.96146
9782,10.67528
9803,10.57207
9824,10.96146
9845,11.04356
9866,10.9122
9887,10.90516
9908,10.74331
9929,10.84417
9950,10.80899
9971,10.86763
9992,11.0506
10013,10.94973
10034,11.01072
10055,11.03417
10076,10.91689
10097,10.94269
10118,11.01072
10139,10.98022
10160,10.85355
10181,10.85824
10202,10.78787
10223,10.85824
10244,10.83948
10265,10.60256
10286,10.63775
10307,10.43132
10328,10.3891
10349,10.34922
10370,10.40317
10391,10.09588
10412,9.98329
10433,9.851928
10454,9.866002
10475,9.711185
10496,9.870694
10517,9.48834
10538,9.474266
10559,9.485995
10580,9.401549
10601,9.328832
10622,9.303029
10643,9.317103
10664,9.345251
10685,9.202163
10706,9.030925
10727,9.134136
10748,9.150557
10769,9.105988
10790,9.094258
10811,9.094258
10832,9.00043
10853,9.044999
10874,8.920675
10895,9.04969
10916,9.084876
10937,9.042653
10958,9.01685
10979,9.225619
11000,9.239694
11021,9.056727
11042,9.105988
11063,9.171668
11084,9.150557
11105,9.145865
11126,9.225619
11147,9.27488
11168,9.225619
11189,9.174014
11210,9.235003
11231,9.171668
11252,9.101295
11273,9.054381
11294,9.110679
11315,9.059073
11336,9.077839
11357,9.066111
11378,9.061419
11399,9.087222
11420,9.150557
11441,9.136482
11462,9.080185
11483,9.070802
11504,9.157594
11526,9.096604
11547,9.035616
11568,9.108333
11589,9.171668
11610,9.063765
11631,9.101295
11652,9.181051
11673,9.096604
11694,9.190434
11715,9.056727
11736,9.117716
11757,9.09895
11778,9.195126
11799,9.178705
11820,9.232656
11841,9.24204
11862,9.244386
11883,9.303029
11904,9.2913
11925,9.24204
11946,9.300683
11967,9.483649
11988,9.385129
12009,9.687728
12030,9.600936
12051,9.645505
12072,9.690074
12093,9.654888
12114,9.835509
12135,9.765137
12156,9.788594
12177,9.978598
12198,10.01613
12219,10.02317
12240,10.14984
12261,10.1991
12282,10.39145
12303,10.47824
12324,10.59318
12345,10.62367
12366,10.71281
12387,10.74565
12408,10.81133
12429,10.87701
12450,10.81368
12471,10.84183
12492,10.98257
12513,10.9943
12534,10.98022
12555,10.98257
12576,10.84183
12597,10.82775
12618,11.09282
12639,10.89109
12660,10.96849
12681,11.22418
12702,11.06936
12723,11.00837
12744,11.04825
12765,11.08109
12786,10.98492
12807,10.78318
12828,10.80429
12849,10.94035
12870,10.76911
12891,10.75503
12912,10.70812
12933,10.63306
12954,10.53453
12975,10.3328
12996,10.3891
13017,10.33749
13038,10.29996
13059,10.25774
