8820,10.29527
8841,10.307
8862,10.34219
8883,10.43367
8904,10.36564
8925,10.52281
8946,10.62367
8967,10.5838
8988,10.61898
9009,10.60256
9030,10.63306
9051,10.5791
9072,10.67059
9093,10.64947
9114,10.82541
9135,10.83244
9156,10.67762
9177,10.66355
9198,10.73158
9219,10.58145
9240,10.59083
9261,10.58849
9282,10.59552
9303,10.55096
9324,10.60725
9345,10.52281
9366,10.5791
9387,10.51342
9408,10.66121
9429,10.67293
9450,10.63306
9471,10.73392
9492,10.72219
9513,10.75503
9534,10.68232
9555,10.75034
9576,10.66824
9597,10.7175
9618,10.81602
9639,10.80899
9660,10.86763
9681,10.76442
9702,10.74331
9723,10.81837
9744,10.69874
9765,10.60725
9786,10.53688
9807,10.55565
9828,10.45713
9849,10.35626
9870,10.35626
9891,10.25305
9912,10.12169
9933,10.15218
9954,10.00675
9975,9.962177
9996,10.10996
10017,9.952795
10038,9.985635
10059,9.997364
10080,10.01613
10101,10.05366
10122,10.04193
10143,10.13342
10164,10.10292
10185,10.04662
10206,10.24836
10227,10.26478
10248,10.29292
10269,10.23428
10290,10.28823
10311,10.25774
10332,10.22255
10353,10.15687
10374,10.10527
10395,10.12403
10416,10.06305
10437,10.09823
10458,10.20144
10479,10.07008
10500,10.05132
10521,9.941067
10542,9.889461
10563,10.12169
10584,10.07712
10605,10.04662
10626,10.12638
10647,9.973906
10668,9.959831
10689,10.06773
10710,10.02786
10731,9.938721
10752,9.912917
10773,9.854274
10794,9.877731
10815,9.976252
10836,10.03255
10857,10.03959
10878,10.03255
10899,10.12403
10920,10.10527
10941,10.12638
10962,10.09588
10983,10.1686
11004,10.24132
11025,10.20613
11046,10.23194
11067,10.33515
11088,10.26947
11109,10.31873
11130,10.0865
11151,10.02082
11172,9.931683
11193,9.840199
11214,9.699456
11235,9.591553
11256,9.483649
11277,9.467229
11298,9.40624
11319,9.298337
11340,9.314757
11361,9.326486
11382,9.361671
11403,9.394512
11424,9.392166
11445,9.347597
11466,9.432044
11487,9.460192
11508,9.514144
11530,9.415624
11551,9.415624
11572,9.354634
11593,9.408587
11614,9.502416
11635,9.558713
11656,9.394512
11677,9.413278
11698,9.244386
11719,9.450809
11740,9.40624
11761,9.24204
11782,9.080185
11803,9.035616
11824,9.136482
11845,9.166977
11866,9.145865
11887,9.063765
11908,9.105988
11929,9.249077
11950,9.148211
11971,9.148211
11992,9.134136
12013,9.122408
12034,9.270188
12055,9.256114
12076,9.314757
12097,9.338214
12118,9.40624
12139,9.464884
12160,9.443772
12181,9.457847
12202,9.502416
12223,9.467229
12244,9.51649
12265,9.539948
12286,9.502416
12307,9.469575
12328,9.485995
12349,9.439081
12370,9.448463
12391,9.368709
12412,9.422661
12433,9.443772
12454,9.378092
12475,9.387475
12496,9.35698
12517,9.432044
12538,9.441426
12559,9.446118
12580,9.392166
12601,9.387475
12622,9.509453
12643,9.382783
12664,9.34056
12685,9.429698
12706,9.439081
12727,9.434389
12748,9.485995
12769,9.420315
12790,9.474266
12811,9.568096
12832,9.558713
12853,9.579824
12874,9.403895
12895,9.478958
12916,9.382783
12937,9.403895
12958,9.380438
12979,9.349943
13000,9.328832
13021,9.345251
13042,9.298337
13063,9.148211
13084,9.202163
13105,9.120062
13126,9.223273
13147,9.162285
13168,9.178705
13189,9.195126
13210,9.094258
13231,9.127099
13252,9.108333
13273,9.164631
13294,9.206854
13315,9.138828
13336,9.164631
13357,9.303029
13378,9.251423
13399,9.227965
13420,9.305374
13441,9.30772
13462,9.324141
13483,9.319448
13504,9.425007
13525,9.446118
13546,9.345251
13567,9.366363
13588,9.422661
13609,9.387475
13630,9.38982
13651,9.321795
13672,9.277225
13693,9.326486
13714,9.288955
13735,9.288955
13756,9.295992
13777,9.2913
13798,9.117716
13819,9.075493
13840,9.117716
13861,9.164631
13882,9.143519
13903,9.38982
13924,9.415624
13945,9.420315
13966,9.392166
13987,9.535255
14008,9.666616
14029,9.612664
14050,9.575133
14071,9.753407
14092,9.736988
14113,9.727605
14134,9.786248
14155,9.844892
14176,9.877731
14198,9.760445
14219,9.685382
14240,9.645505
14261,9.51649
14282,9.321795
14303,9.469575
14324,9.546985
14345,9.457847
14366,9.481303
14387,9.366363
14408,9.284263
14429,9.251423
14450,9.338214
14471,9.2913
14492,9.30772
14513,9.244386
14534,9.211545
14555,9.253768
14576,9.253768
14597,9.293646
14618,9.38982
14639,9.420315
14660,9.202163
14681,9.223273
14702,9.319448
14723,9.382783
14744,9.420315
14765,9.40624
14786,9.298337
14807,9.380438
14828,9.537601
14849,9.478958
14870,9.446118
14891,9.58217
14912,9.544639
14933,9.481303
14954,9.464884
14975,9.413278
14996,9.558713
15017,9.589207
15038,9.570441
15059,9.563404
15080,9.420315
15101,9.51649
15122,9.542293
15143,9.605627
15164,9.661925
15185,9.736988
15206,9.493032
15227,9.113025
15248,9.889461
15269,9.973906
15290,9.79094
15311,9.643159
15332,9.77452
15353,9.999709
15374,10.02786
15395,10.19206
15416,10.18033
15437,10.20848
15458,10.2812
