8828,8.90191
8849,8.969935
8870,8.894873
8891,8.794006
8912,8.789314
8933,8.756474
8954,8.723634
8975,8.8245
8996,8.756474
9017,8.794006
9038,8.826846
9059,8.812772
9080,8.686103
9101,8.636843
9122,8.702522
9143,8.592274
9164,8.641534
9185,8.695485
9206,8.695485
9227,8.733017
9248,8.845612
9269,8.735363
9290,8.906601
9311,8.857341
9332,8.892527
9353,8.885489
9374,8.90191
9395,8.894873
9416,8.967589
9437,9.01685
9458,8.937096
9479,8.862032
9500,9.030925
9521,9.009813
9542,8.880798
9563,9.009813
9584,9.040307
9605,8.976973
9626,8.998084
9647,9.052036
9668,9.084876
9689,8.976973
9710,8.974627
9731,8.948824
9752,9.070802
9773,8.976973
9794,8.948824
9815,9.056727
9836,9.190434
9857,9.080185
9878,9.206854
9899,9.084876
9920,9.070802
9941,9.197471
9962,9.23031
9983,9.310066
10004,9.462538
10025,9.349943
10046,9.446118
10067,9.584516
10088,9.563404
10109,9.762791
10130,9.77452
10151,9.568096
10172,9.769828
10193,10.06773
10214,9.910572
10235,9.950449
10256,10.04193
10277,10.19441
10298,10.23897
10319,10.22725
10340,10.26478
10361,10.34453
10382,10.54392
10403,10.58614
10424,10.5838
10445,10.60022
10466,10.64713
10487,10.81837
10508,10.88874
10529,10.92862
10550,10.91689
10571,10.87701
10592,10.90047
10613,10.93331
10634,11.07171
10655,10.98492
10676,10.92627
10697,10.90751
10718,10.94269
10739,10.86528
10760,10.97788
10781,10.75503
10802,10.70577
10823,10.81368
10844,10.62367
10865,10.57441
10886,10.67293
10907,10.65182
10928,10.56972
10949,10.5533
10970,10.60256
10991,10.57441
11012,10.57441
11033,10.60022
11054,10.61429
11075,10.59318
11096,10.73861
11117,10.67762
11138,10.79491
11159,10.86059
11180,10.8559
11201,10.79491
11222,10.73861
11243,10.72454
11264,10.7738
11285,10.70577
11306,10.70343
11327,10.60256
11348,10.46885
11369,10.49231
11390,10.3891
11411,10.36564
11432,10.307
11453,10.31873
11474,10.27181
11495,10.36799
11516,10.32811
11538,10.31169
11559,10.29996
11580,10.36564
11601,10.42194
11622,10.40083
11643,10.52984
11664,10.50169
11685,10.52281
11706,10.43836
11727,10.50404
11748,10.48293
11769,10.48762
11790,10.56972
11811,10.56738
11832,10.50169
11853,10.52515
11874,10.37972
11895,10.4712
11916,10.32342
11937,10.25774
11958,10.25305
11979,10.19441
12000,10.09354
12021,10.0607
12042,10.02082
12063,10.01613
12084,9.910572
12105,9.894152
12126,9.964523
12147,10.03489
12168,9.858966
12189,10.03959
12210,9.875386
12231,9.919954
12252,10.0607
12273,10.07712
12294,9.941067
12315,9.962177
12336,10.22959
12357,10.26243
12378,10.26478
12399,10.39145
12420,10.44071
12441,10.45713
12462,10.61898
12483,10.61194
12504,10.57441
12525,10.56503
12546,10.62133
12567,10.497
12588,10.39848
12609,10.40787
12630,10.21552
12651,10.20144
12672,10.14984
12693,10.05132
