8816,10.57676
8837,10.59318
8858,10.5533
8879,10.40552
8900,10.28589
8921,10.28354
8942,10.38675
8963,10.22021
8984,10.17329
9005,9.938721
9026,9.666616
9047,9.823779
9068,10.25774
9089,10.28354
9110,9.25846
9131,9.270188
9152,9.877731
9173,9.284263
9194,9.185742
9215,9.373401
9236,9.218582
9257,9.096604
9278,9.174014
9299,9.115371
9320,9.007467
9341,9.103642
9362,9.188088
9383,9.105988
9404,9.019196
9425,9.014504
9446,8.859686
9467,8.873761
9488,8.866723
9509,8.871415
9530,8.808081
9551,8.737708
9572,8.723634
9593,8.67672
9614,8.575853
9635,8.531285
9656,8.636843
9677,8.510174
9698,8.528939
9719,8.615731
9740,8.524248
9761,8.496099
9782,8.592274
9803,8.498445
9824,8.538322
9845,8.460913
9866,8.465604
9887,8.404615
9908,8.463259
9929,8.399924
9950,8.123129
9971,8.191154
9992,8.113746
10013,8.228686
10034,8.055102
10055,8.033991
10076,8.106709
10097,8.174734
10118,8.249798
10139,8.343626
10160,8.30844
10181,8.446838
10202,8.613385
10223,8.449184
10244,8.493753
10265,8.625113
10286,9.075493
10307,8.854995
10328,8.850304
10349,8.948824
10370,9.317103
10391,9.396858
10412,9.518835
10433,9.530564
10454,9.572787
10475,9.732296
10496,9.849584
10517,9.901189
10538,10.01848
10559,10.06539
10580,10.34219
10601,10.2507
10622,10.47824
10643,10.67762
10664,10.65417
10685,10.9122
10706,10.66824
10727,10.78084
10748,10.90516
10769,10.97788
10790,11.25467
10811,11.17961
10832,11.09047
10853,11.11627
10874,11.0764
10895,11.08343
10916,11.2664
10937,11.3485
10958,11.39073
10979,11.39776
11000,11.25702
11021,11.36258
11042,11.41887
11063,11.35554
11084,11.34616
11105,11.5127
11126,11.26406
11147,11.2101
11168,11.379
11189,11.27578
11210,11.40011
11231,11.36258
11252,11.39776
11273,11.39776
11294,11.17961
11315,11.24998
11336,11.24529
11357,11.18899
11378,11.25467
11399,11.14677
11420,11.12097
11441,11.06701
11462,10.89343
11483,10.84886
