8849,10.95911
8870,11.14208
8891,11.09047
8912,11.06936
8933,11.03417
8954,10.97084
8975,11.16319
8996,11.08813
9017,10.98022
9038,11.02714
9059,10.86763
9080,11.09985
9101,11.25936
9122,10.94973
9143,11.01306
9164,10.98492
9185,11.06467
9206,11.02948
9227,11.03183
9248,10.99195
9269,11.00368
9290,11.01306
9311,11.11862
9332,11.07874
9353,11.22418
9374,11.17492
9395,11.21245
9416,11.26875
9437,11.35319
9458,11.2101
9479,11.35085
9500,11.28048
9521,11.28282
9542,11.30393
9563,11.27813
9584,11.22652
9605,11.19603
9626,11.17257
9647,11.1585
9668,11.15615
9689,11.08343
9710,11.02948
9731,11.11158
9752,11.13739
9773,10.98257
9794,10.97553
9815,10.93096
9836,10.98726
9857,11.08813
9878,11.03183
9899,11.04121
9920,10.98257
9941,11.10689
9962,11.02245
9983,11.0764
10004,11.04356
10025,11.05294
10046,11.08343
10067,11.09751
10088,10.98961
10109,10.75738
10130,10.72219
10151,10.52515
10172,10.29527
10193,10.24836
10214,10.15218
10235,9.903535
10256,9.80736
10277,9.802669
10298,9.863657
10319,9.847238
10340,9.657233
10361,9.570441
10382,9.584516
10403,9.535255
10424,9.361671
10445,9.267843
10466,9.035616
10487,9.110679
10508,9.105988
10529,9.077839
10550,8.974627
10571,8.991047
10592,8.991047
10613,9.052036
10634,8.993393
10655,8.920675
10676,8.974627
10697,9.073148
10718,9.00043
10739,9.009813
10760,9.115371
10781,9.03327
10802,8.93475
10823,8.981664
10844,9.040307
10865,9.014504
10886,8.894873
10907,8.859686
10928,8.932404
10949,8.969935
10970,8.892527
10991,8.906601
11012,8.90191
11033,8.937096
11054,8.90191
11075,8.955861
11096,8.986356
11117,8.967589
11138,8.948824
11159,8.876106
11180,8.98401
11201,8.993393
11222,8.993393
11243,9.073148
11264,9.117716
11285,9.066111
11306,9.094258
11327,9.070802
11348,9.190434
11369,9.195126
11390,9.150557
11411,9.157594
11432,9.213891
11453,9.284263
11474,9.199817
11495,9.25846
11516,9.35698
11537,9.246731
11558,9.225619
11579,9.251423
11600,9.166977
11621,9.256114
11642,9.286609
11663,9.227965
11684,9.220928
11705,9.295992
11726,9.281918
11747,9.263151
11768,9.310066
11789,9.366363
11810,9.35698
11831,9.30772
11852,9.35698
11873,9.420315
11894,9.382783
11915,9.471921
11936,9.410933
11957,9.420315
11978,9.338214
11999,9.385129
12020,9.401549
12041,9.394512
12062,9.415624
12083,9.378092
12104,9.295992
12125,9.284263
12146,9.30772
12167,9.286609
12188,9.237348
12209,9.267843
12230,9.202163
12251,9.181051
12272,9.288955
12293,9.204508
12314,9.190434
12335,9.23031
12356,9.127099
12377,9.117716
12398,9.246731
12419,9.244386
12440,9.169322
12461,9.150557
12482,9.129445
12503,9.108333
12524,9.178705
12545,9.127099
12566,9.129445
12587,9.136482
12608,9.096604
12629,9.174014
12650,9.070802
12671,9.014504
12692,8.991047
12713,8.98401
12734,8.822155
12755,8.810426
12776,8.817463
12797,8.711905
12818,8.690794
