8816,9.732296
8837,9.530564
8858,9.460192
8879,9.455501
8900,9.202163
8921,9.143519
8942,9.265497
8963,9.174014
8984,9.136482
9005,8.93475
9026,9.077839
9047,8.93475
9068,8.908947
9089,9.035616
9110,9.052036
9131,8.944133
9152,8.815118
9173,8.883143
9194,8.90191
9215,8.838574
9236,8.871415
9257,8.838574
9278,8.836229
9299,8.749437
9320,8.747091
9341,8.69314
9362,8.681411
9383,8.709559
9404,8.615731
9425,8.568816
9446,8.615731
9467,8.535976
9488,8.615731
9509,8.453876
9530,8.41869
9551,8.505482
9572,8.392887
9593,8.416345
9614,8.413999
9635,8.40227
9656,8.256835
9677,8.315477
9698,8.357701
9719,8.296712
9740,8.273255
9761,8.292021
9782,8.233377
9803,8.212266
9824,8.247452
9845,8.153623
9866,8.078559
9887,8.12782
9908,8.141894
9929,8.151278
9950,8.106709
9971,8.036337
9992,7.867445
10013,8.031645
10034,7.98473
10055,7.904976
10076,7.937816
10097,8.022263
10118,8.231031
10139,7.994113
10160,8.094979
10181,8.163006
10202,8.146585
10223,8.055102
10244,8.404615
10265,8.639189
10286,8.765858
10307,8.946478
10328,8.913638
10349,9.01685
10370,9.335869
10391,9.471921
10412,9.586862
10433,9.802669
10454,10.07243
10475,10.30465
10496,10.25539
10517,10.42898
10538,10.73627
10559,11.02714
10580,11.18196
10601,11.38134
10622,11.48925
10643,11.61826
10664,11.74962
10685,11.90444
10706,11.85518
10727,11.84111
10748,11.80357
10769,11.58307
10790,11.77542
10811,11.90209
10832,12.09913
10853,12.06864
10874,12.25161
10895,11.92321
10916,11.81296
10937,11.57369
10958,11.35554
10979,11.39542
11000,11.46579
11021,12.09444
11042,11.71913
11063,11.74493
11084,11.66518
11105,11.80123
11126,11.77073
11147,11.77542
11168,11.78715
11189,11.86222
11210,11.81296
11231,11.75197
11252,11.83876
11273,11.74962
11294,11.71209
11315,11.67221
11336,11.41653
11357,11.27813
11378,11.20307
11399,11.09282
11420,10.97788
11441,10.92627
11462,10.95207
11483,10.86997
11504,10.67528
11526,10.62133
11547,10.57207
11568,10.47589
11589,10.52984
11610,10.49231
11631,10.43836
11652,10.36564
11673,10.40083
11694,10.39848
11715,10.37033
11736,10.41959
11757,10.32342
11778,10.38441
11799,10.31169
11820,10.15453
11841,10.09823
11862,10.07946
11883,9.863657
11904,9.821435
11925,9.657233
11946,9.589207
11967,9.450809
11988,9.467229
12009,9.403895
12030,9.199817
12051,9.084876
12072,8.979319
12093,8.894873
12114,9.059073
12135,8.798697
12156,8.596965
12177,8.594619
12198,8.510174
12219,8.221649
12240,8.214611
12261,8.026954
12282,7.954236
12303,7.761887
12324,7.703244
12345,7.600031
12366,7.532005
12387,7.398299
12408,7.414719
12429,7.297433
12450,7.100392
12471,7.116812
12492,7.053477
12513,7.027674
12534,6.884585
12555,7.008908
12576,6.769645
12597,6.856436
12618,7.180147
12639,7.309161
12660,7.285704
12681,7.339655
12702,7.421756
12723,7.750158
12744,7.930779
12765,7.98473
12786,7.881518
12807,8.064485
12828,8.575853
12849,8.604002
12870,8.519556
12891,8.357701
12912,8.550051
12933,8.470296
12954,8.428073
12975,8.543014
12996,8.8245
13017,8.8245
13038,8.578199
13059,8.657954
13080,8.817463
13101,9.056727
13122,8.920675
13143,8.873761
13164,8.843266
13185,9.901189
13206,9.087222
13227,9.413278
13248,9.216236
13269,9.521181
13290,9.481303
13311,9.521181
13332,9.692419
13353,9.225619
13374,9.77452
13395,9.736988
13416,9.80736
13437,9.607973
13458,9.800323
13479,10.41959
13500,9.729951
13521,9.980944
13542,9.779211
13563,9.915263
13584,10.05132
13605,10.0607
13626,10.08181
13647,10.3891
13668,10.41256
13689,10.75269
13710,10.65886
13731,10.71281
13752,10.86997
13773,10.58145
13794,10.4454
13815,10.29762
13836,10.16156
13857,9.938721
13878,10.05366
13899,10.02551
13920,10.15218
13941,10.20848
13962,10.18971
13983,10.22255
14004,10.4149
14025,10.45478
14046,10.5838
14067,10.72688
14088,10.68701
14109,10.58145
14130,10.62836
14151,10.55096
14172,10.55799
14193,10.59083
14215,10.61898
14236,10.65886
14257,10.87936
14278,10.99664
14299,11.11158
14320,11.21245
14341,11.21949
14362,11.2148
14383,11.20541
14404,10.85824
14425,10.84417
14446,10.37268
14467,10.20144
14488,9.934029
14509,9.809706
14530,9.676
14551,9.631431
14572,9.378092
14593,9.2913
14614,9.190434
14635,9.197471
14656,9.171668
14677,9.063765
14698,9.115371
14719,9.2092
14740,9.012158
14761,8.883143
14782,8.955861
14803,8.958207
14824,8.664991
14845,8.582891
14866,8.535976
14887,8.479678
14908,8.48437
14929,8.348318
14950,8.20992
14971,8.242761
14992,8.252144
15013,8.439801
15034,8.214611
15055,8.109054
15076,8.012879
15097,8.238069
15118,8.315477
15139,8.40227
15160,8.374122
15181,8.526593
15202,8.648571
15223,8.695485
15244,8.69314
15265,8.599311
15286,8.46795
15307,8.409307
15328,8.331898
