8823,10.19206
8844,10.32576
8865,10.41256
8886,10.18971
8907,10.32342
8928,10.22725
8949,10.18033
8970,10.14749
8991,10.22725
9012,10.04897
9033,10.13576
9054,10.13342
9075,10.13811
9096,9.990326
9117,10.02317
9138,10.06773
9159,9.887115
9180,9.894152
9201,9.891806
9222,9.732296
9243,9.699456
9264,9.715877
9285,9.631431
9306,9.572787
9327,9.53291
9348,9.518835
9369,9.495378
9390,9.366363
9411,9.375746
9432,9.378092
9453,9.361671
9474,9.319448
9495,9.324141
9516,9.286609
9537,9.371055
9558,9.25846
9579,9.2092
9600,9.371055
9621,9.396858
9642,9.145865
9663,9.056727
9684,9.35698
9705,9.251423
9726,9.176359
9747,9.364017
9768,9.469575
9789,9.41797
9810,9.373401
9831,9.281918
9852,9.331178
9873,9.622047
9894,9.568096
9915,9.41797
9936,9.584516
9957,9.507107
9978,9.35698
9999,9.51649
10020,9.525873
10041,9.469575
10062,9.493032
10083,9.439081
10104,9.352288
10125,9.460192
10146,9.347597
10167,9.403895
10188,9.371055
10209,9.436735
10230,9.371055
10251,9.366363
10272,9.41797
10293,9.23031
10314,9.293646
10335,9.272534
10356,9.368709
10377,9.176359
10398,9.331178
10419,9.331178
10440,9.354634
10461,9.239694
10482,9.188088
10503,9.288955
10524,9.310066
10545,9.286609
10566,9.392166
10587,9.347597
10608,9.333523
10629,9.359325
10650,9.401549
10671,9.324141
10692,9.342906
10713,9.441426
10734,9.41797
10755,9.403895
10776,9.347597
10797,9.394512
10818,9.359325
10839,9.30772
10860,9.352288
10881,9.373401
10902,9.359325
10923,9.385129
10944,9.525873
10965,9.631431
10986,9.568096
11007,9.511798
11028,9.450809
11049,9.51649
11070,9.600936
11091,9.633776
11112,9.579824
11133,9.661925
11154,9.56575
11175,9.690074
11196,9.697111
11217,9.56575
11238,9.563404
11259,9.551676
11280,9.556367
11301,9.622047
11322,9.450809
11343,9.457847
11364,9.352288
11385,9.364017
11406,9.349943
11427,9.342906
11448,9.295992
11469,9.129445
11490,9.218582
11511,9.310066
11533,9.206854
11554,9.136482
11575,9.124753
11596,9.052036
11617,9.054381
11638,9.155248
11659,9.185742
11680,9.101295
11701,9.171668
11722,9.171668
11743,9.211545
11764,9.206854
11785,9.150557
11806,9.260805
11827,9.256114
11848,9.204508
11869,9.237348
11890,9.260805
11911,9.265497
11932,9.244386
11953,9.30772
11974,9.347597
11995,9.338214
12016,9.335869
12037,9.324141
12058,9.246731
12079,9.300683
12100,9.352288
12121,9.27488
12142,9.352288
12163,9.385129
12184,9.335869
12205,9.375746
12226,9.427352
12247,9.425007
12268,9.375746
12289,9.518835
12310,9.563404
12331,9.493032
12352,9.586862
12373,9.718222
12394,9.760445
12415,9.772174
12436,9.772174
12457,9.866002
12478,9.898843
12499,10.04428
12520,10.00909
12541,10.00675
12562,10.10996
12583,10.12403
12604,10.13576
12625,10.15453
12646,10.07712
12667,10.29292
12688,10.20379
12709,10.18268
12730,10.25305
12751,10.35391
12772,10.26243
12793,10.20379
12814,10.02317
12835,10.12403
12856,10.18502
12877,10.18033
12898,10.04428
12919,10.05132
12940,10.20379
12961,10.34688
12982,10.17564
13003,10.08416
13024,10.22959
13045,10.29996
13066,10.18971
13087,10.17798
13108,10.30465
13129,10.29762
13150,10.29527
13171,10.28354
13192,10.26947
13213,10.33515
13234,10.30465
13255,10.4149
13276,10.23897
13297,10.26712
13318,10.23897
13339,10.22021
