8830,10.59083
8851,10.57207
8872,10.77614
8893,11.07874
8914,10.72219
8935,10.83479
8956,10.81133
8977,10.84417
8998,10.79256
9019,10.84417
9040,10.81368
9061,10.78318
9082,10.62367
9103,10.60256
9124,10.57441
9145,10.46651
9166,10.497
9187,10.5275
9208,10.59787
9229,10.57441
9250,10.55799
9271,10.56503
9292,10.73392
9313,10.80664
9334,10.94269
9355,10.89812
9376,10.92862
9397,10.71516
9418,10.72688
9439,10.71281
9460,10.6659
9481,10.67528
9502,10.6659
9523,10.65651
9544,10.53219
9565,10.3633
9586,10.26008
9607,10.03255
9628,10.0865
9649,9.997364
9670,9.969215
9691,9.959831
9712,9.948103
9733,10.10996
9754,9.882422
9775,9.797977
9796,9.908226
9817,9.936375
9838,9.772174
9859,9.835509
9880,9.978598
9901,10.04193
9922,9.943413
9943,10.01144
9964,10.18737
9985,10.3633
10006,10.11465
10027,10.10527
10048,10.12169
10069,10.20379
10090,9.828471
10111,9.734642
10132,9.919954
10153,9.976252
10174,9.952795
10195,9.882422
10216,9.786248
10237,9.880077
10258,9.837853
10279,9.753407
10300,9.783903
10321,9.837853
10342,9.685382
10363,9.563404
10384,9.617355
10405,9.643159
10426,9.448463
10447,9.539948
10468,9.58217
10489,9.502416
10510,9.457847
10531,9.554022
10552,9.59859
10573,9.507107
10594,9.434389
10615,9.432044
10636,9.591553
10657,9.425007
10678,9.176359
10699,9.272534
10720,9.178705
10741,9.277225
10762,9.105988
10783,9.136482
10804,9.150557
10825,8.878452
10846,8.991047
10867,9.129445
10888,9.117716
10909,8.995738
10930,8.918329
10951,8.906601
10972,8.852649
10993,8.636843
11014,8.695485
11035,8.702522
11056,8.650917
11077,8.655608
11098,8.721289
11119,8.608693
11140,8.568816
11161,8.754128
11182,8.822155
11203,8.810426
11224,8.915984
11245,8.932404
11266,9.023888
11287,9.026234
11308,9.218582
11329,9.199817
11350,9.223273
11371,9.300683
11392,9.246731
11413,9.216236
11434,9.199817
11455,9.267843
11476,9.317103
11497,9.352288
11518,9.359325
11539,9.364017
11560,9.319448
11581,9.335869
11602,9.375746
11623,9.38982
11644,9.432044
11665,9.408587
11686,9.368709
11707,9.521181
11728,9.51649
11749,9.511798
11770,9.48834
11791,9.441426
11812,9.439081
11833,9.467229
11854,9.464884
11875,9.457847
11896,9.40624
11917,9.371055
11938,9.399203
11959,9.380438
11980,9.425007
12001,9.364017
12022,9.394512
12043,9.338214
12064,9.246731
12085,9.15994
12106,9.237348
12127,9.157594
12148,9.162285
12169,9.122408
12190,8.960552
12211,9.021542
12232,8.93475
12253,8.906601
12274,8.777586
12295,8.775241
12316,8.683757
12337,8.557088
12358,8.493753
12379,8.568816
12400,8.472641
12421,8.444492
12442,8.355355
12463,8.348318
12484,8.38585
12505,8.392887
12526,8.40227
12547,8.350664
12568,8.477333
12589,8.381159
12610,8.585237
12631,8.794006
12652,8.815118
12673,8.829192
12694,8.859686
12715,8.908947
12736,9.09895
12757,9.023888
12778,9.08253
12799,9.246731
12820,9.34056
12841,9.380438
12862,9.450809
12883,9.511798
12904,9.495378
12925,9.59859
12946,9.85662
12967,9.889461
12988,9.875386
13009,9.797977
13030,9.866002
13051,9.908226
13072,9.847238
13093,9.652542
13114,9.607973
13135,9.751062
13156,9.704147
13177,9.481303
13198,9.485995
13219,9.652542
13240,9.626739
13261,9.41797
13282,9.570441
13303,9.77452
13324,9.821435
13345,9.704147
13366,9.769828
13387,9.868348
13408,9.98329
13429,9.969215
13450,9.779211
13471,9.910572
13492,10.06539
13513,10.25305
13534,10.27885
13555,10.31873
13576,10.51811
13597,10.53453
13618,10.47589
13639,10.62367
13660,10.70108
13681,10.68935
13702,10.5791
13723,10.80899
13744,10.86528
13765,10.98257
13786,10.97553
13807,10.85121
13828,10.90516
13849,10.91923
13870,10.89343
13891,10.91923
13912,10.81368
13933,10.72923
13954,10.77614
13975,10.6917
13996,10.66121
14017,10.58145
14038,10.5838
14059,10.62133
14080,10.55096
14101,10.50169
14122,10.61664
14143,10.6917
14164,10.61664
14185,10.65886
14206,10.62133
14228,10.81837
14249,10.82306
14270,11.07874
14291,11.09985
14312,11.07405
14333,11.24529
14354,11.38603
14375,11.24763
14396,11.06936
14417,11.04825
14438,10.9638
14459,10.88874
14480,10.83479
14501,10.78787
14522,10.78084
14543,10.62367
14564,10.68701
14585,10.72454
14606,10.74331
14627,10.78318
14648,10.93331
14669,10.98492
14690,11.0764
14711,11.11627
14732,11.19603
14753,11.2101
14774,11.21245
14795,11.22418
14816,11.33912
14837,11.3227
14858,11.34381
14879,11.31801
14900,11.33677
14921,11.33443
14942,11.20776
14963,10.98257
14984,10.87936
15005,10.78787
15026,10.68466
15047,10.57676
15068,10.4454
15089,10.26712
15110,10.17798
15131,9.997364
15152,9.945757
15173,9.894152
15194,9.861312
15215,9.952795
15236,9.948103
15257,9.823779
15278,9.7581
15299,9.985635
15320,10.00675
15341,10.10761
15362,10.0302
15383,10.14749
15404,10.03489
15425,10.24132
15446,10.10996
15467,9.950449
15488,9.973906
15509,9.973906
15530,10.03489
15551,10.00675
15572,9.800323
15593,9.80736
15614,9.685382
15635,9.692419
15656,9.729951
15677,9.478958
15698,9.514144
15719,9.56575
15740,9.481303
15761,9.310066
15782,9.324141
15803,9.319448
15824,9.331178
15845,9.223273
15866,9.220928
15887,9.25846
15908,9.288955
15929,9.354634
15950,9.246731
15971,9.213891
15992,9.178705
16013,9.237348
16034,9.284263
16055,9.366363
16076,9.373401
16097,9.425007
16118,9.380438
16139,9.401549
16160,9.413278
16181,9.34056
16202,9.326486
16223,9.232656
16244,9.270188
16265,9.281918
16286,9.235003
16307,9.166977
16328,9.115371
16349,9.124753
16370,9.035616
16391,8.95117
16412,9.030925
16433,9.150557
16454,9.23031
16475,9.087222
16496,8.937096
16517,9.084876
16538,9.174014
16559,9.15994
16580,9.171668
16601,9.148211
16622,9.13179
16643,9.220928
16664,9.15994
16685,9.260805
16706,9.321795
16727,9.385129
16748,9.385129
16769,9.246731
16790,9.27488
16811,9.227965
16832,9.15994
16853,9.181051
16874,9.223273
16895,9.185742
16916,9.232656
16937,9.007467
16958,8.988701
16979,9.113025
17000,9.070802
17021,9.122408
17042,9.080185
17063,9.2092
17084,9.174014
17105,9.110679
17126,9.176359
17147,9.199817
17168,9.08253
17189,9.141173
17210,9.145865
17231,9.096604
17252,9.277225
17273,9.385129
17294,9.314757
17315,9.331178
17336,9.298337
17357,9.345251
17378,9.286609
17399,9.237348
17420,9.244386
17441,9.155248
17462,9.103642
17483,8.937096
17504,9.08253
17525,8.979319
17546,8.965244
17567,8.906601
17588,8.899564
17609,8.84092
17630,8.747091
17651,8.786969
17672,8.819809
17693,8.843266
17714,8.838574
17735,8.883143
17756,8.923021
17777,8.857341
17798,9.03327
17819,8.969935
17840,8.887836
17861,9.019196
17882,8.962898
17903,8.890181
17924,8.976973
17945,8.962898
17966,9.002776
17987,8.897219
18008,8.883143
18029,8.93475
18050,8.927712
18071,8.768204
18092,8.864378
18113,8.90191
18134,8.890181
18155,8.688448
18176,8.883143
18197,8.817463
18218,8.871415
18239,8.843266
18260,9.005121
18281,8.944133
18302,8.981664
18323,9.206854
18344,9.185742
18365,9.387475
18386,9.394512
18407,9.319448
18428,9.413278
18449,9.469575
18470,9.542293
18491,9.523527
18512,9.467229
18533,9.605627
18554,9.80736
18575,9.840199
18596,9.765137
18617,9.661925
18638,9.718222
18659,9.863657
18680,9.833163
18701,9.678345
18722,9.9223
18743,9.926992
18764,9.741679
18785,9.715877
18806,9.840199
18827,9.929338
18848,9.795631
18869,9.812052
18890,9.941067
18911,9.945757
18932,9.866002
18953,9.854274
18974,9.858966
18995,9.901189
19016,10.01378
19037,10.0865
19058,10.23194
19079,10.29292
19100,10.2249
19121,10.28589
19142,10.16156
19163,10.31169
19184,10.39614
19205,10.50169
19226,10.43367
19247,10.64713
19268,10.43367
19289,10.50873
19310,10.71985
19331,10.54861
19352,10.4454
19373,10.44071
19394,10.46885
19415,10.48997
19436,10.49231
19457,10.57441
19478,10.53923
19499,10.43367
19520,10.51108
19541,10.43132
19562,10.53453
19584,10.54626
19606,10.45713
19627,10.52515
19648,10.48528
19669,10.3891
19690,10.31169
19711,10.31169
19732,10.38206
19753,10.56972
19774,10.30935
19795,10.50404
19816,10.26478
19837,10.29058
19858,10.31404
19879,10.34453
19900,10.28823
19921,10.23428
19942,10.2249
19963,10.34219
19984,10.21317
20005,10.2765
20026,10.18033
20047,10.15218
20068,10.18737
20089,10.19441
20110,10.10996
20131,10.15218
20152,10.13811
20173,10.0865
20194,10.08416
20215,10.12872
20236,10.16156
20257,10.1686
20278,10.1686
20299,10.22725
20320,10.10761
20341,10.05366
20362,10.15922
20383,10.2249
20404,10.2765
20425,10.36095
20446,10.31638
20467,10.3633
20488,10.34688
20509,10.38206
20530,10.38441
20551,10.32342
20572,10.35626
20593,10.43367
20614,10.37737
20635,10.34453
20656,10.29762
20677,10.30935
20698,10.27416
20719,10.30465
20740,10.27181
20761,10.27416
20782,10.32576
20803,10.4149
20824,10.46885
20845,10.48997
20866,10.45009
20887,10.4149
20908,10.44305
20929,10.51577
20950,10.53219
20971,10.47589
20992,10.48997
21013,10.56972
21034,10.58614
21055,10.5838
21076,10.50639
21097,10.56034
21118,10.52281
21139,10.56034
21160,10.50873
21181,10.56034
21202,10.48762
21223,10.4149
21244,10.34688
21265,10.33515
21286,10.23194
21307,10.28823
21328,10.17329
21349,10.15922
21370,9.971561
21391,10.06305
21412,10.10527
21433,10.09588
21454,10.1123
21475,10.06773
21496,10.15922
21517,10.07477
21538,10.03255
21559,10.10761
21580,10.09588
21601,10.03959
21622,10.06539
21643,10.04662
21664,10.04193
21685,9.997364
21706,10.04428
21727,9.978598
21748,10.01613
21769,10.00206
21790,9.915263
21811,10.07946
21832,10.04193
21853,10.05366
21874,9.861312
21895,9.973906
21916,10.04428
21937,9.997364
21958,10.01848
21979,9.908226
22000,9.957487
22021,9.966869
22042,9.992672
22063,10.00909
22084,9.866002
22105,9.978598
22126,10.07243
22147,10.04662
22168,9.9223
22189,10.05601
22210,10.02082
22231,10.10292
22252,10.16156
22273,10.10292
22294,10.29058
22315,10.22021
22336,10.12638
22357,10.12638
22378,10.1686
22399,10.29058
22420,10.1123
22441,10.1123
22462,10.01613
22483,10.23897
22504,10.20379
22525,9.938721
22546,10.00206
22567,10.1123
22588,9.966869
22609,9.847238
22630,9.722914
22651,9.875386
22672,9.830817
22693,9.59859
22714,9.429698
22735,9.476612
22756,9.563404
22777,9.525873
22798,9.403895
22819,9.354634
22840,9.568096
22861,9.528218
22882,9.401549
22903,9.227965
22924,9.34056
22945,9.535255
22966,9.525873
22987,9.338214
23008,9.382783
23029,9.368709
23050,9.436735
23071,9.317103
23092,9.155248
23113,9.312411
23134,9.410933
23155,9.359325
23176,9.225619
23197,9.13179
23218,9.213891
23239,9.176359
23260,9.197471
23281,9.246731
23302,9.171668
23323,9.27488
23344,9.176359
23365,9.213891
23386,9.176359
23407,9.218582
23428,9.23031
23449,9.197471
23470,9.312411
23491,9.216236
23512,9.293646
23533,9.27488
23554,9.284263
23575,9.185742
23596,9.284263
23617,9.195126
23638,9.225619
23659,9.260805
23680,9.23031
23701,9.213891
23722,9.136482
23743,9.333523
23764,9.256114
23785,9.253768
23806,9.113025
23827,9.202163
23848,9.171668
23869,9.120062
23890,9.138828
23911,9.13179
23932,9.096604
23953,9.012158
23974,9.122408
23995,9.066111
24016,9.105988
24037,9.04969
24058,9.059073
24079,9.070802
24100,9.014504
24121,9.059073
24142,9.047344
