8824,9.80736
8845,9.727605
8866,9.837853
8887,9.814397
8908,9.7581
8929,9.87304
8950,9.830817
8971,9.772174
8992,9.589207
9013,9.593899
9034,9.753407
9055,9.654888
9076,9.511798
9097,9.474266
9118,9.600936
9139,9.359325
9160,9.392166
9181,9.509453
9202,9.446118
9223,9.272534
9244,9.317103
9265,9.364017
9286,9.169322
9307,9.317103
9328,9.455501
9349,9.35698
9370,9.305374
9391,9.2913
9412,9.361671
9433,9.326486
9454,9.439081
9475,9.425007
9496,9.338214
9517,9.40624
9538,9.455501
9559,9.408587
9580,9.314757
9601,9.310066
9622,9.27488
9643,9.256114
9664,9.2092
9685,9.178705
9706,9.174014
9727,9.216236
9748,9.197471
9769,9.244386
9790,9.056727
9811,9.169322
9832,9.2092
9853,9.197471
9874,9.272534
9895,9.225619
9916,9.150557
9937,9.157594
9958,9.235003
9979,9.225619
10000,9.225619
10021,9.293646
10042,9.164631
10063,9.199817
10084,9.19278
10105,9.190434
10126,9.183396
10147,9.09895
10168,9.185742
10189,9.117716
10210,9.195126
10231,9.178705
10252,9.35698
10273,9.2913
10294,9.195126
10315,9.113025
10336,9.129445
10357,9.115371
10378,9.110679
10399,9.101295
10420,9.197471
10441,9.256114
10462,9.288955
10483,9.225619
10504,9.166977
10525,9.136482
10546,9.188088
10567,9.216236
10588,9.368709
10609,9.335869
10630,9.361671
10651,9.063765
10672,9.199817
10693,9.073148
10714,9.213891
10735,9.101295
10756,9.021542
10777,9.084876
10798,9.040307
10819,9.124753
10840,8.95117
10861,8.923021
10882,8.897219
10903,8.962898
10924,8.918329
10945,8.894873
10966,9.166977
10987,9.138828
11008,9.115371
11029,9.251423
11050,9.371055
11071,9.436735
11092,9.53291
11113,9.51649
11134,9.640813
11155,9.563404
11176,9.687728
11197,9.753407
11218,9.704147
11239,9.589207
11260,9.776865
11281,9.795631
11302,9.842546
11323,9.90588
11344,9.919954
11365,9.814397
11386,9.866002
11407,9.999709
11428,9.992672
11449,9.950449
11470,10.1428
11491,10.09588
11512,9.962177
11534,10.01613
11555,10.09588
11576,10.02551
11597,10.07477
11618,10.16626
11639,10.10058
11660,10.10292
11681,10.17095
11702,10.25774
11723,10.22255
11744,10.30231
11765,10.12403
11786,10.15922
11807,10.20848
11828,10.21786
11849,10.18268
11870,10.19675
11891,10.22725
11912,10.20379
11933,10.26478
11954,10.14045
11975,10.37972
11996,10.40552
12017,10.34922
12038,10.31169
12059,10.34453
12080,10.38206
12101,10.26947
12122,10.33749
12143,10.38441
12164,10.45009
12185,10.53688
12206,10.43836
12227,10.39379
12248,10.47355
12269,10.497
12290,10.52281
12311,10.64244
12332,10.58849
12353,10.65886
12374,10.59552
12395,10.62836
12416,10.64244
12437,10.748
12458,10.67059
12479,10.59552
12500,10.67997
12521,10.59787
12542,10.64713
12563,10.61194
12584,10.5838
12605,10.54157
12626,10.61898
12647,10.52046
12668,10.49231
12689,10.52281
12710,10.5533
12731,10.48762
12752,10.49935
12773,10.5275
12794,10.43367
12815,10.52046
12836,10.45244
12857,10.47589
12878,10.497
12899,10.40787
12920,10.50404
12941,10.34688
12962,10.39145
12983,10.43367
13004,10.42194
13025,10.37268
13046,10.19675
13067,10.27181
13088,10.30465
13109,10.30231
13130,10.21786
13151,10.17329
13172,10.14045
13193,10.09119
13214,10.00206
13235,9.985635
13256,10.10058
13277,9.969215
13298,10.00909
13319,9.854274
13340,9.934029
13361,9.910572
13382,9.870694
13403,9.837853
13424,9.973906
13445,9.924646
13466,9.952795
13487,9.936375
13508,9.915263
13529,10.0044
13550,9.969215
13571,9.957487
13592,9.966869
13613,10.07946
13634,10.06773
13655,10.04662
13676,10.05132
13697,10.00675
13718,10.13576
13739,10.02551
13760,9.992672
13781,10.01144
13802,10.04428
13823,9.943413
13844,9.751062
13865,9.889461
13886,9.734642
13907,9.692419
13928,9.607973
13949,9.638468
13970,9.58217
13991,9.453156
14012,9.654888
14033,9.645505
14054,9.589207
14075,9.572787
14096,9.673654
14117,9.638468
14138,9.687728
14159,9.48834
14180,9.666616
14201,9.638468
14223,9.460192
14244,9.460192
14265,9.617355
14286,9.619701
14307,9.495378
14328,9.558713
14349,9.556367
14370,9.666616
14391,9.633776
14412,9.722914
14433,9.683037
14454,9.56575
14475,9.690074
14496,9.64785
14517,9.554022
14538,9.652542
14559,9.64785
14580,9.544639
14601,9.610318
14622,9.633776
14643,9.572787
14664,9.485995
14685,9.478958
14706,9.600936
14727,9.546985
14748,9.455501
14769,9.502416
14790,9.514144
14811,9.542293
14832,9.490686
14853,9.56575
14874,9.556367
14895,9.568096
14916,9.551676
14937,9.570441
14958,9.600936
14979,9.432044
15000,9.464884
15021,9.537601
15042,9.514144
15063,9.490686
15084,9.403895
15105,9.514144
15126,9.385129
15147,9.399203
15168,9.366363
15189,9.371055
15210,9.279572
15231,9.396858
15252,9.387475
15273,9.345251
15294,9.30772
15315,9.303029
15336,9.24204
15357,9.286609
15378,9.321795
15399,9.272534
15420,9.265497
15441,9.30772
15462,9.35698
15483,9.305374
15504,9.303029
15525,9.380438
15546,9.41797
15567,9.312411
15588,9.380438
15609,9.314757
15630,9.368709
15651,9.335869
15672,9.420315
15693,9.38982
15714,9.432044
15735,9.324141
15756,9.378092
15777,9.394512
15798,9.338214
15819,9.345251
15840,9.375746
15861,9.34056
15882,9.403895
15903,9.338214
15924,9.317103
15945,9.347597
15966,9.394512
15987,9.35698
16008,9.359325
16029,9.415624
16050,9.485995
16071,9.591553
16092,9.58217
16113,9.561059
16134,9.61501
16155,9.596244
16176,9.59859
16197,9.579824
16218,9.633776
16239,9.518835
16260,9.563404
16281,9.640813
16302,9.640813
16323,9.589207
16344,9.509453
16365,9.485995
16386,9.460192
16407,9.455501
16428,9.352288
16449,9.249077
16470,9.117716
16491,9.124753
16512,9.138828
16533,9.166977
16554,9.237348
16575,9.263151
16596,9.251423
16617,9.211545
16638,9.30772
16659,9.422661
16680,9.415624
16701,9.394512
16722,9.474266
16743,9.561059
16764,9.312411
16785,9.396858
16806,9.722914
16827,9.624393
16848,9.631431
16869,9.851928
16890,9.805015
16911,9.661925
16932,9.720568
16953,9.980944
16974,9.840199
16995,9.955141
17016,10.02551
17037,9.959831
17058,9.90588
17079,9.966869
17100,9.849584
17121,9.842546
17142,9.903535
17163,9.910572
17184,9.936375
17205,9.917608
17226,9.87304
17247,9.800323
17268,9.828471
17289,9.77452
17310,9.734642
17331,9.863657
17352,9.755754
17373,9.800323
17394,9.80736
