8822,8.653263
8843,8.564125
8864,8.672029
8885,8.559433
8906,8.554742
8927,8.587582
8948,8.629806
8969,8.761166
8990,8.690794
9011,8.653263
9032,8.69314
9053,8.69314
9074,8.615731
9095,8.655608
9116,8.697831
9137,8.810426
9158,8.770549
9179,8.765858
9200,8.657954
9221,8.641534
9242,8.700177
9263,8.681411
9284,8.728326
9305,8.618076
9326,8.667336
9347,8.697831
9368,8.810426
9389,8.737708
9410,8.592274
9431,8.446838
9452,8.360046
9473,8.45153
9494,8.474987
9515,8.322515
9536,8.212266
9557,8.322515
9578,8.306095
9599,8.200537
9620,8.188808
9641,8.219303
9662,8.080905
9683,8.364738
9704,8.404615
9725,8.557088
9746,8.573507
9767,8.775241
9788,8.939441
9809,8.98401
9830,9.134136
9851,9.188088
9872,9.40624
9893,9.668962
9914,9.809706
9935,9.802669
9956,9.915263
9977,9.948103
9998,9.997364
10019,10.09354
10040,9.950449
10061,10.26008
10082,10.07712
10103,10.15687
10124,10.17095
10145,10.06773
10166,10.04193
10187,10.14045
10208,9.931683
10229,9.889461
10250,10.08416
10271,10.10292
10292,10.15687
10313,10.08416
10334,10.24836
10355,10.12169
10376,10.21786
10397,10.34688
10418,10.43132
10439,10.49466
10460,10.55799
10481,10.61664
10502,10.63071
10523,10.69639
10544,10.67059
10565,10.61429
10586,10.63071
10607,10.60725
10628,10.79491
10649,10.78318
10670,10.96849
10691,10.92627
10712,10.98726
10733,10.9943
10754,11.05763
10775,11.04825
10796,11.11862
10817,11.05763
10838,11.03887
10859,11.07874
10880,11.17023
10901,11.21949
10922,11.19134
10943,11.19368
10964,11.16554
10985,11.20541
11006,11.21714
11027,11.21245
11048,11.30393
11069,11.22183
11090,11.16084
11111,11.13739
11132,11.06232
11153,10.86294
11174,10.8559
11195,10.7175
11216,10.55565
11237,10.40787
11258,10.38441
11279,10.24836
11300,10.10292
11321,10.12872
11342,10.10996
11363,9.903535
11384,9.957487
11405,9.898843
11426,9.847238
11447,9.851928
11468,9.830817
11489,9.795631
11510,9.863657
11532,9.814397
11553,9.823779
11574,9.931683
11595,9.87304
11616,9.729951
11637,9.802669
11658,9.868348
11679,9.837853
11700,9.826125
11721,9.800323
11742,9.849584
11763,9.828471
11784,9.833163
11805,9.781557
11826,9.741679
11847,9.786248
11868,9.622047
11889,9.617355
11910,9.48834
11931,9.436735
11952,9.375746
11973,9.342906
11994,9.249077
12015,9.25846
12036,9.281918
12057,9.251423
12078,9.202163
12099,9.225619
12120,9.256114
12141,9.303029
12162,9.190434
12183,9.232656
12204,9.244386
12225,9.27488
12246,9.286609
12267,9.319448
12288,9.349943
12309,9.380438
12330,9.462538
12351,9.401549
12372,9.366363
12393,9.333523
12414,9.446118
12435,9.352288
12456,9.295992
12477,9.30772
12498,9.385129
12519,9.378092
12540,9.354634
12561,9.25846
12582,9.225619
12603,9.150557
12624,9.333523
12645,9.211545
12666,9.272534
12687,9.263151
12708,9.178705
12729,9.256114
12750,9.2092
12771,9.174014
12792,9.190434
12813,9.134136
12834,9.190434
12855,9.176359
12876,9.171668
12897,9.063765
12918,9.00043
12939,9.122408
12960,9.059073
12981,9.030925
13002,9.084876
13023,9.012158
13044,8.991047
13065,9.054381
13086,9.04969
13107,9.09895
13128,9.141173
13149,9.232656
13170,9.143519
13191,9.188088
13212,9.185742
13233,9.108333
13254,9.155248
13275,9.249077
13296,9.218582
13317,9.162285
13338,9.105988
13359,9.176359
13380,9.174014
13401,9.178705
13422,9.197471
13443,9.251423
13464,9.213891
13485,9.183396
13506,9.211545
13527,9.047344
13548,9.155248
13569,9.066111
13590,9.044999
13611,8.913638
13632,8.772895
13653,8.716597
13674,8.808081
13695,8.6603
13716,8.552396
13737,8.557088
13758,8.535976
13779,8.528939
13800,8.578199
13821,8.535976
13842,8.428073
13863,8.439801
13884,8.557088
13905,8.589928
13926,8.535976
13947,8.768204
13968,8.775241
13989,8.737708
14010,8.777586
14031,8.704868
14052,8.831537
14073,9.012158
14094,8.972281
14115,9.021542
14136,9.113025
14157,9.047344
14178,9.211545
14199,9.2092
14221,9.124753
14242,9.40624
14263,9.286609
14284,9.387475
14305,9.518835
14326,9.593899
14347,9.631431
14368,9.650196
14389,9.626739
14410,9.901189
14431,10.01144
14452,9.938721
14473,9.828471
14494,9.802669
14515,9.985635
14536,10.17095
14557,10.13811
14578,9.995018
14599,9.990326
14620,9.992672
14641,10.13342
14662,10.21786
14683,10.06305
14704,10.02786
14725,10.18033
14746,9.990326
14767,10.16626
14788,10.20613
14809,10.26712
14830,10.32811
14851,10.39848
14872,10.50169
14893,10.68466
14914,10.63071
14935,10.73627
14956,10.86059
14977,10.90047
14998,10.98257
15019,11.24763
15040,11.50566
15061,11.64406
15082,11.64876
15103,11.55258
15124,11.51505
15145,11.55493
15166,11.53147
15187,11.43764
15208,11.39073
15229,11.28751
15250,11.18899
15271,11.17726
15292,11.12566
15313,11.17257
15334,11.06936
15355,11.0764
15376,11.07171
15397,10.9943
15418,11.04825
15439,10.94973
15460,10.94973
15481,10.96146
15502,10.86294
15523,10.97788
15544,10.85355
15565,10.92627
15586,10.81368
15607,10.65651
15628,10.61664
15649,10.61429
15670,10.48997
15691,10.37268
15712,10.40552
15733,10.22255
15754,10.13576
15775,9.966869
15796,9.964523
15817,9.694765
15838,9.755754
15859,9.575133
15880,9.460192
15901,9.439081
15922,9.40624
15943,9.267843
15964,9.129445
15985,9.244386
16006,9.27488
16027,9.136482
16048,9.328832
16069,9.25846
16090,9.387475
16111,9.382783
16132,9.460192
16153,9.497724
16174,9.485995
16195,9.539948
16216,9.490686
16237,9.450809
16258,9.572787
16279,9.539948
16300,9.54933
16321,9.668962
16342,9.666616
16363,9.633776
16384,9.718222
16405,9.739333
16426,9.783903
16447,9.7581
16468,9.706493
16489,9.828471
16510,9.830817
16531,9.98329
16552,9.854274
16573,9.858966
16594,9.950449
16615,9.786248
16636,9.835509
16657,9.87304
16678,9.833163
16699,9.781557
16720,9.762791
16741,9.823779
16762,9.847238
16783,9.666616
16804,9.570441
16825,9.591553
16846,9.577478
16867,9.455501
16888,9.399203
16909,9.385129
16930,9.345251
16951,9.27488
16972,9.225619
16993,9.084876
17014,9.09895
17035,8.995738
17056,8.976973
17077,8.930058
17098,8.923021
17119,8.948824
17140,8.854995
17161,8.852649
17182,8.798697
17203,8.794006
17224,8.845612
17245,8.908947
17266,8.805735
17287,8.786969
17308,8.84092
17329,8.768204
17350,8.843266
17371,8.897219
17392,8.869069
17413,8.779932
17434,8.690794
17455,8.67672
17476,8.826846
17497,8.688448
17518,8.611039
17539,8.568816
17560,8.667336
17581,8.596965
17602,8.53363
17623,8.397578
17644,8.334244
17665,8.575853
17686,8.477333
17707,8.686103
17728,8.568816
17749,8.45153
17770,8.531285
17791,8.683757
17812,8.723634
17833,8.779932
17854,8.777586
17875,8.836229
17896,9.084876
17917,9.206854
17938,9.174014
17959,9.195126
17980,9.324141
18001,9.13179
18022,9.244386
18043,9.485995
18064,9.624393
18085,9.539948
18106,9.575133
18127,9.589207
18148,9.748716
18169,9.591553
18190,9.706493
18211,9.786248
18232,9.79094
18253,9.969215
18274,9.842546
18295,9.767483
18316,9.849584
18337,9.9223
18358,9.999709
18379,9.814397
18400,9.797977
18421,9.74637
18442,9.969215
18463,10.09823
18484,10.18971
18505,9.917608
18526,10.0302
18547,10.21552
18568,10.28823
18589,10.15218
18610,10.15218
18631,10.22021
18652,10.22021
18673,10.26947
18694,10.26712
18715,10.2812
18736,10.1991
18757,10.30231
18778,10.31638
18799,10.21083
18820,10.19675
18841,10.24836
18862,10.2249
18883,10.25539
18904,10.31169
18925,10.19675
18946,10.17564
18967,10.25774
18988,10.2765
19009,10.32576
19030,10.31873
19051,10.32811
19072,10.30231
19093,10.27416
19114,10.30465
19135,10.43132
19156,10.41725
19177,10.42898
19198,10.45009
19219,10.28354
19240,10.39145
19261,10.35157
19282,10.41256
19303,10.37737
19324,10.34453
19345,10.34219
19366,10.29762
19387,10.25305
19408,10.39614
19429,10.42429
19450,10.29058
19471,10.34688
19492,10.38206
19513,10.32811
19534,10.50873
19555,10.41959
19577,10.4712
19599,10.51108
19620,10.47355
19641,10.43132
19662,10.53219
19683,10.53453
19704,10.50873
19725,10.59552
19746,10.57676
19767,10.48997
19788,10.58614
19809,10.44774
19830,10.60022
19851,10.60725
19872,10.61898
19893,10.5838
19914,10.51577
19935,10.54861
19956,10.56268
19977,10.4712
19998,10.60256
20019,10.51108
20040,10.45947
20061,10.43132
20082,10.39848
20103,10.44774
20124,10.43367
20145,10.4149
20166,10.43836
20187,10.42898
20208,10.30231
20229,10.30935
20250,10.4454
20271,10.32811
20292,10.26712
20313,10.26947
20334,10.27885
20355,10.26478
20376,10.25539
20397,10.10292
20418,10.1991
20439,10.17798
20460,10.16626
20481,10.08416
20502,10.10527
20523,10.10292
20544,10.08885
20565,10.13811
20586,10.09588
20607,10.07243
20628,10.02082
20649,10.09588
20670,9.985635
20691,10.02786
20712,9.98798
20733,10.01848
20754,10.00206
20775,10.10761
20796,10.23428
20817,10.21552
20838,10.14749
20859,10.18737
20880,10.23194
20901,10.14749
20922,10.15453
20943,10.01613
20964,10.07243
20985,10.00909
21006,10.00206
21027,9.978598
21048,9.896498
21069,9.912917
21090,9.894152
21111,9.835509
21132,9.866002
21153,9.781557
21174,9.802669
21195,9.772174
21216,9.586862
21237,9.74637
21258,9.767483
21279,9.713531
21300,9.603281
21321,9.631431
21342,9.59859
21363,9.525873
21384,9.450809
21405,9.518835
21426,9.476612
21447,9.429698
21468,9.396858
21489,9.387475
21510,9.281918
21531,9.246731
21552,9.127099
21573,9.01685
21594,9.01685
21615,8.98401
21636,8.911292
21657,8.833883
21678,8.808081
21699,8.747091
21720,8.803389
21741,8.72598
21762,8.72598
21783,8.608693
21804,8.540668
21825,8.571162
21846,8.559433
21867,8.587582
21888,8.524248
21909,8.543014
21930,8.604002
21951,8.472641
21972,8.432764
21993,8.507828
22014,8.477333
22035,8.474987
22056,8.664991
22077,8.735363
22098,8.686103
22119,8.634497
22140,8.521902
22161,8.512519
22182,8.714252
22203,8.664991
22224,8.632151
22245,8.655608
22266,8.749437
22287,8.667336
22308,8.578199
22329,8.6603
22350,8.728326
22371,8.650917
22392,8.782278
22413,8.817463
22434,9.028579
22455,8.667336
22476,8.784623
22497,8.918329
22518,8.794006
22539,8.589928
22560,8.960552
22581,8.784623
22602,8.962898
22623,8.862032
22644,8.960552
22665,9.063765
22686,9.443772
22707,9.331178
22728,9.141173
22749,9.490686
22770,9.830817
22791,9.701802
22812,9.812052
22833,9.854274
22854,9.929338
22875,10.10058
22896,10.0865
22917,10.1428
22938,10.21083
22959,10.30231
22980,10.29292
23001,10.33984
23022,10.39379
23043,10.32107
23064,10.307
23085,10.40787
23106,10.47589
23127,10.42194
23148,10.48058
23169,10.67528
23190,10.61429
23211,10.58849
23232,10.64478
23253,10.6917
23274,10.77614
23295,10.67293
23316,10.71985
23337,10.85824
23358,10.85824
23379,10.96849
23400,10.93096
23421,10.93331
23442,10.97553
23463,10.97788
23484,10.94269
23505,10.98961
23526,11.11862
23547,11.12097
23568,11.19838
23589,11.09985
23610,11.16788
23631,11.12097
23652,11.11862
23673,11.13973
23694,11.15146
23715,11.21949
23736,11.23825
23757,11.16084
23778,11.23591
23799,11.14912
23820,11.14208
23841,11.17492
23862,11.09985
23883,11.08343
23904,11.09985
23925,11.1327
23946,11.06936
23967,11.0201
23988,11.0201
24009,11.0764
24030,11.08578
24051,11.13035
24072,11.2101
24093,11.13035
24114,10.95677
24135,10.89812
24156,10.91923
24177,10.96849
24198,10.93331
24219,10.85121
24240,10.89109
24261,10.73392
24282,10.76442
24303,10.71281
24324,10.64947
24345,10.55799
24366,10.50873
24387,10.52984
24408,10.44071
24429,10.30465
24450,10.20379
24471,10.21552
24492,10.05601
24513,10.02786
24534,10.01378
24555,10.11934
24576,9.931683
24597,9.912917
24618,9.882422
24639,9.814397
24660,9.7581
24681,9.779211
24702,9.690074
24723,9.58217
24744,9.58217
24765,9.54933
24786,9.577478
24807,9.680691
24828,9.471921
24849,9.443772
24870,9.366363
24891,9.375746
24912,9.359325
24933,9.345251
24954,9.382783
24975,9.385129
24996,9.270188
25017,9.23031
25038,9.174014
25059,9.218582
25080,9.2913
25101,9.110679
25122,9.056727
25143,9.223273
25164,9.199817
25185,9.199817
25206,9.2092
25227,9.00043
25248,9.059073
25269,8.988701
25290,9.035616
25311,8.95117
25332,8.988701
25353,8.988701
25374,8.897219
25395,8.822155
25416,8.754128
25437,8.756474
25458,8.730671
25479,8.707214
25500,8.657954
25521,8.650917
25542,8.604002
25563,8.594619
25584,8.531285
25605,8.493753
25626,8.517211
25647,8.510174
25668,8.618076
25689,8.53363
25710,8.604002
25731,8.535976
25752,8.554742
25773,8.463259
25794,8.592274
25815,8.648571
25836,8.697831
25857,8.707214
25878,8.789314
25899,8.72598
25920,8.702522
25941,8.596965
25962,8.79166
25983,8.859686
26004,8.794006
26025,8.84092
26046,8.887836
26067,8.925366
26088,8.775241
26109,8.859686
26130,9.04969
26151,9.181051
26172,9.324141
26193,9.408587
26214,9.246731
26235,9.666616
26256,9.483649
26277,9.481303
26298,9.685382
26319,9.699456
26340,9.650196
26361,9.868348
26382,9.837853
26403,9.772174
26424,9.80736
26445,9.736988
26466,9.617355
26487,9.676
26508,9.666616
26529,9.624393
26550,9.530564
26571,9.619701
26592,9.546985
26613,9.338214
26634,9.425007
26655,9.713531
26676,9.854274
26697,9.762791
26718,9.535255
26739,9.51649
26760,9.570441
26781,9.748716
26802,9.760445
26823,9.753407
26844,9.767483
26865,9.816743
26886,9.877731
26907,9.891806
26928,9.866002
26949,10.02786
26970,10.09354
26991,10.19441
27012,10.27181
27033,10.23897
27054,10.34453
27075,10.39848
27096,10.51811
27117,10.55565
27138,10.69639
27159,10.65886
27180,10.7738
27201,10.95911
27222,10.9943
27243,10.98726
27264,11.01306
27285,11.09047
27306,11.12566
27327,11.17492
27348,11.2922
27369,11.14208
27390,11.33677
27411,11.35554
27432,11.44937
27453,11.51739
27474,11.54789
27495,11.53147
27516,11.52678
27537,11.5432
27558,11.60184
27579,11.59715
27600,11.56665
27621,11.50566
27642,11.53381
27663,11.50566
27684,11.45171
27705,11.60653
27726,11.47752
27747,11.45875
27768,11.42357
27789,11.29455
27810,11.30628
27831,11.29924
27852,11.2406
27873,11.09282
27894,11.05763
27915,10.99899
27936,11.06232
27957,10.93331
27978,10.90047
27999,10.8301
28020,10.6659
28041,10.56738
28062,10.63071
28083,10.5533
28104,10.44774
28125,10.41725
28146,10.45947
28167,10.2812
28188,10.2765
28209,10.1686
28230,10.18033
28251,10.07477
28272,10.01144
28293,10.05601
28314,10.09119
28335,10.02082
28356,9.959831
28377,9.718222
28398,9.645505
28419,9.640813
28440,9.546985
28461,9.497724
28482,9.455501
28503,9.481303
28524,9.455501
28545,9.373401
28566,9.298337
28587,9.256114
28608,9.2092
28629,9.211545
28650,9.244386
28671,9.312411
28692,9.202163
28713,9.227965
28734,9.181051
28755,9.089567
28776,9.122408
28797,9.054381
28818,9.00043
28839,9.087222
28860,9.056727
28881,9.054381
28902,9.13179
28923,8.969935
28944,8.998084
28965,9.023888
28986,8.927712
29007,8.962898
29028,8.941787
29049,8.969935
29070,8.885489
29091,8.8245
29112,8.831537
29133,8.850304
29154,8.786969
29175,8.709559
29196,8.664991
29217,8.702522
29238,8.723634
29259,8.667336
29280,8.599311
29301,8.653263
29322,8.620422
29343,8.557088
29364,8.482024
29385,8.582891
29406,8.646226
29427,8.613385
29448,8.428073
29469,8.514865
29490,8.514865
29511,8.404615
29532,8.444492
29553,8.512519
29574,8.503136
29595,8.711905
29616,8.615731
29637,8.531285
29658,8.64388
29679,8.571162
29700,8.632151
29721,8.718943
29742,8.803389
29763,8.69314
29784,8.84092
29805,8.843266
29826,8.913638
29847,8.894873
29868,8.777586
29889,8.761166
29910,8.911292
29931,9.122408
29952,9.145865
29973,9.129445
29994,9.026234
30015,9.2913
30036,9.303029
30057,9.40624
30078,9.197471
30099,9.08253
30120,9.155248
30141,9.127099
30162,9.232656
30183,9.249077
30204,9.403895
30225,9.420315
30246,9.317103
30267,9.769828
30288,9.809706
30309,9.861312
30331,9.941067
30354,10.13107
30375,10.0865
30396,10.16626
30417,10.23897
30438,10.37033
30459,10.51811
30480,10.62836
30501,10.69639
30522,10.80899
30543,10.91923
30564,10.82541
30585,10.8817
30606,11.04121
30627,11.14442
30648,11.0506
30669,11.12331
30690,11.09751
30711,11.08813
30732,11.10689
30753,11.23356
30774,11.16788
30795,11.18899
30816,11.16084
30837,11.19134
30858,11.1327
30879,11.06701
30900,11.18899
30921,11.1585
30942,11.23122
30963,11.1843
30984,11.10924
31005,11.15615
31026,11.13504
31047,11.23825
31068,11.128
31089,11.16788
31110,11.2406
31131,11.1327
31152,11.15615
31174,10.97319
31195,10.98961
31216,10.98492
31237,10.95442
31258,10.92627
31279,10.92393
31300,10.83479
31321,10.75738
31342,10.7175
31363,10.78787
31384,10.73392
31405,10.73392
31426,10.74096
31447,10.76207
31468,10.75269
31489,10.71046
31510,10.72454
31531,10.81368
31552,10.81837
31573,10.72688
31594,10.79726
31615,10.81602
31636,10.75738
31657,10.69874
31678,10.65886
31699,10.6917
31720,10.6096
31741,10.64713
31762,10.6096
31783,10.54626
31804,10.45713
31825,10.31169
31846,10.33046
31867,10.33749
31888,10.16156
31909,10.00675
31930,9.943413
31951,10.07243
31972,10.02551
31993,9.844892
32014,9.732296
32035,9.643159
32056,9.467229
32077,9.551676
32098,9.413278
32119,9.310066
32140,9.328832
32161,9.359325
32182,9.157594
32203,9.267843
32224,9.378092
32245,9.148211
32266,9.080185
32287,9.023888
32308,9.239694
32329,9.239694
32350,9.124753
32371,9.00043
32392,9.023888
32413,9.042653
32434,9.19278
32455,9.110679
32476,9.197471
32497,9.213891
32518,9.178705
32539,9.303029
32560,9.263151
32581,9.265497
32602,9.235003
32623,9.295992
32644,9.265497
32665,9.2092
32686,9.127099
32707,9.152903
32728,9.251423
32749,9.183396
32770,9.13179
32791,9.084876
32812,9.094258
32833,8.986356
32854,9.087222
32875,9.056727
32896,9.021542
32917,8.904256
32938,8.965244
32959,8.908947
32980,8.833883
33001,8.801044
33022,8.747091
33043,8.854995
33064,8.838574
33085,8.8245
33106,8.798697
33127,8.749437
33148,8.737708
33169,8.714252
33190,8.646226
33211,8.648571
33232,8.622768
33253,8.657954
33274,8.688448
33295,8.683757
33316,8.67672
33337,8.608693
33358,8.683757
33379,8.657954
33400,8.620422
33421,8.648571
33442,8.636843
33463,8.575853
33484,8.559433
33505,8.64388
33526,8.632151
33547,8.45153
33568,8.557088
33589,8.667336
33610,8.662645
