8826,10.23428
8847,10.27416
8868,10.35861
8889,10.36799
8910,10.32107
8931,10.307
8952,10.37972
8973,10.39379
8994,10.48997
9015,10.36095
9036,10.25305
9057,10.37972
9078,10.36564
9099,10.37972
9120,10.35391
9141,10.35861
9162,10.40552
9183,10.35861
9204,10.42898
9225,10.41725
9246,10.43132
9267,10.41959
9288,10.33749
9309,10.32576
9330,10.34688
9351,10.43836
9372,10.497
9393,10.52515
9414,10.52281
9435,10.44305
9456,10.5533
9477,10.50639
9498,10.62367
9519,10.6354
9540,10.58849
9561,10.65182
9582,10.78084
9603,10.78318
9624,10.69404
9645,10.77849
9666,10.81368
9687,10.67528
9708,10.72219
9729,10.71985
9750,10.72923
9771,10.77849
9792,10.62836
9813,10.69639
9834,10.60022
9855,10.68701
9876,10.72219
9897,10.69404
9918,10.69874
9939,10.58145
9960,10.52046
9981,10.54626
10002,10.60725
10023,10.39145
10044,10.3891
10065,10.27181
10086,10.27181
10107,10.21083
10128,10.10292
10149,10.00675
10170,9.891806
10191,10.02786
10212,10.20379
10233,9.98798
10254,9.769828
10275,9.978598
10296,9.765137
10317,9.786248
10338,9.938721
10359,9.744025
10380,9.58217
10401,9.800323
10422,9.654888
10443,9.575133
10464,9.514144
10485,9.448463
10506,9.539948
10527,9.448463
10548,9.474266
10569,9.476612
10590,9.420315
10611,9.300683
10632,9.40624
10653,9.504761
10674,9.403895
10695,9.455501
10716,9.333523
10737,9.523527
10758,9.509453
10779,9.392166
10800,9.410933
10821,9.420315
10842,9.497724
10863,9.48834
10884,9.504761
10905,9.570441
10926,9.446118
10947,9.481303
10968,9.476612
10989,9.410933
11010,9.502416
11031,9.493032
11052,9.432044
11073,9.462538
11094,9.450809
11115,9.443772
11136,9.455501
11157,9.478958
11178,9.481303
11199,9.551676
11220,9.537601
11241,9.51649
11262,9.474266
11283,9.450809
11304,9.525873
11325,9.521181
11346,9.497724
11367,9.434389
11388,9.537601
11409,9.464884
11430,9.50007
11451,9.51649
11472,9.432044
11493,9.453156
11514,9.497724
11536,9.401549
11557,9.450809
11578,9.481303
11599,9.387475
11620,9.434389
11641,9.422661
11662,9.368709
11683,9.352288
11704,9.420315
11725,9.349943
11746,9.335869
11767,9.30772
11788,9.270188
11809,9.223273
11830,9.178705
11851,9.251423
11872,9.303029
11893,9.324141
11914,9.342906
11935,9.260805
11956,9.335869
11977,9.253768
11998,9.251423
12019,9.324141
12040,9.244386
12061,9.277225
12082,9.366363
12103,9.284263
12124,9.35698
12145,9.206854
12166,9.225619
12187,9.460192
12208,9.432044
12229,9.295992
12250,9.371055
12271,9.410933
12292,9.333523
12313,9.396858
12334,9.380438
12355,9.385129
12376,9.441426
12397,9.563404
12418,9.448463
12439,9.493032
12460,9.448463
12481,9.427352
12502,9.59859
12523,9.600936
12544,9.58217
12565,9.563404
12586,9.575133
12607,9.563404
12628,9.58217
12649,9.593899
12670,9.633776
12691,9.605627
12712,9.659579
12733,9.755754
12754,9.725259
12775,9.866002
12796,9.79094
12817,9.912917
12838,9.889461
12859,10.03255
12880,10.03489
12901,10.17329
12922,10.17095
12943,10.15218
12964,10.17329
12985,10.17798
13006,10.26712
13027,10.36564
13048,10.37268
13069,10.44305
13090,10.39614
13111,10.42194
13132,10.50169
13153,10.46416
13174,10.50169
13195,10.5275
13216,10.48528
13237,10.54626
13258,10.50639
13279,10.62367
13300,10.5275
13321,10.62367
13342,10.63071
13363,10.55799
13384,10.61429
13405,10.6354
13426,10.52281
13447,10.48293
13468,10.51811
13489,10.53688
13510,10.54157
13531,10.46651
13552,10.52046
13573,10.52984
13594,10.48997
13615,10.48293
13636,10.42898
13657,10.45478
13678,10.40552
13699,10.44774
13720,10.45244
13741,10.54861
13762,10.55799
13783,10.38675
13804,10.40317
13825,10.42194
13846,10.49466
13867,10.45478
13888,10.4712
13909,10.46885
13930,10.37972
13951,10.31404
